"word","tfidf","tf"
"avail on",0.0709307239970974,1
"available i",0.0709307239970974,1
"available the",0.0709307239970974,1
"avoid the",0.0709307239970974,1
"avoid this",0.0709307239970974,1
"aw experience",0.0709307239970974,1
"aw lot",0.0709307239970974,1
"awar that",0.0709307239970974,1
"away by",0.0709307239970974,1
"away their",0.0709307239970974,1
"away then",0.0709307239970974,1
"back amidst",0.0709307239970974,1
"back and",0.0709307239970974,1
"back back",0.0709307239970974,1
"back on",0.0709307239970974,1
"back stories",0.0709307239970974,1
"back was",0.0709307239970974,1
"bad day",0.0709307239970974,1
"bad manag",0.0709307239970974,1
"bad managed",0.0709307239970974,1
"bad perhap",0.0709307239970974,1
"bad service",0.0709307239970974,1
"bad start",0.0709307239970974,1
"baffl to",0.0709307239970974,1
"bag as",0.0709307239970974,1
"bag back",0.0709307239970974,1
"bag had",0.0709307239970974,1
"barca has",0.0709307239970974,1
"barcelona anyon",0.0709307239970974,1
"barcelona from",0.0709307239970974,1
"barcelona i",0.0709307239970974,1
"barcelona instead",0.0709307239970974,1
"barcelona my",0.0709307239970974,1
"barcelona sant",0.0709307239970974,1
"barcelona scienc",0.0709307239970974,1
"barcelona then",0.0709307239970974,1
"barcelona was",0.0709307239970974,1
"bare stop",0.0709307239970974,1
"base in",0.0709307239970974,1
"base on",0.0709307239970974,1
"basic scratch",0.0709307239970974,1
"basic tenant",0.0709307239970974,1
"basil fawlti",0.0709307239970974,1
"be awar",0.0709307239970974,1
"be display",0.0709307239970974,1
"be far",0.0709307239970974,1
"be free",0.0709307239970974,1
"be hard",0.0709307239970974,1
"be honest",0.0709307239970974,1
"be interesting",0.0709307239970974,1
"be jostled",0.0709307239970974,1
"be knock",0.0709307239970974,1
"be lost",0.0709307239970974,1
"be made",0.0709307239970974,1
"be one",0.0709307239970974,1
"be provid",0.0709307239970974,1
"be run",0.0709307239970974,1
"be said",0.0709307239970974,1
"be shock",0.0709307239970974,1
"be subject",0.0709307239970974,1
"be total",0.0709307239970974,1
"be touch",0.0709307239970974,1
"be true",0.0709307239970974,1
"be unsupervis",0.0709307239970974,1
"be worthwhile",0.0709307239970974,1
"beauti without",0.0709307239970974,1
"becaus my",0.0709307239970974,1
"becaus the",0.0709307239970974,1
"becaus there",0.0709307239970974,1
"been allow",0.0709307239970974,1
"been mani",0.0709307239970974,1
"been remov",0.0709307239970974,1
"been rip",0.0709307239970974,1
"been sold",0.0709307239970974,1
"been thorough",0.0709307239970974,1
"been utter",0.0709307239970974,1
"beer and",0.0709307239970974,1
"beer this",0.0709307239970974,1
"befor and",0.0709307239970974,1
"befor going",0.0709307239970974,1
"befor the",0.0709307239970974,1
"befor we",0.0709307239970974,1
"behaviour the",0.0709307239970974,1
"belong to",0.0709307239970974,1
"belt which",0.0709307239970974,1
"besid a",0.0709307239970974,1
"best second",0.0709307239970974,1
"best to",0.0709307239970974,1
"best works",0.0709307239970974,1
"better advis",0.0709307239970974,1
"better but",0.0709307239970974,1
"better dont",0.0709307239970974,1
"better idea",0.0709307239970974,1
"better known",0.0709307239970974,1
"better part",0.0709307239970974,1
"better place",0.0709307239970974,1
"better quality",0.0709307239970974,1
"better the",0.0709307239970974,1
"better time",0.0709307239970974,1
"better waist",0.0709307239970974,1
"big big",0.0709307239970974,1
"big citi",0.0709307239970974,1
"big crowds",0.0709307239970974,1
"big name",0.0709307239970974,1
"bigger hous",0.0709307239970974,1
"bilbao a",0.0709307239970974,1
"bilbao but",0.0709307239970974,1
"birdi song",0.0709307239970974,1
"birthplac in",0.0709307239970974,1
"bit disappoint",0.0709307239970974,1
"bit goe",0.0709307239970974,1
"bizzar hommag",0.0709307239970974,1
"blanco on",0.0709307239970974,1
"bless with",0.0709307239970974,1
"bling go",0.0709307239970974,1
"bodi between",0.0709307239970974,1
"bodypack of",0.0709307239970974,1
"book about",0.0709307239970974,1
"book add",0.0709307239970974,1
"book and",0.0709307239970974,1
"book but",0.0709307239970974,1
"book onlin",0.0709307239970974,1
"book or",0.0709307239970974,1
"book time",0.0709307239970974,1
"booklet contain",0.0709307239970974,1
"bore and",0.0709307239970974,1
"bore teenag",0.0709307239970974,1
"boresav your",0.0709307239970974,1
"born in",0.0709307239970974,1
"both dali",0.0709307239970974,1
"both felt",0.0709307239970974,1
"bother unless",0.0709307239970974,1
"bought our",0.0709307239970974,1
"break in",0.0709307239970974,1
"brochur with",0.0709307239970974,1
"brows the",0.0709307239970974,1
"build and",0.0709307239970974,1
"build but",0.0709307239970974,1
"build mean",0.0709307239970974,1
"build there",0.0709307239970974,1
"build were",0.0709307239970974,1
"build with",0.0709307239970974,1
"building allow",0.0709307239970974,1
"building if",0.0709307239970974,1
"building the",0.0709307239970974,1
"built his",0.0709307239970974,1
"bump at",0.0709307239970974,1
"busi and",0.0709307239970974,1
"busi be",0.0709307239970974,1
"but becaus",0.0709307239970974,1
"but buy",0.0709307239970974,1
"but even",0.0709307239970974,1
"but littl",0.0709307239970974,1
"but shout",0.0709307239970974,1
"but sorri",0.0709307239970974,1
"but still",0.0709307239970974,1
"but ultim",0.0709307239970974,1
"but went",0.0709307239970974,1
"but whi",0.0709307239970974,1
"buy it",0.0709307239970974,1
"buy the",0.0709307239970974,1
"buy ticket",0.0709307239970974,1
"by lack",0.0709307239970974,1
"by m",0.0709307239970974,1
"by train",0.0709307239970974,1
"cadaques would",0.0709307239970974,1
"call catalunya",0.0709307239970974,1
"came from",0.0709307239970974,1
"came with",0.0709307239970974,1
"camera and",0.0709307239970974,1
"camera are",0.0709307239970974,1
"cameras we",0.0709307239970974,1
"can bare",0.0709307239970974,1
"can buy",0.0709307239970974,1
"can enjoy",0.0709307239970974,1
"can get",0.0709307239970974,1
"can not",0.0709307239970974,1
"can say",0.0709307239970974,1
"can understand",0.0709307239970974,1
"cannot observ",0.0709307239970974,1
"cannot stand",0.0709307239970974,1
"cant appreci",0.0709307239970974,1
"cant even",0.0709307239970974,1
"cant see",0.0709307239970974,1
"capacity which",0.0709307239970974,1
"captivated i",0.0709307239970974,1
"car dali",0.0709307239970974,1
"car especi",0.0709307239970974,1
"card issu",0.0709307239970974,1
"care if",0.0709307239970974,1
"care less",0.0709307239970974,1
"care poor",0.0709307239970974,1
"care to",0.0709307239970974,1
"careless that",0.0709307239970974,1
"carri on",0.0709307239970974,1
"case reaction",0.0709307239970974,1
"cashier at",0.0709307239970974,1
"castl at",0.0709307239970974,1
"catalonia where",0.0709307239970974,1
"catalunya and",0.0709307239970974,1
"catalunya tourist",0.0709307239970974,1
"celeb shrine",0.0709307239970974,1
"cell phones",0.0709307239970974,1
"central small",0.0709307239970974,1
"centuri art",0.0709307239970974,1
"certain didnt",0.0709307239970974,1
"certain time",0.0709307239970974,1
"chair in",0.0709307239970974,1
"chair onli",0.0709307239970974,1
"challeng of",0.0709307239970974,1
"chaos if",0.0709307239970974,1
"chaotic and",0.0709307239970974,1
"chaotic unclear",0.0709307239970974,1
"charg of",0.0709307239970974,1
"charm and",0.0709307239970974,1
"cheap guid",0.0709307239970974,1
"check my",0.0709307239970974,1
"children got",0.0709307239970974,1
"children rush",0.0709307239970974,1
"children usher",0.0709307239970974,1
"chimp on",0.0709307239970974,1
"choice if",0.0709307239970974,1
"christ of",0.0709307239970974,1
"chronolog present",0.0709307239970974,1
"circus fun",0.0709307239970974,1
"citi of",0.0709307239970974,1
"clarifi we",0.0709307239970974,1
"class to",0.0709307239970974,1
"class work",0.0709307239970974,1
"claustrophobia incoher",0.0709307239970974,1
"clear a",0.0709307239970974,1
"clear i",0.0709307239970974,1
"clear mark",0.0709307239970974,1
"clear the",0.0709307239970974,1
"clear we",0.0709307239970974,1
"click a",0.0709307239970974,1
"click around",0.0709307239970974,1
"clock and",0.0709307239970974,1
"clumsy i",0.0709307239970974,1
"code maximum",0.0709307239970974,1
"coffe outsid",0.0709307239970974,1
"coin of",0.0709307239970974,1
"cold and",0.0709307239970974,1
"collect and",0.0709307239970974,1
"collect despit",0.0709307239970974,1
"collect his",0.0709307239970974,1
"collect is",0.0709307239970974,1
"collect there",0.0709307239970974,1
"collection while",0.0709307239970974,1
"collector around",0.0709307239970974,1
"come to",0.0709307239970974,1
"comment all",0.0709307239970974,1
"commentary explan",0.0709307239970974,1
"commercialis all",0.0709307239970974,1
"compar thos",0.0709307239970974,1
"compar to",0.0709307239970974,1
"compel to",0.0709307239970974,1
"compet to",0.0709307239970974,1
"complet baffl",0.0709307239970974,1
"complet false",0.0709307239970974,1
"complet image",0.0709307239970974,1
"complet lack",0.0709307239970974,1
"concern as",0.0709307239970974,1
"condit and",0.0709307239970974,1
"confus is",0.0709307239970974,1
"connect to",0.0709307239970974,1
"consid how",0.0709307239970974,1
"conspicu by",0.0709307239970974,1
"constant tri",0.0709307239970974,1
"consum i",0.0709307239970974,1
"contain a",0.0709307239970974,1
"contain art",0.0709307239970974,1
"contain onli",0.0709307239970974,1
"contempl the",0.0709307239970974,1
"content and",0.0709307239970974,1
"content of",0.0709307239970974,1
"context and",0.0709307239970974,1
"context i",0.0709307239970974,1
"context to",0.0709307239970974,1
"contextu inform",0.0709307239970974,1
"continu demand",0.0709307239970974,1
"control and",0.0709307239970974,1
"control dross",0.0709307239970974,1
"control have",0.0709307239970974,1
"control of",0.0709307239970974,1
"control on",0.0709307239970974,1
"convey belt",0.0709307239970974,1
"cool wast",0.0709307239970974,1
"corner of",0.0709307239970974,1
"correspond on",0.0709307239970974,1
"corridor are",0.0709307239970974,1
"corridor cram",0.0709307239970974,1
"corridor from",0.0709307239970974,1
"corridor of",0.0709307239970974,1
"corridor there",0.0709307239970974,1
"corridors my",0.0709307239970974,1
"cosmocaixa barcelona",0.0709307239970974,1
"cost of",0.0709307239970974,1
"cost us",0.0709307239970974,1
"could easili",0.0709307239970974,1
"could go",0.0709307239970974,1
"could possibl",0.0709307239970974,1
"could reason",0.0709307239970974,1
"could take",0.0709307239970974,1
"couldnt care",0.0709307239970974,1
"countless group",0.0709307239970974,1
"courtyard it",0.0709307239970974,1
"craft and",0.0709307239970974,1
"cram in",0.0709307239970974,1
"cram into",0.0709307239970974,1
"cram with",0.0709307239970974,1
"cramp hallway",0.0709307239970974,1
"cramped corridor",0.0709307239970974,1
"creat a",0.0709307239970974,1
"creation and",0.0709307239970974,1
"creativ and",0.0709307239970974,1
"critic mass",0.0709307239970974,1
"cross or",0.0709307239970974,1
"crossword puzzle",0.0709307239970974,1
"crowd and",0.0709307239970974,1
"crowd build",0.0709307239970974,1
"crowd but",0.0709307239970974,1
"crowd creat",0.0709307239970974,1
"crowd insid",0.0709307239970974,1
"crowd just",0.0709307239970974,1
"crowd museum",0.0709307239970974,1
"crowd not",0.0709307239970974,1
"crowd safeti",0.0709307239970974,1
"crowd tourist",0.0709307239970974,1
"crowd was",0.0709307239970974,1
"crowd without",0.0709307239970974,1
"crowded secondly",0.0709307239970974,1
"crowded sinc",0.0709307239970974,1
"crowds a",0.0709307239970974,1
"crowds it",0.0709307239970974,1
"crowds the",0.0709307239970974,1
"crowds you",0.0709307239970974,1
"cultur activities",0.0709307239970974,1
"cultur to",0.0709307239970974,1
"curat ramshackl",0.0709307239970974,1
"custom did",0.0709307239970974,1
"custom skill",0.0709307239970974,1
"dahi need",0.0709307239970974,1
"dali a",0.0709307239970974,1
"dali artistri",0.0709307239970974,1
"dali because",0.0709307239970974,1
"dalí befor",0.0709307239970974,1
"dali best",0.0709307239970974,1
"dali birthplac",0.0709307239970974,1
"dali could",0.0709307239970974,1
"dali creation",0.0709307239970974,1
"dali design",0.0709307239970974,1
"dali experi",0.0709307239970974,1
"dali famous",0.0709307239970974,1
"dali glory",0.0709307239970974,1
"dali grave",0.0709307239970974,1
"dali himself",0.0709307239970974,1
"dali hous",0.0709307239970974,1
"dali if",0.0709307239970974,1
"dali import",0.0709307239970974,1
"dali mani",0.0709307239970974,1
"dali paint",0.0709307239970974,1
"dali pictur",0.0709307239970974,1
"dali pictures",0.0709307239970974,1
"dali prefer",0.0709307239970974,1
"dali second",0.0709307239970974,1
"dali so",0.0709307239970974,1
"dali such",0.0709307239970974,1
"dali talent",0.0709307239970974,1
"dali theatremuseum",0.0709307239970974,1
"dali theme",0.0709307239970974,1
"dali themepark",0.0709307239970974,1
"dali was",0.0709307239970974,1
"dali yes",0.0709307239970974,1
"daliotherwis this",0.0709307239970974,1
"dalivis is",0.0709307239970974,1
"date in",0.0709307239970974,1
"daughter in",0.0709307239970974,1
"day and",0.0709307239970974,1
"day book",0.0709307239970974,1
"day but",0.0709307239970974,1
"day that",0.0709307239970974,1
"day to",0.0709307239970974,1
"day visit",0.0709307239970974,1
"day was",0.0709307239970974,1
"day when",0.0709307239970974,1
"decid not",0.0709307239970974,1
"decid to",0.0709307239970974,1
"dedic solo",0.0709307239970974,1
"dedic to",0.0709307239970974,1
"defac a",0.0709307239970974,1
"definit not",0.0709307239970974,1
"definit was",0.0709307239970974,1
"demand a",0.0709307239970974,1
"demand the",0.0709307239970974,1
"demot to",0.0709307239970974,1
"described we",0.0709307239970974,1
"design for",0.0709307239970974,1
"design of",0.0709307239970974,1
"design the",0.0709307239970974,1
"design to",0.0709307239970974,1
"desk at",0.0709307239970974,1
"desk was",0.0709307239970974,1
"despit it",0.0709307239970974,1
"destroy ani",0.0709307239970974,1
"detail map",0.0709307239970974,1
"detour an",0.0709307239970974,1
"detriment to",0.0709307239970974,1
"develop as",0.0709307239970974,1
"devic at",0.0709307239970974,1
"did enjoy",0.0709307239970974,1
"did like",0.0709307239970974,1
"didnt correspond",0.0709307239970974,1
"didnt see",0.0709307239970974,1
"differently such",0.0709307239970974,1
"digest ani",0.0709307239970974,1
"diminished our",0.0709307239970974,1
"dinner party",0.0709307239970974,1
"direct and",0.0709307239970974,1
"direct in",0.0709307239970974,1
"direct us",0.0709307239970974,1
"disappoint by",0.0709307239970974,1
"disappoint in",0.0709307239970974,1
"disappoint main",0.0709307239970974,1
"disappoint of",0.0709307239970974,1
"disappoint sinc",0.0709307239970974,1
"disappoint stem",0.0709307239970974,1
"disappointed firstly",0.0709307239970974,1
"disappointed im",0.0709307239970974,1
"disappointed the",0.0709307239970974,1
"disappointing in",0.0709307239970974,1
"disappointing yes",0.0709307239970974,1
"disappointment im",0.0709307239970974,1
"disappointment the",0.0709307239970974,1
"disappointment where",0.0709307239970974,1
"disast you",0.0709307239970974,1
"disaster ok",0.0709307239970974,1
"discov when",0.0709307239970974,1
"disintegr into",0.0709307239970974,1
"disorganis school",0.0709307239970974,1
"dispar of",0.0709307239970974,1
"display and",0.0709307239970974,1
"display are",0.0709307239970974,1
"display doe",0.0709307239970974,1
"display or",0.0709307239970974,1
"display than",0.0709307239970974,1
"displayed it",0.0709307239970974,1
"displayed no",0.0709307239970974,1
"displays dali",0.0709307239970974,1
"disrupt and",0.0709307239970974,1
"disrupt it",0.0709307239970974,1
"dissapoint if",0.0709307239970974,1
"dissapoint to",0.0709307239970974,1
"distance share",0.0709307239970974,1
"do stair",0.0709307239970974,1
"doe get",0.0709307239970974,1
"doe have",0.0709307239970974,1
"doe it",0.0709307239970974,1
"doesnt realli",0.0709307239970974,1
"dont even",0.0709307239970974,1
"dont get",0.0709307239970974,1
"dont imagin",0.0709307239970974,1
"dont know",0.0709307239970974,1
"dont limit",0.0709307239970974,1
"dont look",0.0709307239970974,1
"dont love",0.0709307239970974,1
"dont make",0.0709307239970974,1
"dont realli",0.0709307239970974,1
"dont want",0.0709307239970974,1
"door and",0.0709307239970974,1
"doubl back",0.0709307239970974,1
"draw big",0.0709307239970974,1
"draw which",0.0709307239970974,1
"drawings and",0.0709307239970974,1
"drawings unknown",0.0709307239970974,1
"drawrings the",0.0709307239970974,1
"dreg of",0.0709307239970974,1
"drink beer",0.0709307239970974,1
"drink or",0.0709307239970974,1
"drive to",0.0709307239970974,1
"driven four",0.0709307239970974,1
"dross is",0.0709307239970974,1
"dross there",0.0709307239970974,1
"drove out",0.0709307239970974,1
"dumb layout",0.0709307239970974,1
"dure all",0.0709307239970974,1
"dure the",0.0709307239970974,1
"each guid",0.0709307239970974,1
"each object",0.0709307239970974,1
"earli work",0.0709307239970974,1
"earli works",0.0709307239970974,1
"easi to",0.0709307239970974,1
"easili and",0.0709307239970974,1
"easili been",0.0709307239970974,1
"easili miss",0.0709307239970974,1
"easili reachabl",0.0709307239970974,1
"easter holidays",0.0709307239970974,1
"editor there",0.0709307239970974,1
"editori control",0.0709307239970974,1
"educ materi",0.0709307239970974,1
"effect of",0.0709307239970974,1
"effort and",0.0709307239970974,1
"effort frankly",0.0709307239970974,1
"effort to",0.0709307239970974,1
"either keep",0.0709307239970974,1
"either new",0.0709307239970974,1
"electr or",0.0709307239970974,1
"eleph were",0.0709307239970974,1
"elephants melt",0.0709307239970974,1
"elimin ani",0.0709307239970974,1
"els mae",0.0709307239970974,1
"els to",0.0709307239970974,1
"else and",0.0709307239970974,1
"email ahead",0.0709307239970974,1
"encount dure",0.0709307239970974,1
"end up",0.0709307239970974,1
"end veri",0.0709307239970974,1
"endless cultur",0.0709307239970974,1
"endless shout",0.0709307239970974,1
"endur the",0.0709307239970974,1
"english is",0.0709307239970974,1
"enjoy and",0.0709307239970974,1
"enjoy bad",0.0709307239970974,1
"enjoy or",0.0709307239970974,1
"enough room",0.0709307239970974,1
"enquir of",0.0709307239970974,1
"ensued i",0.0709307239970974,1
"enter at",0.0709307239970974,1
"enter compar",0.0709307239970974,1
"enter in",0.0709307239970974,1
"entir grim",0.0709307239970974,1
"entir museum",0.0709307239970974,1
"entranc and",0.0709307239970974,1
"entranc fee",0.0709307239970974,1
"entranc money",0.0709307239970974,1
"entranc ticket",0.0709307239970974,1
"entranc to",0.0709307239970974,1
"entranc we",0.0709307239970974,1
"entrance this",0.0709307239970974,1
"entrance youll",0.0709307239970974,1
"entri desk",0.0709307239970974,1
"entri is",0.0709307239970974,1
"entri outweigh",0.0709307239970974,1
"entry as",0.0709307239970974,1
"entry the",0.0709307239970974,1
"environ suitabl",0.0709307239970974,1
"epitom of",0.0709307239970974,1
"ergo this",0.0709307239970974,1
"especi to",0.0709307239970974,1
"etc no",0.0709307239970974,1
"eur of",0.0709307239970974,1
"euro apiec",0.0709307239970974,1
"euro for",0.0709307239970974,1
"euro in",0.0709307239970974,1
"euro to",0.0709307239970974,1
"euros but",0.0709307239970974,1
"evalu system",0.0709307239970974,1
"even a",0.0709307239970974,1
"even assum",0.0709307239970974,1
"even email",0.0709307239970974,1
"even find",0.0709307239970974,1
"even have",0.0709307239970974,1
"even made",0.0709307239970974,1
"even named",0.0709307239970974,1
"even those",0.0709307239970974,1
"even with",0.0709307239970974,1
"event of",0.0709307239970974,1
"eventu paid",0.0709307239970974,1
"everi artist",0.0709307239970974,1
"everi person",0.0709307239970974,1
"everybody i",0.0709307239970974,1
"everyon comment",0.0709307239970974,1
"everyon will",0.0709307239970974,1
"everyth in",0.0709307239970974,1
"everyth worse",0.0709307239970974,1
"everything alleg",0.0709307239970974,1
"excel collect",0.0709307239970974,1
"excellent they",0.0709307239970974,1
"except set",0.0709307239970974,1
"exceptions wer",0.0709307239970974,1
"exclud from",0.0709307239970974,1
"exhausted hang",0.0709307239970974,1
"exhibit and",0.0709307239970974,1
"exhibit as",0.0709307239970974,1
"exhibit dedic",0.0709307239970974,1
"exhibit did",0.0709307239970974,1
"exhibit mani",0.0709307239970974,1
"exhibit room",0.0709307239970974,1
"exhibit that",0.0709307239970974,1
"exhibit there",0.0709307239970974,1
"exhibit which",0.0709307239970974,1
"exhibit with",0.0709307239970974,1
"exhibit wonder",0.0709307239970974,1
"exhibit work",0.0709307239970974,1
"exhibition hate",0.0709307239970974,1
"exhibition they",0.0709307239970974,1
"exhibits squealing",0.0709307239970974,1
"exhibits there",0.0709307239970974,1
"exhibt by",0.0709307239970974,1
"exit for",0.0709307239970974,1
"expect and",0.0709307239970974,1
"expect come",0.0709307239970974,1
"expect more",0.0709307239970974,1
"expens and",0.0709307239970974,1
"expens tourist",0.0709307239970974,1
"expense the",0.0709307239970974,1
"expensive after",0.0709307239970974,1
"expensive frustrat",0.0709307239970974,1
"experi and",0.0709307239970974,1
"experi by",0.0709307239970974,1
"experi for",0.0709307239970974,1
"experi im",0.0709307239970974,1
"experi instead",0.0709307239970974,1
"experi of",0.0709307239970974,1
"experi than",0.0709307239970974,1
"experi worse",0.0709307239970974,1
"experience a",0.0709307239970974,1
"experience as",0.0709307239970974,1
"experience but",0.0709307239970974,1
"experience however",0.0709307239970974,1
"experience iv",0.0709307239970974,1
"experience let",0.0709307239970974,1
"experience mayb",0.0709307239970974,1
"experience so",0.0709307239970974,1
"experience the",0.0709307239970974,1
"explain each",0.0709307239970974,1
"explan about",0.0709307239970974,1
"explan is",0.0709307239970974,1
"explan next",0.0709307239970974,1
"explan of",0.0709307239970974,1
"explor and",0.0709307239970974,1
"exquisite we",0.0709307239970974,1
"extent of",0.0709307239970974,1
"extent that",0.0709307239970974,1
"exterior of",0.0709307239970974,1
"extra effort",0.0709307239970974,1
"extrem crowded",0.0709307239970974,1
"fact inform",0.0709307239970974,1
"fact much",0.0709307239970974,1
"fact that",0.0709307239970974,1
"fact veri",0.0709307239970974,1
"fair attraction",0.0709307239970974,1
"false i",0.0709307239970974,1
"famili group",0.0709307239970974,1
"famili member",0.0709307239970974,1
"famili of",0.0709307239970974,1
"famili on",0.0709307239970974,1
"famili to",0.0709307239970974,1
"famous lip",0.0709307239970974,1
"famous melt",0.0709307239970974,1
"famous paintings",0.0709307239970974,1
"famous work",0.0709307239970974,1
"fan besid",0.0709307239970974,1
"fan but",0.0709307239970974,1
"fan of",0.0709307239970974,1
"fan you",0.0709307239970974,1
"fantast but",0.0709307239970974,1
"fantast day",0.0709307239970974,1
"far better",0.0709307239970974,1
"far too",0.0709307239970974,1
"fascin info",0.0709307239970974,1
"fawlti manag",0.0709307239970974,1
"fed up",0.0709307239970974,1
"fee of",0.0709307239970974,1
"feel differently",0.0709307239970974,1
"feel let",0.0709307239970974,1
"feel of",0.0709307239970974,1
"feeling more",0.0709307239970974,1
"fellow tourist",0.0709307239970974,1
"felt disappointed",0.0709307239970974,1
"felt like",0.0709307239970974,1
"felt taken",0.0709307239970974,1
"few hour",0.0709307239970974,1
"few icon",0.0709307239970974,1
"few museum",0.0709307239970974,1
"few origin",0.0709307239970974,1
"few paint",0.0709307239970974,1
"fewer of",0.0709307239970974,1
"fight your",0.0709307239970974,1
"figuer alif",0.0709307239970974,1
"figuer this",0.0709307239970974,1
"figuera is",0.0709307239970974,1
"figueres save",0.0709307239970974,1
"figueres where",0.0709307239970974,1
"figur is",0.0709307239970974,1
"final evalu",0.0709307239970974,1
"final find",0.0709307239970974,1
"find ani",0.0709307239970974,1
"find out",0.0709307239970974,1
"find staff",0.0709307239970974,1
"find that",0.0709307239970974,1
"find the",0.0709307239970974,1
"find this",0.0709307239970974,1
"find yourself",0.0709307239970974,1
"fine in",0.0709307239970974,1
"finish or",0.0709307239970974,1
"fire code",0.0709307239970974,1
"fire or",0.0709307239970974,1
"first of",0.0709307239970974,1
"first visit",0.0709307239970974,1
"firstly the",0.0709307239970974,1
"five minutes",0.0709307239970974,1
"five who",0.0709307239970974,1
"flash around",0.0709307239970974,1
"flash” and",0.0709307239970974,1
"flight of",0.0709307239970974,1
"flood with",0.0709307239970974,1
"floor all",0.0709307239970974,1
"floor do",0.0709307239970974,1
"floor that",0.0709307239970974,1
"floor while",0.0709307239970974,1
"floors onli",0.0709307239970974,1
"florida we",0.0709307239970974,1
"follow the",0.0709307239970974,1
"for admission",0.0709307239970974,1
"for anyon",0.0709307239970974,1
"for artlovers",0.0709307239970974,1
"for cosmocaixa",0.0709307239970974,1
"for dali",0.0709307239970974,1
"for entranc",0.0709307239970974,1
"for everi",0.0709307239970974,1
"for everybody",0.0709307239970974,1
"for five",0.0709307239970974,1
"for half",0.0709307239970974,1
"for heavi",0.0709307239970974,1
"for mani",0.0709307239970974,1
"for money",0.0709307239970974,1
"for much",0.0709307239970974,1
"for salvador",0.0709307239970974,1
"for second",0.0709307239970974,1
"for thought",0.0709307239970974,1
"for tickets",0.0709307239970974,1
"for two",0.0709307239970974,1
"for wheelchair",0.0709307239970974,1
"form of",0.0709307239970974,1
"found that",0.0709307239970974,1
"foundat need",0.0709307239970974,1
"four guid",0.0709307239970974,1
"four hour",0.0709307239970974,1
"four other",0.0709307239970974,1
"frank were",0.0709307239970974,1
"frankly unless",0.0709307239970974,1
"free for",0.0709307239970974,1
"french school",0.0709307239970974,1
"frenzi of",0.0709307239970974,1
"friend to",0.0709307239970974,1
"from overhear",0.0709307239970974,1
"front and",0.0709307239970974,1
"front of",0.0709307239970974,1
"front to",0.0709307239970974,1
"frustrat about",0.0709307239970974,1
"frustrat day",0.0709307239970974,1
"frustrating the",0.0709307239970974,1
"full money",0.0709307239970974,1
"fun fair",0.0709307239970974,1
"fun house",0.0709307239970974,1
"fun objects",0.0709307239970974,1
"furniture some",0.0709307239970974,1
"further inform",0.0709307239970974,1
"gain an",0.0709307239970974,1
"gain entry",0.0709307239970974,1
"gala castl",0.0709307239970974,1
"galleri around",0.0709307239970974,1
"galleri is",0.0709307239970974,1
"galleri should",0.0709307239970974,1
"galleri so",0.0709307239970974,1
"gallery i",0.0709307239970974,1
"gave us",0.0709307239970974,1
"gem with",0.0709307239970974,1
"general isnt",0.0709307239970974,1
"general was",0.0709307239970974,1
"genius hey",0.0709307239970974,1
"genius mayb",0.0709307239970974,1
"get around",0.0709307239970974,1
"get busi",0.0709307239970974,1
"get by",0.0709307239970974,1
"get known",0.0709307239970974,1
"get much",0.0709307239970974,1
"get my",0.0709307239970974,1
"get out",0.0709307239970974,1
"get photos",0.0709307239970974,1
"get prioriti",0.0709307239970974,1
"get push",0.0709307239970974,1
"get this",0.0709307239970974,1
"gift shop",0.0709307239970974,1
"gill with",0.0709307239970974,1
"girlfriend the",0.0709307239970974,1
"give a",0.0709307239970974,1
"give peopl",0.0709307239970974,1
"give this",0.0709307239970974,1
"give you",0.0709307239970974,1
"given the",0.0709307239970974,1
"given to",0.0709307239970974,1
"given you",0.0709307239970974,1
"glad i",0.0709307239970974,1
"glad to",0.0709307239970974,1
"glory imagin",0.0709307239970974,1
"glow review",0.0709307239970974,1
"go ahead",0.0709307239970974,1
"go back",0.0709307239970974,1
"go elimin",0.0709307239970974,1
"go especi",0.0709307239970974,1
"go i",0.0709307239970974,1
"go if",0.0709307239970974,1
"go in",0.0709307239970974,1
"go on",0.0709307239970974,1
"go out",0.0709307239970974,1
"go over",0.0709307239970974,1
"go so",0.0709307239970974,1
"go through",0.0709307239970974,1
"goe a",0.0709307239970974,1
"good collect",0.0709307239970974,1
"good exhibit",0.0709307239970974,1
"good luck",0.0709307239970974,1
"got a",0.0709307239970974,1
"got lot",0.0709307239970974,1
"got pass",0.0709307239970974,1
"got veri",0.0709307239970974,1
"granted at",0.0709307239970974,1
"grave and",0.0709307239970974,1
"great about",0.0709307239970974,1
"great art",0.0709307239970974,1
"great artist",0.0709307239970974,1
"great experience",0.0709307239970974,1
"great short",0.0709307239970974,1
"great surrealist",0.0709307239970974,1
"great this",0.0709307239970974,1
"grim corridor",0.0709307239970974,1
"group entrance",0.0709307239970974,1
"group head",0.0709307239970974,1
"group in",0.0709307239970974,1
"group over",0.0709307239970974,1
"group presum",0.0709307239970974,1
"guard not",0.0709307239970974,1
"guard was",0.0709307239970974,1
"guess it",0.0709307239970974,1
"guess this",0.0709307239970974,1
"guggenheim bilbao",0.0709307239970974,1
"guid and",0.0709307239970974,1
"guid compet",0.0709307239970974,1
"guid gave",0.0709307239970974,1
"guid in",0.0709307239970974,1
"guid provided",0.0709307239970974,1
"guid well",0.0709307239970974,1
"guid you",0.0709307239970974,1
"guide all",0.0709307239970974,1
