"word","tfidf","tf"
"histor",0.026538215409473,4
"histori",0.111970398263648,24
"hit",0.0318840258875925,5
"hoard",0.0278673987538408,4
"hold",0.0557616466510856,10
"hole",0.0382608310651109,6
"holiday",0.0726251719405164,14
"holocaust",0.0148703887295564,2
"hologram",0.0318840258875925,5
"holograph",0.026538215409473,4
"homag",0.0148703887295564,2
"home",0.190794414733858,48
"hometown",0.026538215409473,4
"homework",0.0209005490653806,3
"honest",0.0318840258875925,5
"honour",0.0148703887295564,2
"hood",0.0148703887295564,2
"hop",0.0318840258875925,5
"hope",0.0805323652407745,16
"hord",0.0382608310651109,6
"horribl",0.0148703887295564,2
"host",0.0209005490653806,3
"hot",0.0830001965034473,16
"hotel",0.10506153135937,22
"hour",0.621497194111458,379
"hous",0.299930809587729,91
"hrs",0.0419170695571277,7
"huge",0.234016066123063,66
"human",0.0613378113161942,11
"humbl",0.0148703887295564,2
"humor",0.0419170695571277,7
"humour",0.0700069600795,12
"hundr",0.0613378113161942,11
"hurri",0.0148703887295564,2
"hurt",0.0148703887295564,2
"husband",0.0943016841367452,19
"ice",0.026538215409473,4
"icon",0.026538215409473,4
"idea",0.188089300451402,48
"identifi",0.0209005490653806,3
"idiosyncrat",0.0148703887295564,2
"ignor",0.026538215409473,4
"illus",0.0655928852807429,12
"illustr",0.0148703887295564,2
"imag",0.0930472557591251,19
"imagin",0.281854803621692,90
"immagin",0.0148703887295564,2
"immedi",0.0318840258875925,5
"immers",0.0583391333995833,10
"impact",0.0148703887295564,2
"import",0.117979190128687,25
"imposs",0.0419170695571277,7
"impress",0.290710259249437,92
"impression",0.0209005490653806,3
"imprint",0.0148703887295564,2
"improv",0.0278673987538408,4
"inaugur",0.0148703887295564,2
"inch",0.0148703887295564,2
"inclin",0.0209005490653806,3
"includ",0.309926114122648,105
"incompar",0.0148703887295564,2
"incred",0.227712039483691,66
"independ",0.026538215409473,4
"indiffer",0.0148703887295564,2
"individu",0.0766172998318587,15
"indoor",0.0209005490653806,3
"indulg",0.0209005490653806,3
"inexpens",0.0148703887295564,2
"influenc",0.0466713067196667,8
"influenti",0.0148703887295564,2
"info",0.0466713067196667,8
"inform",0.169433523156848,42
"initi",0.0318840258875925,5
"ink",0.0209005490653806,3
"inn",0.0209005490653806,3
"innoc",0.0148703887295564,2
"innov",0.0148703887295564,2
"insan",0.0369972550563017,6
"insid",0.346277881965757,122
"insight",0.120756755142999,27
"insist",0.0209005490653806,3
"inspir",0.173467654660583,43
"instal",0.170727289536524,42
"instanc",0.0318840258875925,5
"instil",0.0148703887295564,2
"instruct",0.0209005490653806,3
"instrument",0.0148703887295564,2
"integr",0.026538215409473,4
"intellig",0.0209005490653806,3
"intend",0.0369972550563017,6
"intens",0.0318840258875925,5
"intent",0.026538215409473,4
"interact",0.118688131931991,26
"interest",0.556048248436474,300
"interior",0.0601268115073477,11
"intern",0.0382608310651109,6
"internet",0.0751179612909649,14
"interpret",0.0655928852807429,12
"interst",0.0148703887295564,2
"intim",0.0209005490653806,3
"intimid",0.0148703887295564,2
"intric",0.0369972550563017,6
"intrigu",0.0766172998318587,15
"introduc",0.0369972550563017,6
"introduct",0.0209005490653806,3
"introductori",0.0148703887295564,2
"invent",0.0479052223510031,8
"invest",0.0209005490653806,3
"investig",0.0209005490653806,3
"invit",0.0278673987538408,4
"involv",0.0466713067196667,8
"iphon",0.0148703887295564,2
"ish",0.0148703887295564,2
"isn",0.0778126842219818,15
"israel",0.0318840258875925,5
"issu",0.0419170695571277,7
"itali",0.0148703887295564,2
"item",0.0843751910697194,17
"itinerari",0.0318840258875925,5
"ivi",0.0148703887295564,2
"jam",0.0318840258875925,5
"januari",0.0318840258875925,5
"jaw",0.0209005490653806,3
"jewel",0.377483773744332,140
"jeweleri",0.0641730467395417,11
"jewelleri",0.303315423115017,104
"jewellri",0.0278673987538408,4
"jewelri",0.386900032876293,144
"jewish",0.0278673987538408,4
"jewleri",0.0382608310651109,6
"jewlri",0.0223055830943346,3
"job",0.0318840258875925,5
"john",0.0148703887295564,2
"joi",0.0369972550563017,6
"join",0.0369972550563017,6
"joke",0.0209005490653806,3
"jostl",0.0148703887295564,2
"journey",0.0817251198206493,16
"joy",0.0148703887295564,2
"juli",0.0726251719405164,14
"julia",0.0209005490653806,3
"jumbl",0.0148703887295564,2
"jump",0.0209005490653806,3
"june",0.0669139759813027,12
"justic",0.0557616466510856,10
"keen",0.0209005490653806,3
"key",0.0148703887295564,2
"kick",0.0148703887295564,2
"kid",0.214564395412768,57
"kind",0.132866379330132,30
"kinda",0.0148703887295564,2
"kitsch",0.0148703887295564,2
"kitschi",0.0148703887295564,2
"knew",0.136617747349139,32
"knock",0.0148703887295564,2
"knowledg",0.139082831487088,32
"label",0.0209005490653806,3
"labyrinth",0.043163464232352,7
"lack",0.0466713067196667,8
"ladi",0.0530764308189461,8
"laid",0.0843751910697194,17
"land",0.0148703887295564,2
"landscap",0.0209005490653806,3
"languag",0.0751179612909649,14
"larg",0.246275150549797,71
"larger",0.0601268115073477,11
"largest",0.0685504680264766,13
"late",0.131606153071666,30
"laugh",0.0318840258875925,5
"layout",0.099102519708097,21
"lead",0.0512807804975907,9
"leaflet",0.026538215409473,4
"learn",0.119579741397119,27
"learnt",0.026538215409473,4
"leav",0.231325409718505,63
"led",0.0148703887295564,2
"left",0.238444649550009,68
"leg",0.0148703887295564,2
"legaci",0.052505220059625,9
"legend",0.026538215409473,4
"leisur",0.0318840258875925,5
"lend",0.026538215409473,4
"length",0.0148703887295564,2
"lesser",0.026538215409473,4
"lesson",0.0209005490653806,3
"level",0.107304965002662,23
"lie",0.0382608310651109,6
"life",0.321380170179277,108
"lifestyl",0.0209005490653806,3
"lifetim",0.0685504680264766,13
"ligat",0.0209005490653806,3
"light",0.0726251719405164,14
"limit",0.125229227555702,28
"lincoln",0.141724137952141,32
"lincon",0.0148703887295564,2
"line",0.430237853798167,159
"linger",0.0209005490653806,3
"lip",0.0643868239636842,12
"list",0.0893384376032323,18
"listen",0.052505220059625,9
"lit",0.0223055830943346,3
"liter",0.0466713067196667,8
"live",0.144519308297201,35
"lligat",0.0724901406464113,13
"lloret",0.0209005490653806,3
"load",0.0601268115073477,11
"loaf",0.0209005490653806,3
"loav",0.026538215409473,4
"lobbi",0.0209005490653806,3
"local",0.123253060083221,27
"locat",0.156906677579819,38
"logic",0.026538215409473,4
"london",0.0209005490653806,3
"long",0.357688157041301,135
"longer",0.0919407597982305,18
"longish",0.0148703887295564,2
"loos",0.0148703887295564,2
"lose",0.0148703887295564,2
"lost",0.0613378113161942,11
"lot",0.470346104967243,209
"loud",0.0318840258875925,5
"louvr",0.026538215409473,4
"love",0.522379914568786,255
"lover",0.2189897825642,60
"low",0.0369972550563017,6
"lower",0.0209005490653806,3
"luck",0.026538215409473,4
"lucki",0.0512807804975907,9
"luckili",0.0148703887295564,2
"luggag",0.0148703887295564,2
"lunch",0.138503923294022,33
"lunchtim",0.0209005490653806,3
"luxuri",0.0148703887295564,2
"machin",0.0382608310651109,6
"mad",0.148142131029847,35
"made",0.313525900218171,101
"madrid",0.0466713067196667,8
"mae",0.184264070403008,48
"maestro",0.0148703887295564,2
"magic",0.107304965002662,23
"magnific",0.0966954403228883,20
"main",0.17633371917319,45
"major",0.0738235809515902,14
"make",0.452229428399232,194
"man",0.284390471004884,90
"manag",0.0992649306702581,20
"maneuv",0.0148703887295564,2
"mannequin",0.0148703887295564,2
"manner",0.0369972550563017,6
"manoeuvr",0.0148703887295564,2
"map",0.117533375695737,24
"mar",0.0512807804975907,9
"march",0.0209005490653806,3
"mark",0.0538933751448784,9
"market",0.0655928852807429,12
"marri",0.0148703887295564,2
"marvel",0.0992649306702581,20
"mass",0.026538215409473,4
"massiv",0.0843751910697194,17
"master",0.135444234084431,32
"masterpiec",0.122832409533555,28
"materi",0.0466713067196667,8
"matter",0.0601268115073477,11
"maze",0.0419170695571277,7
"meander",0.0318840258875925,5
"meant",0.0512807804975907,9
"mechan",0.0209005490653806,3
"media",0.0685504680264766,13
"mediterranean",0.0209005490653806,3
"medium",0.0726251719405164,14
"meet",0.0331727692618413,5
"melt",0.108540854918392,23
"member",0.0209005490653806,3
"memor",0.0643868239636842,12
"memori",0.0557616466510856,10
"mention",0.043163464232352,7
"mere",0.0148703887295564,2
"meseum",0.0148703887295564,2
"mesmer",0.0148703887295564,2
"mesmeris",0.0209005490653806,3
"messag",0.0209005490653806,3
"met",0.0419170695571277,7
"metal",0.0318840258875925,5
"meter",0.0148703887295564,2
"metr",0.0466713067196667,8
"metro",0.0278673987538408,4
"mid",0.0369972550563017,6
"midday",0.0209005490653806,3
"middl",0.026538215409473,4
"midnight",0.0223055830943346,3
"mile",0.0557616466510856,10
"mill",0.0148703887295564,2
"million",0.0148703887295564,2
"mimick",0.0148703887295564,2
"min",0.190676026692063,49
"mind",0.318702244055102,111
"mine",0.0209005490653806,3
"miniatur",0.0209005490653806,3
"minimum",0.0419170695571277,7
"minut",0.35289582881651,121
"mislead",0.0148703887295564,2
"miss",0.433337729874133,192
"mistak",0.026538215409473,4
"mix",0.0419170695571277,7
"mob",0.0148703887295564,2
"mobil",0.043163464232352,7
"model",0.0148703887295564,2
"modern",0.0966954403228883,20
"modest",0.0148703887295564,2
"moma",0.0209005490653806,3
"moment",0.0685504680264766,13
"monasteri",0.0148703887295564,2
"monday",0.0369972550563017,6
"money",0.119579741397119,27
"montag",0.0148703887295564,2
"month",0.0805323652407745,16
"monti",0.0148703887295564,2
"montserrat",0.0148703887295564,2
"monument",0.0512807804975907,9
"morn",0.201994468128635,56
"mortal",0.0209005490653806,3
"mother",0.0278673987538408,4
"motiv",0.0209005490653806,3
"motorway",0.0148703887295564,2
"mountain",0.0209005490653806,3
"moustach",0.0148703887295564,2
"mouth",0.0419170695571277,7
"move",0.181645259183043,47
"movement",0.0209005490653806,3
"movi",0.0148703887295564,2
"multi",0.0466713067196667,8
"multipl",0.0466713067196667,8
"multital",0.0148703887295564,2
"mum",0.0148703887295564,2
"municip",0.0318840258875925,5
"mural",0.0318840258875925,5
"muse",0.0419170695571277,7
"museaum",0.0148703887295564,2
"museo",0.0905989108958713,18
"museu",0.0512807804975907,9
"museum",0.651345619288497,2045
"music",0.0148703887295564,2
"musician",0.0148703887295564,2
"mustach",0.052505220059625,9
"musuem",0.0678283009365531,11
"mysteri",0.0479052223510031,8
"mystic",0.0148703887295564,2
"nake",0.0466713067196667,8
"narbonn",0.0148703887295564,2
"narrow",0.0893384376032323,18
"nation",0.026538215409473,4
"natur",0.0685504680264766,13
"naughti",0.0148703887295564,2
"nav",0.0148703887295564,2
"navig",0.0466713067196667,8
"nearbi",0.148142131029847,35
"nearer",0.0148703887295564,2
"neat",0.0318840258875925,5
"necessarili",0.026538215409473,4
"necklac",0.0148703887295564,2
"negat",0.0601268115073477,11
"negoti",0.0318840258875925,5
"neighborhood",0.0148703887295564,2
"neighbourhood",0.0223055830943346,3
"nice",0.339659993928974,116
"nicer",0.0209005490653806,3
"night",0.237150121245691,63
"nightmar",0.0209005490653806,3
"nois",0.0148703887295564,2
"nonetheless",0.0209005490653806,3
"nook",0.0148703887295564,2
"noon",0.0512807804975907,9
"normal",0.0512807804975907,9
"north",0.0601268115073477,11
"northern",0.026538215409473,4
"nose",0.0209005490653806,3
"notabl",0.0209005490653806,3
"note",0.0930472557591251,19
"notic",0.0643868239636842,12
"novemb",0.0209005490653806,3
"novic",0.0148703887295564,2
"nude",0.0419170695571277,7
"number",0.217694327915668,60
"numer",0.0369972550563017,6
"nut",0.0223055830943346,3
"nutcas",0.0148703887295564,2
"object",0.114123203780761,25
"obscen",0.0148703887295564,2
"obscur",0.0209005490653806,3
"observ",0.026538215409473,4
"obsess",0.0148703887295564,2
"obtain",0.0148703887295564,2
"obvious",0.0318840258875925,5
"occas",0.0209005490653806,3
"occupi",0.0148703887295564,2
"octob",0.0601268115073477,11
"odd",0.0601268115073477,11
"oeuvr",0.0148703887295564,2
"offer",0.0966954403228883,20
"offic",0.0893384376032323,18
"oil",0.026538215409473,4
"older",0.0148703887295564,2
"onlin",0.264922949636078,78
"onward",0.0148703887295564,2
"open",0.294158614671884,96
"oper",0.0512807804975907,9
"opinion",0.0643868239636842,12
"opportun",0.0930472557591251,19
"opposit",0.0278673987538408,4
"opt",0.0209005490653806,3
"optic",0.052505220059625,9
"option",0.0685504680264766,13
"opus",0.0148703887295564,2
"order",0.137829743244181,32
"ordinari",0.0643868239636842,12
"org",0.0148703887295564,2
"organ",0.0805323652407745,16
"organis",0.026538215409473,4
"origin",0.114123203780761,25
"ornat",0.0148703887295564,2
"outdoor",0.0419170695571277,7
"outer",0.0209005490653806,3
"outing",0.0148703887295564,2
"output",0.0209005490653806,3
"outrag",0.0278673987538408,4
"outskirt",0.0209005490653806,3
"outstand",0.0930472557591251,19
"outweigh",0.0148703887295564,2
"overcrowd",0.0318840258875925,5
"overhead",0.0148703887295564,2
"overheard",0.0148703887295564,2
"overload",0.0209005490653806,3
"overlook",0.026538215409473,4
"overnight",0.026538215409473,4
"overpr",0.0148703887295564,2
"overrun",0.026538215409473,4
"overs",0.0148703887295564,2
"overview",0.0479052223510031,8
"overwhelm",0.116635831524633,25
"pace",0.0209005490653806,3
"pack",0.121979937901919,27
"packag",0.0209005490653806,3
"paid",0.0643868239636842,12
"pain",0.0209005490653806,3
"paint",0.519124221231371,236
"painter",0.0778126842219818,15
"palac",0.0512807804975907,9
"palamo",0.0209005490653806,3
"panel",0.0148703887295564,2
"panorama",0.0148703887295564,2
"paradis",0.0148703887295564,2
"parapet",0.0148703887295564,2
"parent",0.0278673987538408,4
"pari",0.0318840258875925,5
"park",0.336460416948315,97
"part",0.277423218709755,87
"parti",0.0479052223510031,8
"partner",0.0278673987538408,4
"pass",0.135444234084431,32
"passag",0.0148703887295564,2
"passeig",0.0479052223510031,8
"passeng",0.0148703887295564,2
"passion",0.0419170695571277,7
"passport",0.0209005490653806,3
"past",0.0643868239636842,12
"pastri",0.0148703887295564,2
"path",0.0369972550563017,6
"pathway",0.0148703887295564,2
"patienc",0.0318840258875925,5
"patient",0.0369972550563017,6
"pattern",0.0209005490653806,3
"paus",0.0209005490653806,3
"pay",0.141528604717501,34
"peac",0.0148703887295564,2
"peak",0.0512807804975907,9
"peculiar",0.0148703887295564,2
"pedestrian",0.0209005490653806,3
"pen",0.0148703887295564,2
"penni",0.0148703887295564,2
"pension",0.0278673987538408,4
"peopl",0.450793199345829,176
"percept",0.026538215409473,4
"perch",0.0148703887295564,2
"pere",0.0148703887295564,2
"perfect",0.112944386946222,25
"perform",0.0148703887295564,2
"period",0.120756755142999,27
"perman",0.0318840258875925,5
"permit",0.0278673987538408,4
"persist",0.026538215409473,4
"person",0.240603836262684,73
"persona",0.0148703887295564,2
"perspect",0.0512807804975907,9
"petersburg",0.0726251719405164,14
"phase",0.0209005490653806,3
"phenomen",0.0369972550563017,6
"philistin",0.0148703887295564,2
"philosoph",0.0209005490653806,3
"phone",0.0318840258875925,5
"photo",0.149425661163121,35
"photograph",0.0613378113161942,11
"photographi",0.0655928852807429,12
"physic",0.0209005490653806,3
"pic",0.0148703887295564,2
"picasso",0.056978644997323,10
"pick",0.0881500317718027,18
"pictori",0.0148703887295564,2
"pictur",0.266298491584629,78
"picturesqu",0.0148703887295564,2
"piec",0.437145944694917,178
"pilgrimag",0.026538215409473,4
"pin",0.0148703887295564,2
"pink",0.0318840258875925,5
"piti",0.0209005490653806,3
"pitxot",0.0318840258875925,5
"pixel",0.0278673987538408,4
"pixil",0.0148703887295564,2
"pizza",0.0223055830943346,3
"placard",0.0148703887295564,2
"place",0.619353384795597,383
"placement",0.0209005490653806,3
"plain",0.0318840258875925,5
"plan",0.18685892271577,49
"plant",0.0148703887295564,2
"plastic",0.0148703887295564,2
"platform",0.0369972550563017,6
"play",0.0868329398094399,17
"playground",0.0209005490653806,3
"plaza",0.0369972550563017,6
"pleas",0.0318840258875925,5
"pleasant",0.0726251719405164,14
"pleasur",0.0369972550563017,6
"plenti",0.188102905203071,49
"point",0.102639531741677,22
"poke",0.0209005490653806,3
"polit",0.026538215409473,4
"poor",0.0209005490653806,3
"pop",0.0318840258875925,5
"popular",0.122832409533555,28
"port",0.10284170373377,21
"portlligat",0.0209005490653806,3
"portrait",0.0778126842219818,15
"portray",0.0209005490653806,3
"pose",0.0148703887295564,2
"posit",0.0419170695571277,7
"possibl",0.0318840258875925,5
"post",0.0209005490653806,3
"poster",0.0318840258875925,5
"power",0.0148703887295564,2
"practic",0.0466713067196667,8
"prada",0.0148703887295564,2
"pre",0.099102519708097,21
"prebook",0.0382608310651109,6
"precious",0.043163464232352,7
"prefer",0.0466713067196667,8
"premis",0.0148703887295564,2
"preoccup",0.0148703887295564,2
"prepar",0.160165109455427,40
"presenc",0.0148703887295564,2
"present",0.11746216242407,26
"preserv",0.0209005490653806,3
"press",0.026538215409473,4
"pretenti",0.0209005490653806,3
"pretti",0.13967686639957,33
"previous",0.0512807804975907,9
"price",0.209208556276086,58
"pricey",0.0148703887295564,2
"princip",0.0148703887295564,2
"print",0.0466713067196667,8
"prior",0.0557616466510856,10
"privat",0.0738235809515902,14
"problem",0.110738109954542,24
"proclaim",0.0148703887295564,2
"produc",0.0557616466510856,10
"product",0.026538215409473,4
"program",0.0209005490653806,3
"progress",0.0512807804975907,9
"project",0.0209005490653806,3
"prolif",0.0601268115073477,11
"promis",0.0209005490653806,3
"promot",0.0148703887295564,2
"proof",0.0369972550563017,6
"prop",0.0148703887295564,2
"proper",0.0512807804975907,9
"properti",0.0209005490653806,3
"protect",0.0209005490653806,3
"prove",0.026538215409473,4
"provid",0.0868329398094399,17
"provok",0.0751179612909649,14
"public",0.0557616466510856,10
"publicist",0.0148703887295564,2
"pubol",0.043163464232352,7
"pull",0.0223055830943346,3
"pun",0.0148703887295564,2
"purchas",0.124580373698859,27
"pure",0.0278673987538408,4
"push",0.0466713067196667,8
"put",0.138503923294022,33
"puzzl",0.0209005490653806,3
"puzzlement",0.0148703887295564,2
"pyrene",0.0148703887295564,2
"python",0.0148703887295564,2
"quaint",0.0318840258875925,5
"qualiti",0.026538215409473,4
"quantiti",0.0209005490653806,3
"quarter",0.0318840258875925,5
"question",0.0369972550563017,6
"queu",0.0855656380683229,17
"queue",0.407859449999386,155
"quick",0.122832409533555,28
"quiet",0.0643868239636842,12
"quieter",0.0318840258875925,5
"quirki",0.194485817520495,51
"quot",0.0148703887295564,2
"rabbit",0.0148703887295564,2
"radius",0.0148703887295564,2
"rail",0.026538215409473,4
"railway",0.026538215409473,4
"rain",0.125966698046604,27
"raini",0.0738235809515902,14
"rambla",0.0369972550563017,6
"ramp",0.0223055830943346,3
"ran",0.0148703887295564,2
"random",0.0209005490653806,3
"rang",0.20211271232522,53
"rank",0.0209005490653806,3
"rapid",0.026538215409473,4
"rate",0.052505220059625,9
"reach",0.0726251719405164,14
"read",0.185478999662549,47
"readi",0.0446376362426294,7
"real",0.126043816035173,29
"reali",0.0209005490653806,3
"realis",0.0466713067196667,8
"realist",0.0318840258875925,5
"realiti",0.0223055830943346,3
"realiz",0.0685504680264766,13
"rear",0.0148703887295564,2
"reason",0.128437500019127,29
"rebuilt",0.0148703887295564,2
"rec",0.0209005490653806,3
"recal",0.0148703887295564,2
"reccomend",0.0209005490653806,3
"receiv",0.0148703887295564,2
"recent",0.0419170695571277,7
"recogn",0.0148703887295564,2
"recommend",0.392994787919694,158
"record",0.0148703887295564,2
"red",0.056978644997323,10
"reduc",0.0479052223510031,8
"reduct",0.0148703887295564,2
"refer",0.0209005490653806,3
"reflect",0.0966954403228883,20
"refresh",0.0369972550563017,6
"region",0.109837055512069,23
"regret",0.0918606683067438,19
"regular",0.0369972550563017,6
"reina",0.0209005490653806,3
"relat",0.0466713067196667,8
"relationship",0.0209005490653806,3
"relax",0.0318840258875925,5
"relev",0.0148703887295564,2
"reli",0.0148703887295564,2
"relic",0.0209005490653806,3
"religi",0.0148703887295564,2
"reluct",0.0209005490653806,3
"remain",0.0148703887295564,2
"remark",0.056978644997323,10
"rememb",0.100286007206671,21
"remind",0.034834248442301,5
"renf",0.0790966938767037,15
"renov",0.0209005490653806,3
"renown",0.0209005490653806,3
"rent",0.0710589590541382,13
"rental",0.0148703887295564,2
"repeat",0.0209005490653806,3
"repertoir",0.0209005490653806,3
"repres",0.0557616466510856,10
"represent",0.0209005490653806,3
"reproduct",0.0209005490653806,3
"requir",0.0601268115073477,11
"research",0.0685504680264766,13
"reserv",0.0790966938767037,15
"resid",0.0148703887295564,2
"resort",0.0148703887295564,2
"respect",0.0419170695571277,7
"respons",0.0209005490653806,3
"rest",0.0918606683067438,19
"restaur",0.145691210738604,35
"restor",0.0318840258875925,5
"restrict",0.0148703887295564,2
"result",0.0209005490653806,3
"rethink",0.0148703887295564,2
"retir",0.0148703887295564,2
"retro",0.0148703887295564,2
"retrospect",0.026538215409473,4
"return",0.151573588571761,37
"reveal",0.0369972550563017,6
"revel",0.0209005490653806,3
"review",0.14515635655846,34
"revisit",0.0209005490653806,3
"reward",0.026538215409473,4
"rich",0.0209005490653806,3
"ride",0.195780574803196,51
"ridicul",0.026538215409473,4
"risk",0.0148703887295564,2
"road",0.102639531741677,22
"roam",0.0209005490653806,3
"role",0.0278673987538408,4
"roll",0.0318840258875925,5
"rome",0.0148703887295564,2
"roof",0.0766172998318587,15
"room",0.460486475805759,175
"rose",0.0382608310651109,6
"rough",0.026538215409473,4
"round",0.166945112892126,42
"rout",0.0966954403228883,20
"routin",0.0148703887295564,2
"rubi",0.026538215409473,4
"rucksack",0.0148703887295564,2
"rude",0.0318840258875925,5
"ruin",0.0557616466510856,10
"rule",0.0148703887295564,2
"run",0.099102519708097,21
"rush",0.0766172998318587,15
"russian",0.0382608310651109,6
"sad",0.0557616466510856,10
"safe",0.0209005490653806,3
"sagrada",0.0209005490653806,3
"saint",0.0209005490653806,3
"salvador",0.332480367645307,114
"salvator",0.026538215409473,4
"salvidor",0.0148703887295564,2
"sandwich",0.0209005490653806,3
"sangria",0.0148703887295564,2
"sant",0.152121846939002,35
"sat",0.0369972550563017,6
"satir",0.0209005490653806,3
"satisfi",0.0148703887295564,2
"satnav",0.0148703887295564,2
"saturday",0.056978644997323,10
"save",0.100286007206671,21
"savour",0.0209005490653806,3
"scale",0.0479052223510031,8
"scari",0.0278673987538408,4
"scatter",0.0369972550563017,6
"scene",0.052505220059625,9
"sceneri",0.0209005490653806,3
"schedul",0.0318840258875925,5
"school",0.14515635655846,34
"scope",0.0466713067196667,8
"screen",0.026538215409473,4
"sculpt",0.0148703887295564,2
"sculptor",0.0148703887295564,2
"sculptur",0.319163270157398,109
"sea",0.0613378113161942,11
"season",0.142136922720562,33
"seat",0.0446376362426294,7
"secret",0.0369972550563017,6
"section",0.101530212339033,21
"secur",0.0148703887295564,2
"select",0.0601268115073477,11
"selfi",0.0318840258875925,5
"sell",0.0710589590541382,13
"semi",0.0148703887295564,2
"sens",0.151095189048024,36
"sensat",0.026538215409473,4
"sensori",0.0318840258875925,5
"separ",0.18685892271577,49
"seper",0.0209005490653806,3
"sept",0.0209005490653806,3
"septemb",0.0557616466510856,10
"sequenc",0.0318840258875925,5
"seri",0.0369972550563017,6
"serv",0.0148703887295564,2
"servic",0.0419170695571277,7
"set",0.18685892271577,49
"sexual",0.0331727692618413,5
"shade",0.026538215409473,4
"shadow",0.0148703887295564,2
"shake",0.0148703887295564,2
"shame",0.0419170695571277,7
"shape",0.0479052223510031,8
"share",0.0369972550563017,6
"sharp",0.0209005490653806,3
"sheer",0.0738235809515902,14
"ship",0.0209005490653806,3
"shirt",0.0148703887295564,2
"shock",0.0278673987538408,4
"shoe",0.0209005490653806,3
"shop",0.251744555980871,71
"shore",0.0148703887295564,2
"short",0.159766755521585,39
"shorter",0.0278673987538408,4
"shot",0.0209005490653806,3
"shouldn",0.0318840258875925,5
"shove",0.0209005490653806,3
"show",0.233375442585541,68
"showcas",0.0805323652407745,16
"showman",0.0209005490653806,3
"shown",0.0318840258875925,5
"showpiec",0.0209005490653806,3
"shrine",0.026538215409473,4
"side",0.160840027975262,38
"sidewalk",0.0148703887295564,2
"sight",0.0724901406464113,13
"sightse",0.0148703887295564,2
"sign",0.134736493003116,31
"signag",0.0148703887295564,2
"signatur",0.0148703887295564,2
"signific",0.026538215409473,4
"signpost",0.0209005490653806,3
"silli",0.026538215409473,4
"similar",0.0209005490653806,3
"simpl",0.0209005490653806,3
"simpli",0.126497713379768,28
"singl",0.0881877087849127,17
"sink",0.0209005490653806,3
"sistin",0.0148703887295564,2
"sit",0.0643868239636842,12
"site",0.110738109954542,24
"situat",0.026538215409473,4
"size",0.0466713067196667,8
"sketch",0.11746216242407,26
"skill",0.111970398263648,24
"skim",0.0148703887295564,2
"skip",0.103821687313244,22
"sky",0.0209005490653806,3
"sleep",0.0209005490653806,3
"sleepi",0.0148703887295564,2
"slight",0.0369972550563017,6
"slightest",0.0148703887295564,2
"slot",0.0843698068018173,16
"slow",0.0466713067196667,8
"slower",0.0278673987538408,4
"small",0.300549973963954,101
"smaller",0.0601268115073477,11
"smallish",0.0148703887295564,2
"smart",0.0148703887295564,2
"smile",0.056978644997323,10
"snack",0.0223055830943346,3
"soak",0.026538215409473,4
"sofa",0.0369972550563017,6
"sofia",0.0209005490653806,3
"sold",0.056978644997323,10
"solo",0.0209005490653806,3
"sombr",0.0148703887295564,2
"son",0.0419170695571277,7
"sooo",0.0148703887295564,2
"sort",0.0697523926273246,13
"soul",0.0318840258875925,5
"south",0.0318840258875925,5
"southern",0.0148703887295564,2
"souvenir",0.0601268115073477,11
"space",0.186784679208552,48
"spacious",0.0148703887295564,2
"spain",0.286260627610952,91
"span",0.0209005490653806,3
"spanish",0.0893384376032323,18
"spare",0.0209005490653806,3
"speak",0.0843751910697194,17
"special",0.180252246265927,46
"specif",0.0881500317718027,18
"spectacl",0.0318840258875925,5
"spectacular",0.134736493003116,31
"speechless",0.0209005490653806,3
"speed",0.124580373698859,27
"spell",0.0148703887295564,2
"spend",0.27289838428616,84
"spent",0.257572909905439,77
"spirit",0.0209005490653806,3
"spite",0.0209005490653806,3
"splendid",0.026538215409473,4
"spoil",0.0209005490653806,3
"spoke",0.026538215409473,4
"spook",0.0148703887295564,2
"spot",0.043163464232352,7
"spread",0.026538215409473,4
"squar",0.0955104830539727,20
"squeez",0.0148703887295564,2
"stack",0.0148703887295564,2
"staff",0.0979444797464475,20
"stage",0.0992649306702581,20
"stagger",0.0148703887295564,2
"stair",0.118688131931991,26
"staircas",0.0369972550563017,6
"stand",0.102639531741677,22
"standard",0.0466713067196667,8
"star",0.0369972550563017,6
"stare",0.026538215409473,4
"start",0.154467547675903,38
"starter",0.0148703887295564,2
"state",0.0278673987538408,4
"station",0.422782205432538,135
"statu",0.0966954403228883,20
"statut",0.0148703887295564,2
"stay",0.232712867100275,66
"steep",0.026538215409473,4
"step",0.0992649306702581,20
"stick",0.026538215409473,4
"stimul",0.0148703887295564,2
"stone",0.0369972550563017,6
"stood",0.0369972550563017,6
"stop",0.236238819632097,67
"store",0.0318840258875925,5
"storey",0.0209005490653806,3
"stori",0.0685504680264766,13
"straight",0.0858490986182456,16
"strang",0.156906677579819,38
"street",0.149425661163121,35
"stress",0.026538215409473,4
"stretch",0.0209005490653806,3
"strict",0.0209005490653806,3
"strike",0.026538215409473,4
"stroll",0.0726251719405164,14
"strong",0.0766172998318587,15
"struck",0.0278673987538408,4
"structur",0.0466713067196667,8
"stub",0.0148703887295564,2
"stuck",0.026538215409473,4
"stud",0.0148703887295564,2
"student",0.108540854918392,23
"studi",0.0881500317718027,18
"stuf",0.0148703887295564,2
"stuff",0.158179028801913,38
"stuffi",0.026538215409473,4
