"word","tfidf","tf"
"excit etc",0.0347052072046147,1
"excit to",0.0347052072046147,1
"excus for",0.0347052072046147,1
"exhaust after",0.0347052072046147,1
"exhibit call",0.0347052072046147,1
"exhibit can",0.0347052072046147,1
"exhibit dedic",0.0347052072046147,1
"exhibit did",0.0347052072046147,1
"exhibit from",0.0347052072046147,1
"exhibit i",0.0347052072046147,1
"exhibit may",0.0347052072046147,1
"exhibit of",0.0347052072046147,1
"exhibit on",0.0347052072046147,1
"exhibit playground",0.0347052072046147,1
"exhibit seem",0.0347052072046147,1
"exhibit staff",0.0347052072046147,1
"exhibit there",0.0347052072046147,1
"exhibit unless",0.0347052072046147,1
"exhibit was",0.0347052072046147,1
"exhibit where",0.0347052072046147,1
"exhibit whilst",0.0347052072046147,1
"exhibition there",0.0347052072046147,1
"exhibitions dali",0.0347052072046147,1
"exhibits not",0.0347052072046147,1
"exhibits which",0.0347052072046147,1
"exhibitspaint all",0.0347052072046147,1
"exhilar of",0.0347052072046147,1
"exibit to",0.0347052072046147,1
"existent the",0.0347052072046147,1
"exit differ",0.0347052072046147,1
"exit in",0.0347052072046147,1
"exit the",0.0347052072046147,1
"expect a",0.0347052072046147,1
"expect anyon",0.0347052072046147,1
"expect of",0.0347052072046147,1
"expect the",0.0347052072046147,1
"expect to",0.0347052072046147,1
"expens but",0.0347052072046147,1
"expens we",0.0347052072046147,1
"experi for",0.0347052072046147,1
"experi it",0.0347052072046147,1
"experi sit",0.0347052072046147,1
"experi than",0.0347052072046147,1
"experi that",0.0347052072046147,1
"experi was",0.0347052072046147,1
"experienc no",0.0347052072046147,1
"experience and",0.0347052072046147,1
"experience not",0.0347052072046147,1
"experience picasso",0.0347052072046147,1
"experience the",0.0347052072046147,1
"experience was",0.0347052072046147,1
"experienced it",0.0347052072046147,1
"explain above",0.0347052072046147,1
"explain by",0.0347052072046147,1
"explain it",0.0347052072046147,1
"explain or",0.0347052072046147,1
"explain the",0.0347052072046147,1
"explan about",0.0347052072046147,1
"explan for",0.0347052072046147,1
"explan of",0.0347052072046147,1
"explanatori comment",0.0347052072046147,1
"explanatori placards",0.0347052072046147,1
"explor or",0.0347052072046147,1
"expos is",0.0347052072046147,1
"express of",0.0347052072046147,1
"expresso to",0.0347052072046147,1
"extend with",0.0347052072046147,1
"extens trip",0.0347052072046147,1
"extra time",0.0347052072046147,1
"extrem disappointed",0.0347052072046147,1
"extrem unapp",0.0347052072046147,1
"eyebrows they",0.0347052072046147,1
"fabul artwork",0.0347052072046147,1
"face she",0.0347052072046147,1
"facil are",0.0347052072046147,1
"facil felt",0.0347052072046147,1
"facil includ",0.0347052072046147,1
"facil put",0.0347052072046147,1
"facility the",0.0347052072046147,1
"fact most",0.0347052072046147,1
"factor the",0.0347052072046147,1
"factori shellit",0.0347052072046147,1
"factory it",0.0347052072046147,1
"fair dinkum",0.0347052072046147,1
"fair i",0.0347052072046147,1
"fairness it",0.0347052072046147,1
"fals advertis",0.0347052072046147,1
"famili from",0.0347052072046147,1
"famili get",0.0347052072046147,1
"famili trip",0.0347052072046147,1
"famili unfriend",0.0347052072046147,1
"family even",0.0347052072046147,1
"famous and",0.0347052072046147,1
"famous guernica",0.0347052072046147,1
"famous picasso",0.0347052072046147,1
"famous work",0.0347052072046147,1
"fan and",0.0347052072046147,1
"fan but",0.0347052072046147,1
"fan finally",0.0347052072046147,1
"fan i",0.0347052072046147,1
"fan im",0.0347052072046147,1
"fan it",0.0347052072046147,1
"fan modern",0.0347052072046147,1
"fan or",0.0347052072046147,1
"fan were",0.0347052072046147,1
"fan when",0.0347052072046147,1
"fantast howev",0.0347052072046147,1
"fantastic as",0.0347052072046147,1
"fantastic minus",0.0347052072046147,1
"far as",0.0347052072046147,1
"far do",0.0347052072046147,1
"far from",0.0347052072046147,1
"far too",0.0347052072046147,1
"farce picasso",0.0347052072046147,1
"fascin and",0.0347052072046147,1
"fascin materi",0.0347052072046147,1
"fascin pieces",0.0347052072046147,1
"fascin with",0.0347052072046147,1
"fascinating but",0.0347052072046147,1
"fast becaus",0.0347052072046147,1
"fast enough",0.0347052072046147,1
"fault if",0.0347052072046147,1
"fault not",0.0347052072046147,1
"favorit museum",0.0347052072046147,1
"favorit of",0.0347052072046147,1
"fear of",0.0347052072046147,1
"fee i",0.0347052072046147,1
"fee mean",0.0347052072046147,1
"fee the",0.0347052072046147,1
"feel cheated",0.0347052072046147,1
"feel free",0.0347052072046147,1
"feel i",0.0347052072046147,1
"feel oblig",0.0347052072046147,1
"feel uncomfort",0.0347052072046147,1
"feel you",0.0347052072046147,1
"feeling i",0.0347052072046147,1
"feet and",0.0347052072046147,1
"felt as",0.0347052072046147,1
"felt empti",0.0347052072046147,1
"felt guilti",0.0347052072046147,1
"felt i",0.0347052072046147,1
"felt like",0.0347052072046147,1
"felt poor",0.0347052072046147,1
"felt realli",0.0347052072046147,1
"felt that",0.0347052072046147,1
"felt total",0.0347052072046147,1
"felt trap",0.0347052072046147,1
"felt was",0.0347052072046147,1
"felt wors",0.0347052072046147,1
"few basic",0.0347052072046147,1
"few bit",0.0347052072046147,1
"few day",0.0347052072046147,1
"few display",0.0347052072046147,1
"few exhibit",0.0347052072046147,1
"few gems",0.0347052072046147,1
"few joan",0.0347052072046147,1
"few minut",0.0347052072046147,1
"few minutes",0.0347052072046147,1
"few notabl",0.0347052072046147,1
"few obscur",0.0347052072046147,1
"few piec",0.0347052072046147,1
"fewer nonspanish",0.0347052072046147,1
"field and",0.0347052072046147,1
"fight for",0.0347052072046147,1
"figur i",0.0347052072046147,1
"figur out",0.0347052072046147,1
"film but",0.0347052072046147,1
"film from",0.0347052072046147,1
"film youll",0.0347052072046147,1
"films i",0.0347052072046147,1
"final an",0.0347052072046147,1
"final it",0.0347052072046147,1
"final picasso",0.0347052072046147,1
"final realiz",0.0347052072046147,1
"final through",0.0347052072046147,1
"finally the",0.0347052072046147,1
"find a",0.0347052072046147,1
"find an",0.0347052072046147,1
"find art",0.0347052072046147,1
"find both",0.0347052072046147,1
"find his",0.0347052072046147,1
"find it",0.0347052072046147,1
"find ourselv",0.0347052072046147,1
"find overpr",0.0347052072046147,1
"fine art",0.0347052072046147,1
"finger in",0.0347052072046147,1
"finger point",0.0347052072046147,1
"fired that",0.0347052072046147,1
"firm tell",0.0347052072046147,1
"first go",0.0347052072046147,1
"first iv",0.0347052072046147,1
"first let",0.0347052072046147,1
"first no",0.0347052072046147,1
"fitwalk becaus",0.0347052072046147,1
"five minut",0.0347052072046147,1
"five star",0.0347052072046147,1
"five year",0.0347052072046147,1
"fiveyearold could",0.0347052072046147,1
"flash is",0.0347052072046147,1
"flashfre photographi",0.0347052072046147,1
"floor anoth",0.0347052072046147,1
"floor are",0.0347052072046147,1
"floor as",0.0347052072046147,1
"floor but",0.0347052072046147,1
"floor dont",0.0347052072046147,1
"floor empti",0.0347052072046147,1
"floor for",0.0347052072046147,1
"floor had",0.0347052072046147,1
"floor is",0.0347052072046147,1
"floor of",0.0347052072046147,1
"floor other",0.0347052072046147,1
"floor plan",0.0347052072046147,1
"floor tall",0.0347052072046147,1
"floor then",0.0347052072046147,1
"floor there",0.0347052072046147,1
"floor they",0.0347052072046147,1
"floor was",0.0347052072046147,1
"floor were",0.0347052072046147,1
"floors and",0.0347052072046147,1
"floors consequ",0.0347052072046147,1
"floors from",0.0347052072046147,1
"floors picasso",0.0347052072046147,1
"flour becaus",0.0347052072046147,1
"flow and",0.0347052072046147,1
"flow caus",0.0347052072046147,1
"flow of",0.0347052072046147,1
"flow togeth",0.0347052072046147,1
"foldout pamphlets",0.0347052072046147,1
"follow instinct",0.0347052072046147,1
"follow us",0.0347052072046147,1
"follow your",0.0347052072046147,1
"food definit",0.0347052072046147,1
"food is",0.0347052072046147,1
"food overpr",0.0347052072046147,1
"food themselves",0.0347052072046147,1
"foot out",0.0347052072046147,1
"for anyon",0.0347052072046147,1
"for bar",0.0347052072046147,1
"for culture",0.0347052072046147,1
"for custom",0.0347052072046147,1
"for everyon",0.0347052072046147,1
"for example",0.0347052072046147,1
"for famili",0.0347052072046147,1
"for go",0.0347052072046147,1
"for half",0.0347052072046147,1
"for mile",0.0347052072046147,1
"for modern",0.0347052072046147,1
"for new",0.0347052072046147,1
"for one",0.0347052072046147,1
"for onli",0.0347052072046147,1
"for picaso",0.0347052072046147,1
"for powertrip",0.0347052072046147,1
"for prado",0.0347052072046147,1
"for real",0.0347052072046147,1
"for salvador",0.0347052072046147,1
"for see",0.0347052072046147,1
"for spain",0.0347052072046147,1
"for stand",0.0347052072046147,1
"for starters",0.0347052072046147,1
"for surprises",0.0347052072046147,1
"for time",0.0347052072046147,1
"for view",0.0347052072046147,1
"forbid you",0.0347052072046147,1
"forc my",0.0347052072046147,1
"forc to",0.0347052072046147,1
"forget that",0.0347052072046147,1
"fork mayb",0.0347052072046147,1
"forti minutes",0.0347052072046147,1
"forward to",0.0347052072046147,1
"found myself",0.0347052072046147,1
"found other",0.0347052072046147,1
"found that",0.0347052072046147,1
"found unnecessary",0.0347052072046147,1
"foundat of",0.0347052072046147,1
"four floors",0.0347052072046147,1
"four ticket",0.0347052072046147,1
"fragmented and",0.0347052072046147,1
"frame with",0.0347052072046147,1
"franco special",0.0347052072046147,1
"frank onc",0.0347052072046147,1
"free admiss",0.0347052072046147,1
"free also",0.0347052072046147,1
"free as",0.0347052072046147,1
"free becaus",0.0347052072046147,1
"free cloackroom",0.0347052072046147,1
"free entranc",0.0347052072046147,1
"free from",0.0347052072046147,1
"free hours",0.0347052072046147,1
"free last",0.0347052072046147,1
"free on",0.0347052072046147,1
"free plans",0.0347052072046147,1
"free so",0.0347052072046147,1
"free time",0.0347052072046147,1
"free to",0.0347052072046147,1
"free visit",0.0347052072046147,1
"freego if",0.0347052072046147,1
"freez cold",0.0347052072046147,1
"fresh decorated",0.0347052072046147,1
"friend direct",0.0347052072046147,1
"friend which",0.0347052072046147,1
"friends who",0.0347052072046147,1
"friends you",0.0347052072046147,1
"from blood",0.0347052072046147,1
"from close",0.0347052072046147,1
"from el",0.0347052072046147,1
"from half",0.0347052072046147,1
"from mani",0.0347052072046147,1
"from nearby",0.0347052072046147,1
"from outside",0.0347052072046147,1
"from scream",0.0347052072046147,1
"from spain",0.0347052072046147,1
"from wonder",0.0347052072046147,1
"front desk",0.0347052072046147,1
"front omg",0.0347052072046147,1
"frustrat by",0.0347052072046147,1
"frustrated it",0.0347052072046147,1
"frustrating the",0.0347052072046147,1
"full admiss",0.0347052072046147,1
"full the",0.0347052072046147,1
"fun in",0.0347052072046147,1
"fundament to",0.0347052072046147,1
"funer and",0.0347052072046147,1
"further congestion",0.0347052072046147,1
"further tarnish",0.0347052072046147,1
"galleri and",0.0347052072046147,1
"galleri like",0.0347052072046147,1
"galleri on",0.0347052072046147,1
"galleri pass",0.0347052072046147,1
"galleri spaces",0.0347052072046147,1
"galleries exhaust",0.0347052072046147,1
"galleries so",0.0347052072046147,1
"galleries this",0.0347052072046147,1
"galleries where",0.0347052072046147,1
"gallery the",0.0347052072046147,1
"gap so",0.0347052072046147,1
"garcia and",0.0347052072046147,1
"garden and",0.0347052072046147,1
"garden contain",0.0347052072046147,1
"garden in",0.0347052072046147,1
"garden the",0.0347052072046147,1
"garnica it",0.0347052072046147,1
"gave it",0.0347052072046147,1
"gave love",0.0347052072046147,1
"gave my",0.0347052072046147,1
"gave welcom",0.0347052072046147,1
"gawp at",0.0347052072046147,1
"gem antonio",0.0347052072046147,1
"gems guernica",0.0347052072046147,1
"general but",0.0347052072046147,1
"general is",0.0347052072046147,1
"general posit",0.0347052072046147,1
"generous free",0.0347052072046147,1
"gestur at",0.0347052072046147,1
"get angri",0.0347052072046147,1
"get away",0.0347052072046147,1
"get back",0.0347052072046147,1
"get close",0.0347052072046147,1
"get dirty",0.0347052072046147,1
"get me",0.0347052072046147,1
"get modern",0.0347052072046147,1
"get off",0.0347052072046147,1
"get on",0.0347052072046147,1
"get our",0.0347052072046147,1
"get plenti",0.0347052072046147,1
"get post",0.0347052072046147,1
"get recaffeinated",0.0347052072046147,1
"get serv",0.0347052072046147,1
"get through",0.0347052072046147,1
"get ticket",0.0347052072046147,1
"get to",0.0347052072046147,1
"get told",0.0347052072046147,1
"get too",0.0347052072046147,1
"get water",0.0347052072046147,1
"get yell",0.0347052072046147,1
"gift shop",0.0347052072046147,1
"gigant build",0.0347052072046147,1
"giustificato just",0.0347052072046147,1
"give a",0.0347052072046147,1
"give hous",0.0347052072046147,1
"give me",0.0347052072046147,1
"give work",0.0347052072046147,1
"give you",0.0347052072046147,1
"given it",0.0347052072046147,1
"glad it",0.0347052072046147,1
"glad we",0.0347052072046147,1
"glass jar",0.0347052072046147,1
"glass protect",0.0347052072046147,1
"glass the",0.0347052072046147,1
"glass wall",0.0347052072046147,1
"gloomi and",0.0347052072046147,1
"gloomi place",0.0347052072046147,1
"glu to",0.0347052072046147,1
"go after",0.0347052072046147,1
"go and",0.0347052072046147,1
"go back",0.0347052072046147,1
"go elsewher",0.0347052072046147,1
"go if",0.0347052072046147,1
"go just",0.0347052072046147,1
"go lot",0.0347052072046147,1
"go on",0.0347052072046147,1
"go onli",0.0347052072046147,1
"go or",0.0347052072046147,1
"go out",0.0347052072046147,1
"go sat",0.0347052072046147,1
"go see",0.0347052072046147,1
"go the",0.0347052072046147,1
"go then",0.0347052072046147,1
"go there",0.0347052072046147,1
"go too",0.0347052072046147,1
"go unless",0.0347052072046147,1
"go up",0.0347052072046147,1
"go when",0.0347052072046147,1
"god forbid",0.0347052072046147,1
"goe to",0.0347052072046147,1
"going even",0.0347052072046147,1
"gone back",0.0347052072046147,1
"good art",0.0347052072046147,1
"good but",0.0347052072046147,1
"good collect",0.0347052072046147,1
"good experi",0.0347052072046147,1
"good for",0.0347052072046147,1
"good if",0.0347052072046147,1
"good job",0.0347052072046147,1
"good materi",0.0347052072046147,1
"good paintings",0.0347052072046147,1
"good quality",0.0347052072046147,1
"good select",0.0347052072046147,1
"good spanish",0.0347052072046147,1
"good thing",0.0347052072046147,1
"good things",0.0347052072046147,1
"good to",0.0347052072046147,1
"good value",0.0347052072046147,1
"good way",0.0347052072046147,1
"got in",0.0347052072046147,1
"got it",0.0347052072046147,1
"got lost",0.0347052072046147,1
"got shirki",0.0347052072046147,1
"got so",0.0347052072046147,1
"got some",0.0347052072046147,1
"got the",0.0347052072046147,1
"goya but",0.0347052072046147,1
"goya masterpiece",0.0347052072046147,1
"goya the",0.0347052072046147,1
"goya war",0.0347052072046147,1
"grasp method",0.0347052072046147,1
"great art",0.0347052072046147,1
"great building",0.0347052072046147,1
"great collect",0.0347052072046147,1
"great masturbator",0.0347052072046147,1
"great place",0.0347052072046147,1
"great spanish",0.0347052072046147,1
"great this",0.0347052072046147,1
"great view",0.0347052072046147,1
"great visit",0.0347052072046147,1
"greatest spanish",0.0347052072046147,1
"greatest work",0.0347052072046147,1
"griis braqu",0.0347052072046147,1
"grim and",0.0347052072046147,1
"gris etc",0.0347052072046147,1
