"word","tfidf","tf"
"intend",0.0285803837581934,10
"intens",0.0160421189989285,5
"intent",0.0285803837581934,10
"interest",0.512757648004707,571
"interior",0.0419272298218683,16
"intern",0.0641257558991017,27
"internet",0.0218138226458592,7
"interpret",0.0403192783676498,15
"intrest",0.0103999374058388,3
"intrigu",0.0403192783676498,15
"introduc",0.0103999374058388,3
"invest",0.0186975622678793,6
"invis",0.013284890847198,4
"invit",0.0160421189989285,5
"involv",0.0212683612060011,7
"isn",0.0565678955919007,23
"issu",0.0359563744021759,13
"italian",0.0192505427987142,6
"item",0.0622662050358189,26
"itinerari",0.0160421189989285,5
"jam",0.0103999374058388,3
"jaw",0.013284890847198,4
"jean",0.0677894275490983,29
"jewel",0.0309084505988869,11
"joan",0.0922257734544079,43
"job",0.0419272298218683,16
"join",0.0160421189989285,5
"joint",0.013866583207785,4
"jorg",0.013284890847198,4
"josé",0.0103999374058388,3
"journey",0.0212683612060011,7
"joy",0.0309084505988869,11
"juan",0.0749121925167135,33
"juli",0.0160421189989285,5
"julio",0.0186975622678793,6
"june",0.0160421189989285,5
"justic",0.0460964271634906,18
"justifi",0.0160421189989285,5
"juxtaposit",0.0160421189989285,5
"kadinski",0.013284890847198,4
"kandinski",0.0708695769382465,31
"keaton",0.0262016823974426,9
"keen",0.0262016823974426,9
"key",0.039796140629996,15
"kick",0.013284890847198,4
"kid",0.108156183638212,51
"kill",0.0160421189989285,5
"kind",0.0884479686433512,41
"klee",0.013284890847198,4
"klein",0.013284890847198,4
"knew",0.0460964271634906,18
"knowledg",0.0285803837581934,10
"kudo",0.0103999374058388,3
"kunstmuseum",0.0186975622678793,6
"kusama",0.0103999374058388,3
"label",0.0103999374058388,3
"labyrinth",0.013866583207785,4
"lack",0.0419272298218683,16
"ladi",0.0103999374058388,3
"laid",0.150498975584369,83
"lam",0.0403192783676498,15
"lamin",0.0337183097442402,12
"landmark",0.0186975622678793,6
"landscap",0.0103999374058388,3
"languag",0.039796140629996,15
"larg",0.282239559049995,200
"larger",0.0541084218705138,22
"largest",0.0212683612060011,7
"las",0.0103999374058388,3
"late",0.111355341476316,55
"latin",0.0103999374058388,3
"laugh",0.013284890847198,4
"lay",0.0285803837581934,10
"layer",0.013284890847198,4
"layout",0.140318162330889,76
"layov",0.0103999374058388,3
"lead",0.0641257558991017,27
"leaflet",0.0160421189989285,5
"lean",0.0103999374058388,3
"learn",0.100690957642261,48
"learnt",0.0166061135589975,5
"leav",0.153584978833221,85
"led",0.0212683612060011,7
"left",0.0980997901359713,46
"leg",0.013284890847198,4
"legendari",0.0103999374058388,3
"leger",0.0331904994481623,12
"leisur",0.0285803837581934,10
"length",0.0103999374058388,3
"lengthi",0.0103999374058388,3
"leon",0.0103999374058388,3
"lesser",0.039796140629996,15
"lesson",0.0160421189989285,5
"letter",0.013284890847198,4
"level",0.115645829940525,56
"librari",0.0376313264764731,14
"licens",0.013284890847198,4
"lichtenstein",0.0267375355904982,9
"life",0.106312368025387,52
"lifetim",0.0237666983026651,8
"lift",0.128963654230281,68
"light",0.0806191464667538,36
"limit",0.0851446538665925,39
"line",0.21848368587429,132
"linger",0.0160421189989285,5
"link",0.0160421189989285,5
"lisa",0.0237666983026651,8
"list",0.0895768294075042,40
"listen",0.0291129804416028,10
"lit",0.0237666983026651,8
"liter",0.0267375355904982,9
"literatur",0.0103999374058388,3
"live",0.11189521207524,55
"load",0.0471681335496019,18
"loan",0.013284890847198,4
"local",0.0609250846480269,25
"locat",0.165189985126293,93
"locker",0.082458260023101,35
"logic",0.0237666983026651,8
"london",0.0262016823974426,9
"long",0.221097863121784,143
"longer",0.0636106577321065,27
"loos",0.0103999374058388,3
"los",0.0103999374058388,3
"lose",0.0160421189989285,5
"lost",0.10123623827619,48
"lot",0.461346264552679,455
"loud",0.0285803837581934,10
"loung",0.013284890847198,4
"louvr",0.0285803837581934,10
"love",0.48098302122456,491
"lover",0.23372591718749,153
"low",0.0237666983026651,8
"lucio",0.0173332290097313,5
"luck",0.0186975622678793,6
"lucki",0.0636106577321065,27
"luckili",0.013284890847198,4
"luftwaff",0.0160421189989285,5
"luggag",0.0186975622678793,6
"lui",0.0262016823974426,9
"lumier",0.0103999374058388,3
"lunch",0.0970770387548977,45
"lunchtim",0.013284890847198,4
"maar",0.0237666983026651,8
"machin",0.013284890847198,4
"mad",0.0103999374058388,3
"made",0.1870352765439,113
"madrid",0.561725743170552,734
"magazin",0.013284890847198,4
"magic",0.0160421189989285,5
"magnific",0.0806191464667538,36
"magritt",0.0237666983026651,8
"main",0.237439845681194,158
"major",0.123769941895224,62
"make",0.311667470735923,241
"man",0.0900809880252357,42
"manag",0.0878670813433331,40
"mandatori",0.0160421189989285,5
"manner",0.0186975622678793,6
"map",0.125192405724367,63
"march",0.013284890847198,4
"mark",0.0262016823974426,9
"marvel",0.0419272298218683,16
"mass",0.0267375355904982,9
"massacr",0.0103999374058388,3
"massiv",0.0862907011154646,40
"masson",0.013284890847198,4
"master",0.146769138994538,78
"masterpiec",0.279438155914361,206
"masterwork",0.0218138226458592,7
"masturb",0.0445476816857351,17
"materi",0.0506716335391183,20
"matter",0.0598713509959797,25
"max",0.0243066985211441,8
"maze",0.0376313264764731,14
"meal",0.0331904994481623,12
"meaning",0.0103999374058388,3
"meant",0.0237666983026651,8
"media",0.0641257558991017,27
"mediev",0.0103999374058388,3
"mediocr",0.0103999374058388,3
"medium",0.0186975622678793,6
"meet",0.0237666983026651,8
"meld",0.0103999374058388,3
"member",0.0186975622678793,6
"memor",0.0440267047056175,17
"memorabilia",0.0103999374058388,3
"memori",0.0337183097442402,12
"mention",0.065451861081888,28
"menu",0.0243066985211441,8
"merit",0.013284890847198,4
"mesmer",0.0262016823974426,9
"messag",0.0262016823974426,9
"met",0.0192505427987142,6
"metal",0.013284890847198,4
"metro",0.075441807708456,33
"metronom",0.013284890847198,4
"mid",0.0331904994481623,12
"midday",0.0103999374058388,3
"middl",0.0481380518621624,19
"min",0.0262016823974426,9
"mind",0.130538309083515,68
"mine",0.0192505427987142,6
"minim",0.0160421189989285,5
"minimum",0.0285803837581934,10
"minor",0.0243066985211441,8
"minut",0.160705855267245,88
"miro",0.427573624454094,431
"miró",0.117243681551392,59
"miss",0.364594563959083,314
"mission",0.013284890847198,4
"mistak",0.0186975622678793,6
"mix",0.0868026264977367,40
"mixtur",0.0237666983026651,8
"mobil",0.0393380280349469,14
"model",0.0249300830238391,8
"modern",0.773711181704734,1538
"modernist",0.0445476816857351,17
"moma",0.0782914810131347,34
"moment",0.035430374462982,13
"mon",0.0218138226458592,7
"mona",0.0262016823974426,9
"monday",0.0954828891475104,44
"mondrian",0.013866583207785,4
"monet",0.0103999374058388,3
"money",0.0856704043097497,39
"month",0.035430374462982,13
"monument",0.0237666983026651,8
"mood",0.0166061135589975,5
"morn",0.0991271499787694,47
"morton",0.0103999374058388,3
"mother",0.0262016823974426,9
"motherwel",0.0192505427987142,6
"motiv",0.0192505427987142,6
"move",0.230797483088232,150
"movement",0.0817895062604196,37
"movi",0.0665007838953647,28
"multi",0.0218138226458592,7
"multimedia",0.0160421189989285,5
"multipl",0.0419272298218683,16
"munch",0.013284890847198,4
"mundo",0.0103999374058388,3
"muñoz",0.0160421189989285,5
"mural",0.065799091419869,27
"musea",0.013284890847198,4
"museaum",0.0103999374058388,3
"musem",0.0212683612060011,7
"museo",0.150356060366544,78
"museoreinasofia",0.0166061135589975,5
"museum",0.76126848983627,2930
"museun",0.0103999374058388,3
"music",0.0186975622678793,6
"musuem",0.0403192783676498,15
"nacion",0.0408812013034408,15
"narrat",0.0192505427987142,6
"nasreen",0.0103999374058388,3
"nation",0.0742344905322853,32
"natur",0.0309084505988869,11
"navig",0.0884479686433512,41
"nazi",0.0262016823974426,9
"nearbi",0.0731556923233512,32
"neat",0.0186975622678793,6
"negat",0.0285803837581934,10
"newer",0.0212683612060011,7
"newli",0.0160421189989285,5
"news",0.013284890847198,4
"newspap",0.0103999374058388,3
"newsreel",0.013284890847198,4
"nice",0.375438962221029,311
"night",0.0976529548099538,45
"nois",0.0291129804416028,10
"noisi",0.0103999374058388,3
"nonetheless",0.013284890847198,4
"noon",0.013284890847198,4
"normal",0.0160421189989285,5
"northern",0.0103999374058388,3
"notabl",0.0466165108647714,18
"notch",0.013284890847198,4
"note",0.0812770502425831,37
"notic",0.0466165108647714,18
"nouvel",0.0817895062604196,37
"novemb",0.0103999374058388,3
"novic",0.0160421189989285,5
"number",0.128300676456289,66
"numer",0.0521427807044979,21
"nyc",0.0237666983026651,8
"oasi",0.0186975622678793,6
"object",0.0160421189989285,5
"obscur",0.0103999374058388,3
"observ",0.0218138226458592,7
"obtain",0.013284890847198,4
"obvious",0.0331904994481623,12
"occupi",0.013284890847198,4
"octob",0.0212683612060011,7
"odd",0.0262016823974426,9
"offer",0.167744914583751,96
"offic",0.013284890847198,4
"offici",0.0243066985211441,8
"oil",0.0103999374058388,3
"older",0.0486573397836845,19
"onlin",0.0603872382511791,25
"onward",0.0262016823974426,9
"open",0.208858350574953,129
"opinion",0.0376313264764731,14
"opportun",0.0708695769382465,31
"oppos",0.0103999374058388,3
"opposit",0.0440267047056175,17
"option",0.0186975622678793,6
"order",0.0695948348740174,30
"ordinari",0.0103999374058388,3
"organ",0.10123623827619,48
"organis",0.0419272298218683,16
"orient",0.0160421189989285,5
"origin",0.106843415668798,52
"oscar",0.0212683612060011,7
"oteiza",0.0160421189989285,5
"outdoor",0.0440267047056175,17
"outstand",0.0927625036991245,43
"overcrowd",0.0103999374058388,3
"overload",0.0103999374058388,3
"overlook",0.0237666983026651,8
"overpr",0.0103999374058388,3
"overview",0.0285803837581934,10
"overwhelm",0.0906052361712379,42
"pablo",0.154125456923751,85
"pace",0.0359563744021759,13
"pack",0.0424492166719958,16
"page",0.013284890847198,4
"paid",0.0419272298218683,16
"pain",0.0267375355904982,9
"paint",0.667234549628954,924
"painter",0.151244156446271,81
"pair",0.0237666983026651,8
"pait",0.0218138226458592,7
"palac",0.0337183097442402,12
"palacio",0.0192505427987142,6
"pale",0.013284890847198,4
"pamphlet",0.0186975622678793,6
"panoram",0.0103999374058388,3
"paper",0.0192505427987142,6
"paradis",0.0103999374058388,3
"pari",0.0579717487211319,24
"park",0.0584880812621058,24
"parrot",0.0103999374058388,3
"part",0.245491005262276,158
"parti",0.0237666983026651,8
"partner",0.0267375355904982,9
"paseo",0.0466165108647714,18
"pass",0.11189521207524,55
"passion",0.0160421189989285,5
"passport",0.0424492166719958,16
"past",0.0440267047056175,17
"patienc",0.013284890847198,4
"patio",0.0237666983026651,8
"patron",0.0160421189989285,5
"pattern",0.0103999374058388,3
"pavilion",0.0160421189989285,5
"pay",0.117781073739003,59
"peac",0.0560510778761847,23
"pension",0.0160421189989285,5
"peopl",0.24523850370202,159
"perfect",0.106843415668798,52
"perform",0.0249300830238391,8
"period",0.180819772019672,108
"permament",0.013284890847198,4
"perman",0.165318070104701,94
"permiss",0.0103999374058388,3
"permit",0.0186975622678793,6
"persist",0.013284890847198,4
"person",0.182960984725898,108
"perspect",0.0314384221340128,11
"perus",0.0103999374058388,3
"phone",0.0103999374058388,3
"photo",0.239495033000796,159
"photograph",0.130244626099566,67
"photographi",0.0884479686433512,41
"physic",0.0103999374058388,3
"pic",0.0160421189989285,5
"picaso",0.0760008958804168,32
"picasso",0.603168939617106,2073
"piccaso",0.0387222493561894,14
"piccasso",0.0166061135589975,5
"pick",0.075441807708456,33
"pictur",0.189173970326939,112
"piec",0.468648534620644,455
"piti",0.0160421189989285,5
"place",0.433858448133306,419
"plain",0.013284890847198,4
"plan",0.224542367744759,142
"planet",0.0103999374058388,3
"plant",0.0103999374058388,3
"plastic",0.0103999374058388,3
"play",0.0584880812621058,24
"playground",0.0103999374058388,3
"plaza",0.0800916319870738,36
"pleas",0.0359563744021759,13
"pleasant",0.0980710442118715,47
"pleasur",0.0331904994481623,12
"plenti",0.184106810407468,109
"plethora",0.0103999374058388,3
"poignant",0.0103999374058388,3
"point",0.0917019777357993,43
"polic",0.013866583207785,4
"polici",0.0262016823974426,9
"polit",0.114855782200426,57
"pompidou",0.0243066985211441,8
"ponc",0.013284890847198,4
"poor",0.0267375355904982,9
"pop",0.0381557878832114,14
"popular",0.0501530590370596,20
"portfolio",0.0103999374058388,3
"portion",0.0237666983026651,8
"portrait",0.0237666983026651,8
"portray",0.0212683612060011,7
"posit",0.0237666983026651,8
"possibl",0.0262016823974426,9
"post",0.0889907022078598,40
"postcard",0.0237666983026651,8
"poster",0.0565678955919007,23
"postmodern",0.0103999374058388,3
"potenti",0.0103999374058388,3
"power",0.134121507096708,71
"practic",0.0376313264764731,14
"prada",0.013284890847198,4
"prado",0.520613514378465,573
"pre",0.0376313264764731,14
"preced",0.0103999374058388,3
"prefer",0.0980710442118715,47
"preliminari",0.0309084505988869,11
"prepar",0.0943977727896195,45
"preparatori",0.0237666983026651,8
"presenc",0.0243066985211441,8
"present",0.152531625325418,82
"press",0.0160421189989285,5
"pretenti",0.013284890847198,4
"pretti",0.117116821021567,57
"previous",0.0481380518621624,19
"price",0.142164453940506,77
"primari",0.0186975622678793,6
"primarili",0.0506716335391183,20
"prime",0.013284890847198,4
"princip",0.013284890847198,4
"print",0.0501530590370596,20
"prior",0.0376313264764731,14
"priorit",0.0103999374058388,3
"prioriti",0.0103999374058388,3
"privat",0.0212683612060011,7
"privileg",0.013284890847198,4
"prize",0.013284890847198,4
"problem",0.039796140629996,15
"process",0.0486573397836845,19
"produc",0.0331904994481623,12
"product",0.0103999374058388,3
"profession",0.0103999374058388,3
"program",0.013284890847198,4
"progress",0.0749121925167135,33
"project",0.0212683612060011,7
"promin",0.0212683612060011,7
"proof",0.0285803837581934,10
"propaganda",0.0309084505988869,11
"proper",0.0381557878832114,14
"protect",0.0160421189989285,5
"protest",0.0237666983026651,8
"proud",0.0103999374058388,3
"prove",0.0314384221340128,11
"provid",0.0927625036991245,43
"provok",0.0584880812621058,24
"public",0.065451861081888,28
"pull",0.0160421189989285,5
"purchas",0.0665007838953647,28
"pure",0.0160421189989285,5
"purpos",0.0342964605098321,12
"push",0.0186975622678793,6
"put",0.0851446538665925,39
"qualiti",0.0622662050358189,26
"queen",0.141308287163101,73
"question",0.0440267047056175,17
"queu",0.0359563744021759,13
"queue",0.193240450593339,112
"quick",0.117138311644021,60
"quiet",0.0922257734544079,43
"quieter",0.013284890847198,4
"quirki",0.0237666983026651,8
"railway",0.0331904994481623,12
"rain",0.0237666983026651,8
"raini",0.0403192783676498,15
"ramp",0.0103999374058388,3
"ran",0.0237666983026651,8
"random",0.013284890847198,4
"rang",0.0949197712270111,44
"rank",0.0218138226458592,7
"rare",0.0314384221340128,11
"rate",0.0532052152160742,21
"rave",0.0103999374058388,3
"raw",0.013284890847198,4
"ray",0.0695948348740174,30
"reach",0.039796140629996,15
"reaction",0.0262016823974426,9
"read",0.126899837614356,65
"readi",0.0186975622678793,6
"real",0.14245304197349,76
"realis",0.0218138226458592,7
"realism",0.0166061135589975,5
"realist",0.0212683612060011,7
"realiti",0.0103999374058388,3
"realiz",0.0237666983026651,8
"rear",0.013284890847198,4
"reason",0.169757149529329,99
"receiv",0.013284890847198,4
"recent",0.072642126076813,32
"recept",0.0103999374058388,3
"recogn",0.013284890847198,4
"recognis",0.0186975622678793,6
"recommend",0.253243607714723,175
"record",0.0160421189989285,5
"recov",0.013284890847198,4
"red",0.0267375355904982,9
"reduc",0.0212683612060011,7
"ree",0.0103999374058388,3
"refer",0.0186975622678793,6
"reflect",0.0466165108647714,18
"refresh",0.0376313264764731,14
"refund",0.019927336270797,6
"refus",0.0103999374058388,3
"regard",0.0160421189989285,5
"regim",0.013284890847198,4
"regret",0.0309084505988869,11
"regular",0.0445476816857351,17
"rein",0.0314384221340128,11
"reina",0.46925768785701,461
"relat",0.0986601297419248,46
"relationship",0.0103999374058388,3
"relax",0.101794055188905,48
"relev",0.0186975622678793,6
"religi",0.013284890847198,4
"remain",0.0237666983026651,8
"remark",0.0309084505988869,11
"rememb",0.0743988757897236,33
"remind",0.0212683612060011,7
"renaiss",0.0160421189989285,5
"rendit",0.0103999374058388,3
"renf",0.0103999374058388,3
"renia",0.0166061135589975,5
"renoir",0.0103999374058388,3
"renov",0.0237666983026651,8
"renown",0.0160421189989285,5
"rent",0.0212683612060011,7
"repeat",0.0237666983026651,8
"repres",0.105791836871136,52
"represent",0.0186975622678793,6
"reproduct",0.0262016823974426,9
"republican",0.0320242784857631,11
"reput",0.013284890847198,4
"request",0.0103999374058388,3
"requir",0.035430374462982,13
"research",0.0309084505988869,11
"reserv",0.0285803837581934,10
"resid",0.0160421189989285,5
"resist",0.0267375355904982,9
"respect",0.0285803837581934,10
"respit",0.0103999374058388,3
"respond",0.0192505427987142,6
"respons",0.0285803837581934,10
"rest",0.212862453929948,137
"restaur",0.178269065613832,103
"restor",0.0212683612060011,7
"restroom",0.0160421189989285,5
"result",0.0186975622678793,6
"retiro",0.0419272298218683,16
"retrospect",0.0249300830238391,8
"return",0.0980997901359713,46
"reveal",0.0160421189989285,5
"revel",0.0103999374058388,3
"review",0.072642126076813,32
"revisit",0.0160421189989285,5
"revolt",0.013284890847198,4
"revolut",0.0186975622678793,6
"reward",0.0331904994481623,12
"rich",0.0419272298218683,16
"richard",0.0309084505988869,11
"rick",0.0103999374058388,3
"ride",0.0212683612060011,7
"ridicul",0.0186975622678793,6
"rival",0.0160421189989285,5
"rivera",0.0160421189989285,5
"road",0.0237666983026651,8
"roam",0.0103999374058388,3
"robert",0.0243066985211441,8
"role",0.0186975622678793,6
"roll",0.013284890847198,4
"ronda",0.013284890847198,4
"roof",0.0541084218705138,22
"rooftop",0.0212683612060011,7
"room",0.48638634757886,461
"rotat",0.013284890847198,4
"rothko",0.0262016823974426,9
"round",0.054625770261855,22
"rout",0.0262016823974426,9
"row",0.013284890847198,4
"roy",0.013284890847198,4
"royal",0.0237666983026651,8
"rubbish",0.0103999374058388,3
"rude",0.0237666983026651,8
"rule",0.0160421189989285,5
"run",0.0688758118916277,29
"rush",0.0565678955919007,23
"sabatini",0.0212683612060011,7
"sad",0.0309084505988869,11
"safe",0.0103999374058388,3
"salad",0.013866583207785,4
"sale",0.0103999374058388,3
"salon",0.013284890847198,4
"salvador",0.188159328519855,114
"salvator",0.0103999374058388,3
"sampl",0.013284890847198,4
"san",0.013284890847198,4
"sandwich",0.0309084505988869,11
"santo",0.013284890847198,4
"sat",0.0466165108647714,18
"satisfactori",0.0103999374058388,3
"satisfi",0.0314384221340128,11
"satur",0.0103999374058388,3
"saturday",0.118694035150197,60
"save",0.075441807708456,33
"scale",0.0466165108647714,18
"scan",0.0103999374058388,3
"scatter",0.013284890847198,4
"schedul",0.0419272298218683,16
"schlemmer",0.0103999374058388,3
"school",0.10835683664126,53
"scope",0.0160421189989285,5
"scream",0.0160421189989285,5
"screen",0.0291129804416028,10
"sculptor",0.0212683612060011,7
"sculptur",0.22495369589593,149
"search",0.0237666983026651,8
"season",0.0192505427987142,6
"seat",0.0445476816857351,17
"section",0.107385413516202,52
"secur",0.0512182524038784,20
"seek",0.0186975622678793,6
"select",0.11540462662091,57
"selfi",0.0103999374058388,3
"sell",0.0212683612060011,7
"semin",0.0103999374058388,3
"senior",0.0609250846480269,25
"sens",0.0665007838953647,28
"sensat",0.0103999374058388,3
"senseless",0.0103999374058388,3
"separ",0.0320242784857631,11
"septemb",0.0309084505988869,11
"sequenc",0.0186975622678793,6
"seren",0.0166061135589975,5
"seri",0.0501530590370596,20
"serra",0.0186975622678793,6
"serrano",0.0103999374058388,3
"serv",0.0403192783676498,15
"servic",0.0424492166719958,16
"session",0.0166061135589975,5
"set",0.150839515128364,82
"setup",0.013284890847198,4
"shade",0.0212683612060011,7
"shadi",0.013284890847198,4
"shadow",0.0160421189989285,5
"shame",0.0471681335496019,18
"shape",0.0103999374058388,3
"share",0.0186975622678793,6
"sharp",0.013284890847198,4
"sheer",0.0237666983026651,8
"sheet",0.0334217104665731,11
"shirt",0.0103999374058388,3
"shock",0.0285803837581934,10
"shoe",0.0262016823974426,9
"shop",0.148457677150878,81
"short",0.122650502988537,62
"shorter",0.0160421189989285,5
"shouldn",0.0314384221340128,11
"show",0.215481236611678,138
"showcas",0.0419272298218683,16
"shown",0.0541084218705138,22
"shut",0.013284890847198,4
"side",0.0817895062604196,37
"sight",0.0237666983026651,8
"sign",0.0526607119889126,21
"signag",0.0445476816857351,17
"signatur",0.0186975622678793,6
"signific",0.0659666080184808,28
"signpost",0.0314384221340128,11
"silenc",0.0160421189989285,5
"silent",0.0212683612060011,7
"silli",0.0103999374058388,3
"similar",0.0237666983026651,8
"simpl",0.0166061135589975,5
"simpli",0.10835683664126,53
"singl",0.0440267047056175,17
"sister",0.0160421189989285,5
"sit",0.138471870721272,75
"site",0.0403192783676498,15
"situat",0.013284890847198,4
"size",0.0845411670974668,38
"sketch",0.144270029160367,79
"skip",0.0862105606528748,39
"skylin",0.013284890847198,4
"sleep",0.0103999374058388,3
"slight",0.0376313264764731,14
"slot",0.013866583207785,4
"slow",0.0212683612060011,7
"slowli",0.013284890847198,4
"small",0.13870427771103,74
"smaller",0.0560510778761847,23
"smile",0.0103999374058388,3
"snack",0.0212683612060011,7
"soak",0.0237666983026651,8
"social",0.0445476816857351,17
"sofia",0.499837227898142,534
"sofía",0.0670407180486402,27
"soft",0.013284890847198,4
"sol",0.013866583207785,4
"solana",0.0237666983026651,8
"sole",0.0160421189989285,5
"solid",0.0103999374058388,3
"son",0.0309084505988869,11
"sophia",0.0864899592867806,37
"sort",0.0471681335496019,18
"soul",0.0103999374058388,3
"sound",0.0262016823974426,9
"south",0.0218138226458592,7
"souvenir",0.0237666983026651,8
"space",0.220931836322697,139
"spacious",0.0879362025960634,41
"spain",0.33714906089952,257
"spainish",0.0103999374058388,3
"span",0.0309084505988869,11
"spanish",0.543754636078626,614
"spare",0.0285803837581934,10
"speak",0.0584880812621058,24
"special",0.15467282027055,85
"specialis",0.0103999374058388,3
"specif",0.102788685926475,49
"spectacular",0.0713834091590345,31
"speechless",0.0160421189989285,5
"spend",0.276076440670479,200
"spent",0.227172093694553,148
"spirit",0.0160421189989285,5
"splendid",0.0103999374058388,3
"split",0.013284890847198,4
"spoiler",0.0103999374058388,3
"sponsor",0.0103999374058388,3
"spot",0.0460964271634906,18
"sprawl",0.0160421189989285,5
"spread",0.0419272298218683,16
"sprinkl",0.0103999374058388,3
"squar",0.10325520530404,50
"squid",0.0166061135589975,5
"staff",0.152123298808925,83
"stage",0.035430374462982,13
"stair",0.0291129804416028,10
"stamina",0.0103999374058388,3
"stand",0.118328326882069,59
"standard",0.0166061135589975,5
"standout",0.013284890847198,4
"star",0.0817223918364147,36
"stare",0.0309084505988869,11
"stark",0.0291129804416028,10
"start",0.159329165322225,90
"state",0.0285803837581934,10
"statement",0.0285803837581934,10
"station",0.150498975584369,83
"statu",0.0212683612060011,7
"stay",0.144547202076548,78
"steak",0.0103999374058388,3
"stellar",0.0103999374058388,3
"step",0.0445476816857351,17
"steve",0.0103999374058388,3
"stick",0.0331904994481623,12
"stimul",0.0186975622678793,6
"stir",0.0160421189989285,5
"stock",0.0212683612060011,7
"stomach",0.013284890847198,4
"stone",0.0285803837581934,10
"stood",0.0466165108647714,18
"stop",0.112311632294845,56
"storag",0.0103999374058388,3
"store",0.0376313264764731,14
"stori",0.0749121925167135,33
"straight",0.0690807185410012,30
"strang",0.0466165108647714,18
"street",0.0622662050358189,26
"strength",0.0192505427987142,6
"strict",0.0160421189989285,5
"strike",0.035430374462982,13
"stroke",0.013284890847198,4
"stroll",0.0285803837581934,10
"strong",0.0695948348740174,30
"struck",0.0192505427987142,6
"structur",0.0521427807044979,21
"struggl",0.0309084505988869,11
"stuck",0.0160421189989285,5
"student",0.156177417135214,83
"studi",0.128963654230281,68
"stuff",0.0949197712270111,44
"stuffi",0.0103999374058388,3
"stun",0.147160502564257,80
"style",0.106843415668798,52
"stylish",0.0186975622678793,6
"subject",0.0331904994481623,12
"subsequ",0.013284890847198,4
"subway",0.0160421189989285,5
"success",0.0103999374058388,3
"sudden",0.0160421189989285,5
"suffer",0.0314384221340128,11
"suffici",0.0160421189989285,5
"suggest",0.0829614576136029,38
"suit",0.0267375355904982,9
"sum",0.013284890847198,4
"summer",0.0285803837581934,10
"sun",0.0371544988856514,13
"sunday",0.257126592539371,175
"sunni",0.0103999374058388,3
"sunset",0.0103999374058388,3
"super",0.0331904994481623,12
"superb",0.10273405352769,50
"support",0.0456951821500031,17
"suppos",0.0186975622678793,6
"sur",0.0103999374058388,3
"surfac",0.0103999374058388,3
"surpris",0.178951042891681,105
"surreal",0.09383458186919,44
"surrealist",0.114317197157253,57
"surround",0.100679372457136,49
"suspect",0.0212683612060011,7
"sweet",0.0103999374058388,3
"symbol",0.0262016823974426,9
"tabl",0.0186975622678793,6
"talent",0.0186975622678793,6
"talk",0.0376313264764731,14
"tall",0.0160421189989285,5
"tanguy",0.0186975622678793,6
"tapa",0.0331904994481623,12
"tapi",0.0186975622678793,6
"tàpi",0.0186975622678793,6
"target",0.0337183097442402,12
"tast",0.107385413516202,52
"tasti",0.0160421189989285,5
"tate",0.0590273693132877,24
"tea",0.039796140629996,15
"teach",0.0186975622678793,6
"teacher",0.0512182524038784,20
"tear",0.0285803837581934,10
"techniqu",0.013284890847198,4
"teen",0.013284890847198,4
"teenag",0.0557387968930301,22
"temp",0.013284890847198,4
"temporari",0.222734606294737,143
"ten",0.0160421189989285,5
"tend",0.0160421189989285,5
"tension",0.013284890847198,4
"term",0.0456951821500031,17
"terrac",0.133007284170404,69
"terribl",0.0309084505988869,11
"terrif",0.054625770261855,22
"terror",0.0103999374058388,3
"testament",0.0103999374058388,3
"text",0.028046343401819,9
"textbook",0.013284890847198,4
"themat",0.0186975622678793,6
"theme",0.0895110463725716,41
"ther",0.0103999374058388,3
"thing",0.230557610369868,152
"thought",0.156492500509027,86
"thousand",0.0237666983026651,8
"thrill",0.0285803837581934,10
"throw",0.0103999374058388,3
"thrown",0.0103999374058388,3
"thursday",0.0160421189989285,5
"thyssen",0.209354048393416,130
"ticket",0.271819540684478,185
"tie",0.0243066985211441,8
"tight",0.0103999374058388,3
"til",0.0103999374058388,3
"till",0.0359563744021759,13
"time",0.638607937344986,861
"tini",0.0186975622678793,6
"tip",0.0834169213399932,37
"tire",0.0695948348740174,30
"titl",0.035430374462982,13
"today",0.039796140629996,15
"toilet",0.0186975622678793,6
"told",0.0424492166719958,16
"toledo",0.013284890847198,4
"ton",0.0381557878832114,14
"tone",0.0160421189989285,5
"top",0.189191057761324,113
"topic",0.013284890847198,4
"total",0.0659666080184808,28
"touch",0.039796140629996,15
"tour",0.19557674188702,113
"tourist",0.0845862692488749,37
"tower",0.0237666983026651,8
"town",0.0873374086723166,39
"track",0.0186975622678793,6
"tradit",0.0584880812621058,24
"traffic",0.0103999374058388,3
"tragedi",0.0103999374058388,3
"tragic",0.0262016823974426,9
"train",0.107938822678873,52
"tranquil",0.0103999374058388,3
"transform",0.0237666983026651,8
"transit",0.0160421189989285,5
"transpar",0.0103999374058388,3
"transport",0.0103999374058388,3
"travel",0.087327850119582,40
"treasur",0.0817895062604196,37
"treat",0.065451861081888,28
"tree",0.0186975622678793,6
"tremend",0.0192505427987142,6
"trend",0.013284890847198,4
"trendi",0.0103999374058388,3
"triad",0.0192505427987142,6
"triangl",0.0517961231830794,20
"tribut",0.013284890847198,4
"tricki",0.013284890847198,4
"trio",0.0103999374058388,3
"trip",0.180728703794487,107
"troubl",0.0160421189989285,5
"trough",0.0103999374058388,3
"trove",0.0160421189989285,5
"true",0.0690807185410012,30
"trust",0.0103999374058388,3
"truth",0.0212683612060011,7
"tuck",0.013284890847198,4
