"word","tfidf","tf"
"intent",0.0138166979224768,5
"interact",0.0947652219861721,53
"interconnect",0.0138166979224768,5
"interest",0.54051549595259,769
"interior",0.197356266096334,145
"intern",0.10092115451028,58
"internet",0.0399738340952003,18
"interpret",0.024697400542546,10
"interst",0.0161166768390324,6
"intim",0.0114314300877023,4
"intimid",0.0161166768390324,6
"intrigu",0.0617057130616681,31
"introduc",0.0205140639334787,8
"introduct",0.024697400542546,10
"invent",0.0114314300877023,4
"invest",0.024697400542546,10
"invit",0.0226293128197669,9
"involv",0.0161166768390324,6
"ipad",0.0183457294725034,7
"iron",0.0541221872511742,26
"irrit",0.0138166979224768,5
"isn",0.0738373339788125,39
"issu",0.0138166979224768,5
"item",0.0736858569300869,38
"itinerari",0.0183457294725034,7
"jackson",0.024697400542546,10
"jaw",0.0344699300825163,15
"jazz",0.0226293128197669,9
"jean",0.0698076539337665,36
"jeff",0.286741006311042,256
"jenni",0.0381646500097708,17
"jewel",0.024697400542546,10
"job",0.0524728436505974,25
"john",0.0161166768390324,6
"join",0.0334951858677051,14
"journey",0.0349082844874674,15
"joy",0.0545717573966213,26
"judg",0.0183457294725034,7
"juli",0.0287101593151758,12
"june",0.0287101593151758,12
"justic",0.0524728436505974,25
"justifi",0.0161166768390324,6
"kandinski",0.0344699300825163,15
"kapoor",0.0524728436505974,25
"keen",0.0344699300825163,15
"key",0.0267230599270269,11
"kid",0.162903104900763,96
"kiefer",0.0456989510042909,21
"kind",0.107780165536234,63
"kiosk",0.0114314300877023,4
"kjartansson",0.0209665479685753,8
"klee",0.0188027896455378,7
"klein",0.0226293128197669,9
"knew",0.0325810655216363,14
"knock",0.0183457294725034,7
"knowledg",0.0421946026560447,19
"koon",0.337503424253802,323
"koontz",0.0161166768390324,6
"labyrinth",0.0205140639334787,8
"lack",0.0417594741393025,19
"ladi",0.0226293128197669,9
"laid",0.0536902519201332,26
"lake",0.0138166979224768,5
"land",0.0161166768390324,6
"landmark",0.0663469159913561,34
"landscap",0.0656867268075822,33
"languag",0.0819224876874898,44
"larg",0.253504134589058,202
"larger",0.0367679254213507,16
"largest",0.0287101593151758,12
"late",0.0672200036609132,34
"latest",0.0161166768390324,6
"laugh",0.0183457294725034,7
"lautrec",0.0183457294725034,7
"lay",0.0183457294725034,7
"layer",0.0114314300877023,4
"layout",0.043522810480277,20
"lead",0.0325810655216363,14
"lean",0.0214889024520432,8
"learn",0.0800606129673196,43
"learnt",0.0114314300877023,4
"leav",0.141144767093652,90
"led",0.0226293128197669,9
"left",0.114475239265455,68
"legendari",0.0114314300877023,4
"leisur",0.0114314300877023,4
"length",0.0161166768390324,6
"lesser",0.0138166979224768,5
"lesson",0.0114314300877023,4
"level",0.129796340363834,78
"lie",0.0138166979224768,5
"life",0.0925258271485749,51
"lifetim",0.0325810655216363,14
"lift",0.066145061683591,33
"light",0.22963425237502,178
"limeston",0.033020529072673,14
"limit",0.0541221872511742,26
"line",0.211305387324514,157
"linger",0.0114314300877023,4
"lingual",0.0114314300877023,4
"link",0.0114314300877023,4
"list",0.12520021783932,78
"listen",0.0978799341673187,55
"lit",0.0267230599270269,11
"liter",0.0205140639334787,8
"live",0.152239852503415,101
"load",0.0478750915283047,22
"loan",0.0161166768390324,6
"lobbi",0.0296368806510552,12
"local",0.100608502945257,56
"locat",0.208578028839555,156
"london",0.0652429447297099,33
"long",0.195975224509269,143
"longer",0.0367679254213507,16
"los",0.0183457294725034,7
"lose",0.0183457294725034,7
"lost",0.060562669329574,30
"lot",0.295307318149349,257
"loud",0.0114314300877023,4
"loui",0.0183457294725034,7
"louis",0.143571938887325,93
"louvr",0.0161166768390324,6
"love",0.486103604792663,600
"lover",0.142913848676554,92
"low",0.0205140639334787,8
"lower",0.0267230599270269,11
"luck",0.0205140639334787,8
"lucki",0.127685988932892,79
"luggag",0.0161166768390324,6
"lunch",0.19508805888777,138
"lunchtim",0.0114314300877023,4
"machin",0.0183457294725034,7
"mad",0.0114314300877023,4
"made",0.278273424712358,237
"madrid",0.0439573411992657,20
"magazin",0.0138166979224768,5
"magic",0.0582854324243414,28
"magnet",0.0161166768390324,6
"magnific",0.19084701412934,135
"magnifici",0.0142892876096279,5
"main",0.218322730908431,164
"maintain",0.0114314300877023,4
"majest",0.0183457294725034,7
"majesti",0.0114314300877023,4
"major",0.088460396573374,49
"make",0.352219831133168,353
"mama",0.0114314300877023,4
"maman",0.075301639750924,40
"mame",0.0114314300877023,4
"mammoth",0.0114314300877023,4
"man",0.0390659207601851,17
"manag",0.0621362700664036,31
"manner",0.0209665479685753,8
"map",0.0363305353831053,16
"march",0.0138166979224768,5
"margrit",0.0114314300877023,4
"marilyn",0.0205140639334787,8
"maritim",0.0138166979224768,5
"mark",0.0306619198531964,13
"market",0.0142892876096279,5
"marri",0.0114314300877023,4
"marvel",0.133471082936717,84
"mass",0.0205140639334787,8
"massiv",0.103074920792426,60
"master",0.0553236438264554,27
"masterpiec",0.196943261892984,140
"match",0.0491226997427917,23
"materi",0.0708758502935511,37
"matiss",0.0183457294725034,7
"matter",0.20810539908308,157
"maze",0.0569413441965315,28
"meal",0.0417594741393025,19
"meander",0.0183457294725034,7
"meant",0.0349082844874674,15
"measur",0.0161166768390324,6
"media",0.0183457294725034,7
"mediocr",0.0276580490019373,11
"medium",0.0209665479685753,8
"meet",0.033020529072673,14
"member",0.0271671405968006,11
"memor",0.0702496757555535,36
"memori",0.0267230599270269,11
"mental",0.0138166979224768,5
"mention",0.0344699300825163,15
"menu",0.0399738340952003,18
"merg",0.0114314300877023,4
"merit",0.0183457294725034,7
"mesmeris",0.0344699300825163,15
"mess",0.0142892876096279,5
"met",0.0287101593151758,12
"metal",0.163744206701568,108
"meter",0.0287101593151758,12
"method",0.0142892876096279,5
"metr",0.0183457294725034,7
"metro",0.0358876991439697,15
"michel",0.0621362700664036,31
"michelin",0.0349082844874674,15
"mid",0.0399738340952003,18
"midday",0.0114314300877023,4
"middl",0.0363305353831053,16
"mile",0.0161166768390324,6
"million",0.0271671405968006,11
"min",0.0444153712168892,20
"mind",0.158730041981951,105
"mine",0.0205140639334787,8
"minimalist",0.0114314300877023,4
"minimum",0.0230783219251635,9
"minor",0.0188027896455378,7
"minut",0.123412647593957,75
"miro",0.0267230599270269,11
"mirror",0.0226293128197669,9
"miss",0.328683321592495,315
"mist",0.0287101593151758,12
"mistak",0.0114314300877023,4
"mittal",0.0183457294725034,7
"mix",0.0757305989526282,40
"mixtur",0.024697400542546,10
"model",0.0161166768390324,6
"moder",0.0114314300877023,4
"modern",0.578007259287416,830
"modernist",0.0334951858677051,14
"modigliani",0.0114314300877023,4
"moma",0.0114314300877023,4
"moment",0.0809492627322433,43
"mona",0.0171471451315535,6
"monday",0.067617786899001,33
"monet",0.0138166979224768,5
"money",0.0828318037260164,44
"monro",0.0138166979224768,5
"month",0.0648128196742698,33
"monument",0.0837843624076601,45
"morn",0.113692791961991,67
"mother",0.0209665479685753,8
"motion",0.0183457294725034,7
"mount",0.0114314300877023,4
"mountain",0.0183457294725034,7
"mouth",0.0114314300877023,4
"move",0.106905162591126,63
"movement",0.0165800375069721,6
"movi",0.0205140639334787,8
"multi",0.0226293128197669,9
"multipl",0.0334951858677051,14
"museo",0.024697400542546,10
"museum",0.822046022446797,2698
"music",0.0486896410931577,23
"musician",0.0161166768390324,6
"musuem",0.0276580490019373,11
"nana",0.0138166979224768,5
"narrow",0.0138166979224768,5
"natur",0.0569413441965315,28
"navig",0.0306619198531964,13
"nazi",0.0165800375069721,6
"nearbi",0.0966370935032123,53
"neat",0.0138166979224768,5
"negat",0.0226293128197669,9
"neighborhood",0.0138166979224768,5
"neo",0.0138166979224768,5
"nerua",0.0311026725914404,13
"nervion",0.0399738340952003,18
"nervión",0.0183457294725034,7
"nestl",0.0138166979224768,5
"net",0.0221067166759628,8
"neto",0.0382802124202343,16
"nice",0.329895573082658,305
"night",0.1364361348249,85
"nightmar",0.0138166979224768,5
"niki",0.0573726676718796,28
"nikki",0.0161166768390324,6
"nois",0.0138166979224768,5
"nonetheless",0.0114314300877023,4
"norm",0.0138166979224768,5
"normal",0.0205140639334787,8
"north",0.0386011938445494,17
"northern",0.0469869301887573,22
"note",0.0486896410931577,23
"noteworthi",0.0138166979224768,5
"notic",0.0287101593151758,12
"novemb",0.0183457294725034,7
"number",0.106510751485507,62
"numer",0.0267230599270269,11
"nyc",0.0325810655216363,14
"object",0.0439573411992657,20
"observ",0.0421946026560447,19
"obvious",0.0311026725914404,13
"occas",0.0205140639334787,8
"occasion",0.0183457294725034,7
"occupi",0.0296368806510552,12
"oct",0.0138166979224768,5
"octob",0.0315817980955773,13
"odd",0.0566706711426452,27
"offer",0.142256879712923,91
"offic",0.0183457294725034,7
"offici",0.0114314300877023,4
"older",0.0205140639334787,8
"onlin",0.139363804779173,88
"ono",0.175859464821772,119
"open",0.21447313781488,159
"oper",0.0114314300877023,4
"opera",0.033020529072673,14
"opinion",0.0987471423506927,56
"opportun",0.0742664336591789,39
"opposit",0.0483530753191923,22
"option",0.0271671405968006,11
"orchestra",0.0114314300877023,4
"order",0.0495759077594524,23
"ordinari",0.033020529072673,14
"organ",0.0524728436505974,25
"organis",0.0344699300825163,15
"orient",0.0183457294725034,7
"origin",0.0520405646645906,25
"outdoor",0.144922669037818,93
"outer",0.0183457294725034,7
"outshin",0.0114314300877023,4
"outstand",0.138906442432566,88
"overload",0.0188027896455378,7
"overlook",0.0306619198531964,13
"overpr",0.0138166979224768,5
"overshadow",0.0226293128197669,9
"overwhelm",0.0916256008965737,51
"pace",0.033020529072673,14
"pack",0.0183457294725034,7
"paid",0.0452649592586305,21
"pain",0.0114314300877023,4
"paint",0.210838710251123,157
"painter",0.0267230599270269,11
"pair",0.0165800375069721,6
"pale",0.0114314300877023,4
"panel",0.0529235229273453,25
"pansi",0.0138166979224768,5
"paper",0.0138166979224768,5
"par",0.0138166979224768,5
"paradis",0.0114314300877023,4
"parent",0.0183457294725034,7
"pari",0.0804995187162653,43
"park",0.164678517233802,107
"part",0.24877574560518,202
"parti",0.0276580490019373,11
"pass",0.0925258271485749,51
"passion",0.0205140639334787,8
"past",0.0536902519201332,26
"pastri",0.0114314300877023,4
"path",0.024697400542546,10
"patio",0.0114314300877023,4
"pattern",0.0114314300877023,4
"paul",0.0193433770914675,7
"pay",0.0934221813063105,52
"peac",0.0311026725914404,13
"peak",0.0188027896455378,7
"pedestrian",0.0325810655216363,14
"penni",0.0138166979224768,5
"pension",0.0138166979224768,5
"peopl",0.228989134178316,180
"percept",0.0114314300877023,4
"perfect",0.129135830796129,81
"perform",0.0230783219251635,9
"perimet",0.0114314300877023,4
"period",0.0363305353831053,16
"perman",0.351831367048856,354
"permit",0.0183457294725034,7
"person",0.154194897925324,102
"perspect",0.0828976510707152,45
"phall",0.0687408693514983,35
"phenomen",0.0344699300825163,15
"phenomenon",0.0114314300877023,4
"philistin",0.0114314300877023,4
"phone",0.0381646500097708,17
"photo",0.216462223548939,155
"photogen",0.0138166979224768,5
"photograph",0.101596986672945,56
"photographi",0.0344699300825163,15
"physic",0.0183457294725034,7
"pic",0.0276580490019373,11
"picasso",0.113588920969397,68
"pick",0.0491226997427917,23
"pictur",0.194197219029048,136
"piec",0.411643373745938,433
"pile",0.0138166979224768,5
"pincho",0.0142892876096279,5
"pintxo",0.0541221872511742,26
"pinxto",0.0226293128197669,9
"piti",0.0311026725914404,13
"place",0.4293660427505,481
"plain",0.0205140639334787,8
"plan",0.124333526389347,75
"planet",0.0165800375069721,6
"planner",0.0138166979224768,5
"plant",0.0474204335090415,22
"plate",0.0469869301887573,22
"platform",0.0114314300877023,4
"play",0.123611472819638,74
"playground",0.0444153712168892,20
"plaza",0.0404096294221103,18
"pleas",0.0503739299045735,24
"pleasant",0.0916256008965737,51
"pleasur",0.0545717573966213,26
"plenti",0.103951368858141,60
"point",0.1284104798352,80
"pointless",0.0114314300877023,4
"polici",0.0251436809108521,10
"polit",0.0183457294725034,7
"pollock",0.0421946026560447,19
"pool",0.0386011938445494,17
"poor",0.0344699300825163,15
"pop",0.043522810480277,20
"popular",0.0363305353831053,16
"port",0.0466361397777337,21
"portrait",0.0114314300877023,4
"portug",0.0114314300877023,4
"posit",0.066776844512884,34
"possibl",0.0267230599270269,11
"post",0.0271671405968006,11
"postcard",0.024697400542546,10
"potenti",0.0138166979224768,5
"pour",0.0161166768390324,6
"power",0.0456989510042909,21
"practic",0.0183457294725034,7
"prado",0.033020529072673,14
"pre",0.0399738340952003,18
"precious",0.0138166979224768,5
"prefer",0.0573726676718796,28
"premis",0.0114314300877023,4
"prepar",0.0847398210945089,46
"presenc",0.0114314300877023,4
"present",0.103074920792426,60
"pretenti",0.0372355034532986,16
"pretti",0.10520825524841,62
"prevent",0.0165800375069721,6
"previous",0.0421946026560447,19
"price",0.232978224763585,186
"pricey",0.0344699300825163,15
"pride",0.0230783219251635,9
"primari",0.0161166768390324,6
"primarili",0.0114314300877023,4
"print",0.0321066207053099,13
"prior",0.0183457294725034,7
"privat",0.0344699300825163,15
"problem",0.0520405646645906,25
"process",0.046155208259229,21
"produc",0.0183457294725034,7
"product",0.0251436809108521,10
"profession",0.0138166979224768,5
"profound",0.0114314300877023,4
"program",0.0205140639334787,8
"progress",0.0205140639334787,8
"project",0.0367679254213507,16
"promenad",0.0271671405968006,11
"promin",0.0138166979224768,5
"promis",0.0138166979224768,5
"proper",0.0344699300825163,15
"protect",0.0114314300877023,4
"proud",0.0287101593151758,12
"provid",0.0828976510707152,45
"provoc",0.0138166979224768,5
"provok",0.0916256008965737,51
"public",0.0761707011889014,40
"pull",0.0138166979224768,5
"puppi",0.313065294794716,292
"purchas",0.0641406658749973,32
"pure",0.024697400542546,10
"purpos",0.0363305353831053,16
"push",0.0205140639334787,8
"put",0.0983037616502772,56
"puzzl",0.0209665479685753,8
"qualiti",0.104859125181807,60
"quantiti",0.0161166768390324,6
"quarter",0.0114314300877023,4
"question",0.0573726676718796,28
"queu",0.0344699300825163,15
"queue",0.197554808569593,138
"quick",0.0861346013791535,47
"quiet",0.0311026725914404,13
"quirki",0.0381646500097708,17
"ragnar",0.0142892876096279,5
"rail",0.0165800375069721,6
"railway",0.0138166979224768,5
"rain",0.0562038098377578,27
"raini",0.0656867268075822,33
"random",0.0214889024520432,8
"rang",0.0678685524356063,35
"rank",0.0114314300877023,4
"rare",0.024697400542546,10
"rate",0.06013187425781,30
"rauschenberg",0.0161166768390324,6
"rave",0.0183457294725034,7
"ray",0.0138166979224768,5
"reach",0.0291524290113021,12
"reaction",0.0226293128197669,9
"read",0.0717467554319267,37
"readi",0.0165800375069721,6
"real",0.120884143026859,74
"realis",0.0161166768390324,6
"realiti",0.0306619198531964,13
"realiz",0.0114314300877023,4
"rear",0.0114314300877023,4
"reason",0.212048023547806,161
"recal",0.0114314300877023,4
"reccomend",0.0114314300877023,4
"recent",0.0469869301887573,22
"recept",0.0183457294725034,7
"recogn",0.0183457294725034,7
"recognis",0.0161166768390324,6
"recommend",0.270203552502474,234
"record",0.0325810655216363,14
"recov",0.0138166979224768,5
"red",0.0349082844874674,15
"reduc",0.0367679254213507,16
"reduct",0.0165800375069721,6
"refer",0.0291524290113021,12
"reflect",0.116158698666418,69
"refresh",0.0287101593151758,12
"regard",0.0114314300877023,4
"regener",0.0271671405968006,11
"region",0.046155208259229,21
"regret",0.0372355034532986,16
"regular",0.0557552616093691,27
"reina",0.0114314300877023,4
"relat",0.0311026725914404,13
"relationship",0.0114314300877023,4
"relax",0.0541221872511742,26
"remain",0.0183457294725034,7
"remark",0.0621362700664036,31
"rememb",0.0652429447297099,33
"remind",0.0367679254213507,16
"renov",0.0205140639334787,8
"renown",0.0226293128197669,9
"rent",0.0138166979224768,5
"repeat",0.0161166768390324,6
"repetit",0.0114314300877023,4
"replant",0.0138166979224768,5
"repres",0.0386011938445494,17
"reput",0.0399738340952003,18
"requir",0.0349082844874674,15
"research",0.0188027896455378,7
"resembl",0.0114314300877023,4
"reserv",0.0452649592586305,21
"resid",0.0188027896455378,7
"resist",0.0138166979224768,5
"respect",0.0306619198531964,13
"respons",0.0138166979224768,5
"rest",0.0956561485857376,54
"restaur",0.229533103485748,179
"restor",0.0114314300877023,4
"result",0.0325810655216363,14
"retrospect",0.0897999035655005,49
"return",0.121476062135383,73
"reveal",0.0138166979224768,5
"review",0.0996595693339972,56
"revisit",0.0138166979224768,5
"revit",0.0161166768390324,6
"reviv",0.0161166768390324,6
"reward",0.024697400542546,10
"rich",0.0267230599270269,11
"richard",0.310161748305592,296
"ride",0.0183457294725034,7
"ridicul",0.0230783219251635,9
"rioja",0.0226293128197669,9
"rise",0.0205140639334787,8
"river",0.383614918025239,407
"riverbank",0.0165800375069721,6
"riverfront",0.0226293128197669,9
"riversid",0.088460396573374,49
"road",0.0452649592586305,21
"robert",0.0161166768390324,6
"rock",0.0183457294725034,7
"role",0.0138166979224768,5
"roll",0.0226293128197669,9
"roof",0.0226293128197669,9
"room",0.234120597436952,180
"rotat",0.0306619198531964,13
"rothko",0.0469869301887573,22
"round",0.0983037616502772,56
"rout",0.0138166979224768,5
"royal",0.0188027896455378,7
"rubbish",0.0161166768390324,6
"run",0.0696677405534963,35
"rupf",0.0114314300877023,4
"rush",0.0399738340952003,18
"rust",0.0183457294725034,7
"rusti",0.0183457294725034,7
"sad",0.0349082844874674,15
"safe",0.0183457294725034,7
"sagrada",0.0209665479685753,8
"sail",0.0138166979224768,5
"saint",0.0641406658749973,32
"salad",0.0114314300877023,4
"sale",0.0161166768390324,6
"salv",0.0209665479685753,8
"san",0.111223824598037,61
"sandwich",0.0306619198531964,13
"sangria",0.0161166768390324,6
"santand",0.0291524290113021,12
"santiago",0.0138166979224768,5
"sat",0.0344699300825163,15
"satisfi",0.0267230599270269,11
"saturday",0.0287101593151758,12
"save",0.0656867268075822,33
"scale",0.108997994401719,65
"scene",0.0267230599270269,11
"schedul",0.0165800375069721,6
"schiel",0.0114314300877023,4
"school",0.0452649592586305,21
"scope",0.0114314300877023,4
"scotti",0.0114314300877023,4
"scratch",0.0138166979224768,5
"screen",0.0442171603507921,19
"sculptur",0.43650726591475,489
"scuptur",0.0138166979224768,5
"sea",0.0138166979224768,5
"seamless",0.0161166768390324,6
"season",0.0452649592586305,21
"seat",0.0478750915283047,22
"sebastian",0.0706564475511697,35
"sebastián",0.0353791382921497,15
"secondari",0.0325810655216363,14
"section",0.0517313820098634,24
"secur",0.0311026725914404,13
"select",0.0757305989526282,40
"selfi",0.0165800375069721,6
"sell",0.0205140639334787,8
"senior",0.0524728436505974,25
"sens",0.106905162591126,63
"sensat",0.0267230599270269,11
"sensori",0.0142892876096279,5
"separ",0.0271671405968006,11
"sept",0.0161166768390324,6
"septemb",0.0367679254213507,16
"sera",0.0230783219251635,9
"seri",0.0251436809108521,10
"serra",0.374105294199226,394
"serv",0.0678685524356063,35
"servic",0.0702496757555535,36
"set",0.214682160486288,163
"shade",0.0161166768390324,6
"shadow",0.0641406658749973,32
"shame",0.0672200036609132,34
"shape",0.152834644621991,99
"share",0.0267230599270269,11
"sheer",0.0421946026560447,19
"sheet",0.0545717573966213,26
"shell",0.0138166979224768,5
"shimmer",0.0426546088344497,19
"shine",0.0421946026560447,19
"shini",0.0408718523059935,18
"ship",0.0828318037260164,44
"shipbuild",0.0142892876096279,5
"shirt",0.0114314300877023,4
"shock",0.0251436809108521,10
"shoe",0.0188027896455378,7
"shoot",0.0138166979224768,5
"shop",0.197810854859355,143
"short",0.0847398210945089,46
"shorter",0.0138166979224768,5
"shot",0.0188027896455378,7
"shouldn",0.0205140639334787,8
"show",0.198262912051114,144
"showcas",0.0138166979224768,5
"shown",0.046155208259229,21
"shut",0.0161166768390324,6
"shuttl",0.0114314300877023,4
"side",0.189913456844584,133
"siecl",0.0209665479685753,8
"sierra",0.0138166979224768,5
"sight",0.0866550823575909,48
"sign",0.043522810480277,20
"signag",0.0183457294725034,7
"signific",0.0512584692968262,24
"silent",0.0114314300877023,4
"silli",0.0142892876096279,5
"silver",0.0386011938445494,17
"similar",0.0469869301887573,22
"simpl",0.0287101593151758,12
"simpli",0.143004731717911,90
"sing",0.0188027896455378,7
"singl",0.0381646500097708,17
"sister",0.0142892876096279,5
"sit",0.110674886623284,66
"site",0.104792836138966,61
"situat",0.0508065820102515,24
"size",0.11525934627777,69
"skill",0.0183457294725034,7
"skin",0.0349082844874674,15
"skip",0.0698076539337665,36
"sky",0.0306619198531964,13
"slight",0.0399738340952003,18
"slot",0.0165800375069721,6
"slow",0.0267230599270269,11
"slowli",0.0214889024520432,8
"small",0.121476062135383,73
"smaller",0.0344699300825163,15
"smell",0.0188027896455378,7
"smile",0.0439573411992657,20
"smoke",0.0161166768390324,6
"smooth",0.0188027896455378,7
"snack",0.0536902519201332,26
"snake",0.0287101593151758,12
"snap",0.0183457294725034,7
"soak",0.0325810655216363,14
"soar",0.0474204335090415,22
"sofia",0.0138166979224768,5
"soft",0.0114314300877023,4
"sold",0.0138166979224768,5
"sole",0.0226293128197669,9
"solid",0.0161166768390324,6
"son",0.0311026725914404,13
"sophist",0.0114314300877023,4
"sorround",0.0114314300877023,4
"sort",0.0474204335090415,22
"soul",0.0161166768390324,6
"sound",0.0381646500097708,17
"sourc",0.0114314300877023,4
"souvenir",0.0363305353831053,16
"space",0.387027858398764,395
"spaceship",0.0142892876096279,5
"spacious",0.0652429447297099,33
"spain",0.189446554684197,135
"spanish",0.0771841807446971,41
"speak",0.0529235229273453,25
"special",0.193190522030334,139
"specif",0.0676772336805393,34
"spectacl",0.0205140639334787,8
"spectacular",0.282015983174242,241
"spend",0.258897324041071,219
"spent",0.236544072327172,191
"spider",0.211582677960141,162
"spiral",0.0349082844874674,15
"spirit",0.0205140639334787,8
"spite",0.0183457294725034,7
"splendid",0.0287101593151758,12
"splendor",0.0114314300877023,4
"spoke",0.0161166768390324,6
"spot",0.0569413441965315,28
"spread",0.0226293128197669,9
"spring",0.0161166768390324,6
"squar",0.0413639160990195,18
"staff",0.140919914913316,91
"stage",0.0183457294725034,7
"stagger",0.0205140639334787,8
"stainless",0.0251436809108521,10
"stair",0.0395627224191298,17
"staircas",0.0114314300877023,4
"stand",0.114928840323003,68
"standard",0.0381646500097708,17
"star",0.129520003644667,79
"stare",0.0349082844874674,15
"stark",0.0114314300877023,4
"start",0.153437113314147,100
"state",0.0183457294725034,7
"statement",0.0291524290113021,12
"static",0.0114314300877023,4
"station",0.0448995882467892,20
"statu",0.0483530753191923,22
"statur",0.0114314300877023,4
"stay",0.15814576696186,104
"steam",0.0183457294725034,7
"steel",0.216128650043852,162
"steep",0.0161166768390324,6
"stella",0.0138166979224768,5
"step",0.0678685524356063,35
"stick",0.0114314300877023,4
"stimul",0.0439573411992657,20
"stone",0.0569413441965315,28
"stood",0.0138166979224768,5
"stop",0.154807030588087,103
"store",0.0291524290113021,12
"storey",0.0114314300877023,4
"stori",0.0702496757555535,36
"straight",0.0617057130616681,31
"strang",0.0666189362625314,33
"stranger",0.0114314300877023,4
"street",0.107741401661605,64
"stretch",0.0205140639334787,8
"strict",0.0226293128197669,9
"strike",0.0713052541323372,37
"stroll",0.0678685524356063,35
"strong",0.0363305353831053,16
"struck",0.0267230599270269,11
"structur",0.314454259009084,275
"struggl",0.0138166979224768,5
"student",0.0483530753191923,22
"studi",0.0291524290113021,12
"stuff",0.0632658857985066,32
"stun",0.39455472458725,414
"stupend",0.0226293128197669,9
"stupid",0.0165800375069721,6
"style",0.0810554810469215,44
"stylish",0.0138166979224768,5
"subject",0.0426546088344497,19
"subt",0.0114314300877023,4
"subtl",0.0138166979224768,5
"success",0.0296368806510552,12
"sudden",0.0114314300877023,4
"suffici",0.0142892876096279,5
"suggest",0.0702496757555535,36
"suit",0.0486896410931577,23
"suitabl",0.0161166768390324,6
"summari",0.0114314300877023,4
"summer",0.0617057130616681,31
"sun",0.0947929130199101,54
"sunday",0.057820271298605,28
"sunlight",0.0344699300825163,15
"sunni",0.0625814249738932,31
"sunset",0.0495759077594524,23
"sunshin",0.0344699300825163,15
"super",0.0452649592586305,21
"superb",0.114819839552623,69
"superl",0.0138166979224768,5
"support",0.0230783219251635,9
"suppos",0.0452649592586305,21
"supris",0.0114314300877023,4
"surfac",0.0417594741393025,19
"surpass",0.0138166979224768,5
"surpris",0.190894391402734,138
"surreal",0.0325810655216363,14
"surround",0.223853446800009,177
"sweep",0.0271671405968006,11
"sweet",0.0114314300877023,4
"sydney",0.0287101593151758,12
"symbol",0.0230783219251635,9
"symphoni",0.0114314300877023,4
"system",0.024697400542546,10
"tabl",0.0421946026560447,19
"tactil",0.0114314300877023,4
"tag",0.0138166979224768,5
"talent",0.0287101593151758,12
"talk",0.0524728436505974,25
"tall",0.0503739299045735,24
"tapa",0.0856970451820939,47
"tast",0.190001957382317,138
"tasti",0.0230783219251635,9
"tate",0.0417594741393025,19
"tax",0.0138166979224768,5
"taxi",0.0205140639334787,8
"tea",0.0486896410931577,23
"teach",0.0114314300877023,4
"tear",0.0183457294725034,7
"teas",0.0114314300877023,4
"technic",0.0161166768390324,6
"techniqu",0.0138166979224768,5
"technolog",0.0114314300877023,4
"teen",0.0161166768390324,6
"teenag",0.0334951858677051,14
"templ",0.0114314300877023,4
"temporari",0.205010369267673,154
"tempt",0.0161166768390324,6
"ten",0.0205140639334787,8
"tend",0.0161166768390324,6
"term",0.0520405646645906,25
"terrac",0.10440119432098,60
"terribl",0.024697400542546,10
"terrier",0.0205140639334787,8
"terrif",0.057820271298605,28
"testament",0.0138166979224768,5
"textur",0.0267230599270269,11
"theme",0.024697400542546,10
"thick",0.0138166979224768,5
"thin",0.0114314300877023,4
"thing",0.221571090732171,170
"thought",0.202785365651802,150
"thousand",0.0205140639334787,8
"thrill",0.0512584692968262,24
"thursday",0.0138166979224768,5
"ticket",0.314600570788413,272
"tile",0.0276580490019373,11
"till",0.0114314300877023,4
"time",0.59556291368073,908
"tini",0.0161166768390324,6
"tip",0.0594216915173039,29
"tire",0.0344699300825163,15
"titanium",0.190376373043339,135
"titl",0.0363305353831053,16
"today",0.0349082844874674,15
"toilet",0.0188027896455378,7
"told",0.060562669329574,30
"ton",0.0138166979224768,5
"tone",0.0138166979224768,5
"tonic",0.0138166979224768,5
"top",0.173218346644353,121
"topiari",0.0267230599270269,11
"total",0.116483895198313,70
"touch",0.0491226997427917,23
"toulous",0.0183457294725034,7
"tour",0.29250790383894,241
"tourism",0.0138166979224768,5
"tourist",0.0991989689037279,56
"tower",0.0562038098377578,27
"town",0.190397025650405,133
"track",0.0161166768390324,6
"tradit",0.0404096294221103,18
"traffic",0.0183457294725034,7
"train",0.0315817980955773,13
"tram",0.0736487542994104,37
"transform",0.0512584692968262,24
"transit",0.0138166979224768,5
"translat",0.0209665479685753,8
"transport",0.0287101593151758,12
"trash",0.0248700562604582,9
"travel",0.155706612610866,103
"treasur",0.0287101593151758,12
"treat",0.0636962199346252,32
"tree",0.0452649592586305,21
"tremend",0.0183457294725034,7
"tribut",0.0114314300877023,4
"trip",0.330384005607054,305
"tripadvisor",0.0114314300877023,4
"triumph",0.0114314300877023,4
"troubl",0.0183457294725034,7
"true",0.0847398210945089,46
"trueli",0.0165800375069721,6
"tube",0.0142892876096279,5
"tuesday",0.0142892876096279,5
"tulip",0.101357005445885,59
"turn",0.0781987382471494,42
"twenti",0.0138166979224768,5
"twentieth",0.0114314300877023,4
"twist",0.0306619198531964,13
"twombl",0.0114314300877023,4
"type",0.0614707153627282,30
"typic",0.0287101593151758,12
"ugli",0.0183457294725034,7
"ultra",0.0138166979224768,5
"unabl",0.0161166768390324,6
"unbeliev",0.0399738340952003,18
"underground",0.0226293128197669,9
"understand",0.131172566373146,82
"understood",0.0226293128197669,9
