"word","tfidf","tf"
"an insult",0.0269291564246455,1
"an interesting",0.0269291564246455,1
"an ipad",0.0269291564246455,1
"an lsd",0.0269291564246455,1
"an old",0.0269291564246455,1
"an third",0.0269291564246455,1
"an uncredit",0.0269291564246455,1
"an understand",0.0269291564246455,1
"an understatement",0.0269291564246455,1
"and abroad",0.0269291564246455,1
"and actual",0.0269291564246455,1
"and admire",0.0269291564246455,1
"and also",0.0269291564246455,1
"and amaz",0.0269291564246455,1
"and anish",0.0269291564246455,1
"and anytim",0.0269291564246455,1
"and apart",0.0269291564246455,1
"and around",0.0269291564246455,1
"and arous",0.0269291564246455,1
"and assist",0.0269291564246455,1
"and atmospher",0.0269291564246455,1
"and bare",0.0269291564246455,1
"and basquiat",0.0269291564246455,1
"and beauti",0.0269291564246455,1
"and bit",0.0269291564246455,1
"and black",0.0269291564246455,1
"and bordeaux",0.0269291564246455,1
"and boring",0.0269291564246455,1
"and boringmayb",0.0269291564246455,1
"and certain",0.0269291564246455,1
"and check",0.0269291564246455,1
"and clad",0.0269291564246455,1
"and complet",0.0269291564246455,1
"and confus",0.0269291564246455,1
"and continu",0.0269291564246455,1
"and copyright",0.0269291564246455,1
"and daub",0.0269291564246455,1
"and decept",0.0269291564246455,1
"and decor",0.0269291564246455,1
"and descript",0.0269291564246455,1
"and dingy",0.0269291564246455,1
"and domin",0.0269291564246455,1
"and dri",0.0269291564246455,1
"and drink",0.0269291564246455,1
"and easi",0.0269291564246455,1
"and emperor",0.0269291564246455,1
"and empti",0.0269291564246455,1
"and enticing",0.0269291564246455,1
"and environ",0.0269291564246455,1
"and especi",0.0269291564246455,1
"and even",0.0269291564246455,1
"and excit",0.0269291564246455,1
"and exhibit",0.0269291564246455,1
"and expensive",0.0269291564246455,1
"and experienc",0.0269291564246455,1
"and featur",0.0269291564246455,1
"and finess",0.0269291564246455,1
"and gardens",0.0269291564246455,1
"and get",0.0269291564246455,1
"and giant",0.0269291564246455,1
"and gift",0.0269291564246455,1
"and gravity",0.0269291564246455,1
"and harass",0.0269291564246455,1
"and impress",0.0269291564246455,1
"and includ",0.0269291564246455,1
"and informative",0.0269291564246455,1
"and innov",0.0269291564246455,1
"and intrigu",0.0269291564246455,1
"and invest",0.0269291564246455,1
"and junk",0.0269291564246455,1
"and lack",0.0269291564246455,1
"and lacking",0.0269291564246455,1
"and layout",0.0269291564246455,1
"and learn",0.0269291564246455,1
"and leav",0.0269291564246455,1
"and leave",0.0269291564246455,1
"and lift",0.0269291564246455,1
"and light",0.0269291564246455,1
"and like",0.0269291564246455,1
"and littl",0.0269291564246455,1
"and look",0.0269291564246455,1
"and lot",0.0269291564246455,1
"and make",0.0269291564246455,1
"and mayb",0.0269291564246455,1
"and mediocre",0.0269291564246455,1
"and minimum",0.0269291564246455,1
"and modern",0.0269291564246455,1
"and modernday",0.0269291564246455,1
"and mummi",0.0269291564246455,1
"and music",0.0269291564246455,1
"and nation",0.0269291564246455,1
"and nets",0.0269291564246455,1
"and occasion",0.0269291564246455,1
"and old",0.0269291564246455,1
"and onc",0.0269291564246455,1
"and oteiza",0.0269291564246455,1
"and paid",0.0269291564246455,1
"and person",0.0269291564246455,1
"and pleas",0.0269291564246455,1
"and prefer",0.0269291564246455,1
"and pretenti",0.0269291564246455,1
"and pretti",0.0269291564246455,1
"and price",0.0269291564246455,1
"and provocative",0.0269291564246455,1
"and question",0.0269291564246455,1
"and rd",0.0269291564246455,1
"and realli",0.0269291564246455,1
"and recreat",0.0269291564246455,1
"and reviewers",0.0269291564246455,1
"and room",0.0269291564246455,1
"and santand",0.0269291564246455,1
"and say",0.0269291564246455,1
"and set",0.0269291564246455,1
"and smear",0.0269291564246455,1
"and sorri",0.0269291564246455,1
"and spider",0.0269291564246455,1
"and stay",0.0269291564246455,1
"and stray",0.0269291564246455,1
"and suggest",0.0269291564246455,1
"and surpris",0.0269291564246455,1
"and surreal",0.0269291564246455,1
"and take",0.0269291564246455,1
"and teen",0.0269291564246455,1
"and tell",0.0269291564246455,1
"and theyr",0.0269291564246455,1
"and think",0.0269291564246455,1
"and thus",0.0269291564246455,1
"and took",0.0269291564246455,1
"and treat",0.0269291564246455,1
"and tri",0.0269291564246455,1
"and understand",0.0269291564246455,1
"and unfriendly",0.0269291564246455,1
"and unimpressive",0.0269291564246455,1
"and uninspiring",0.0269291564246455,1
"and uninteresting",0.0269291564246455,1
"and unusu",0.0269291564246455,1
"and upstair",0.0269291564246455,1
"and usa",0.0269291564246455,1
"and utter",0.0269291564246455,1
"and vanity",0.0269291564246455,1
"and variety",0.0269291564246455,1
"and venic",0.0269291564246455,1
"and vision",0.0269291564246455,1
"and void",0.0269291564246455,1
"and wast",0.0269291564246455,1
"and way",0.0269291564246455,1
"and weird",0.0269291564246455,1
"and whi",0.0269291564246455,1
"and will",0.0269291564246455,1
"and wiser",0.0269291564246455,1
"and work",0.0269291564246455,1
"and works",0.0269291564246455,1
"and yes",0.0269291564246455,1
"and you’r",0.0269291564246455,1
"andersen the",0.0269291564246455,1
"anderson got",0.0269291564246455,1
"angl but",0.0269291564246455,1
"angles particular",0.0269291564246455,1
"angri about",0.0269291564246455,1
"angrili and",0.0269291564246455,1
"ani art",0.0269291564246455,1
"ani artwork",0.0269291564246455,1
"ani builder",0.0269291564246455,1
"ani communiti",0.0269291564246455,1
"ani doubt",0.0269291564246455,1
"ani exhibition",0.0269291564246455,1
"ani exhibits",0.0269291564246455,1
"ani form",0.0269291564246455,1
"ani interest",0.0269291564246455,1
"ani level",0.0269291564246455,1
"ani longer’",0.0269291564246455,1
"ani major",0.0269291564246455,1
"ani money",0.0269291564246455,1
"ani note",0.0269291564246455,1
"ani of",0.0269291564246455,1
"ani one",0.0269291564246455,1
"ani plausibl",0.0269291564246455,1
"ani reaction",0.0269291564246455,1
"ani sens",0.0269291564246455,1
"ani serious",0.0269291564246455,1
"ani signag",0.0269291564246455,1
"ani straight",0.0269291564246455,1
"ani use",0.0269291564246455,1
"anim are",0.0269291564246455,1
"anim on",0.0269291564246455,1
"anish kapoor",0.0269291564246455,1
"annoy me",0.0269291564246455,1
"annoy supplements",0.0269291564246455,1
"annoy that",0.0269291564246455,1
"anoth compani",0.0269291564246455,1
"anoth disappointment",0.0269291564246455,1
"anoth floor",0.0269291564246455,1
"anoth huge",0.0269291564246455,1
"anoth kínd",0.0269291564246455,1
"anoth larg",0.0269291564246455,1
"anoth massiv",0.0269291564246455,1
"anoth to",0.0269291564246455,1
"anoyed that",0.0269291564246455,1
"anselm kiefer",0.0269291564246455,1
"answer this",0.0269291564246455,1
"answers guggenheim",0.0269291564246455,1
"anticip this",0.0269291564246455,1
"anybodi visit",0.0269291564246455,1
"anybodi wast",0.0269291564246455,1
"anyenough info",0.0269291564246455,1
"anyon need",0.0269291564246455,1
"anyon would",0.0269291564246455,1
"anyth edibl",0.0269291564246455,1
"anyth even",0.0269291564246455,1
"anyth inside",0.0269291564246455,1
"anyth on",0.0269291564246455,1
"anyth special",0.0269291564246455,1
"anyth strike",0.0269291564246455,1
"anything eg",0.0269291564246455,1
"anything it",0.0269291564246455,1
"anytim we",0.0269291564246455,1
"anyway i",0.0269291564246455,1
"anyway is",0.0269291564246455,1
"anyway souvenir",0.0269291564246455,1
"apart our",0.0269291564246455,1
"apart the",0.0269291564246455,1
"apolog for",0.0269291564246455,1
"appal that",0.0269291564246455,1
"appalling im",0.0269291564246455,1
"appar repres",0.0269291564246455,1
"appeal then",0.0269291564246455,1
"appeal to",0.0269291564246455,1
"appealed i",0.0269291564246455,1
"appeals astound",0.0269291564246455,1
"appear and",0.0269291564246455,1
"appear more",0.0269291564246455,1
"appearing mani",0.0269291564246455,1
"appet was",0.0269291564246455,1
"appli in",0.0269291564246455,1
"appli to",0.0269291564246455,1
"applies i",0.0269291564246455,1
"appreci and",0.0269291564246455,1
"appreci this",0.0269291564246455,1
"appreci vacuum",0.0269291564246455,1
"appreciate definit",0.0269291564246455,1
"approach is",0.0269291564246455,1
"approach the",0.0269291564246455,1
"approach were",0.0269291564246455,1
"appropri art",0.0269291564246455,1
"arcellor mittal",0.0269291564246455,1
"architect and",0.0269291564246455,1
"architect but",0.0269291564246455,1
"architect frank",0.0269291564246455,1
"architect have",0.0269291564246455,1
"architect who",0.0269291564246455,1
"architectu interest",0.0269291564246455,1
"architectur around",0.0269291564246455,1
"architectur art",0.0269291564246455,1
"architectur both",0.0269291564246455,1
"architectur design",0.0269291564246455,1
"architectur exhibit",0.0269291564246455,1
"architectur from",0.0269291564246455,1
"architectur has",0.0269291564246455,1
"architectur hous",0.0269291564246455,1
"architectur inside",0.0269291564246455,1
"architectur interesting",0.0269291564246455,1
"architectur masterpiec",0.0269291564246455,1
"architectur outsid",0.0269291564246455,1
"architectur statement",0.0269291564246455,1
"architectur that",0.0269291564246455,1
"architectur was",0.0269291564246455,1
"architecture but",0.0269291564246455,1
"architecture hate",0.0269291564246455,1
"architecture of",0.0269291564246455,1
"architecture poor",0.0269291564246455,1
"architecture that",0.0269291564246455,1
"architecture the",0.0269291564246455,1
"are €",0.0269291564246455,1
"are accur",0.0269291564246455,1
"are afraid",0.0269291564246455,1
"are amazing",0.0269291564246455,1
"are art",0.0269291564246455,1
"are beauti",0.0269291564246455,1
"are big",0.0269291564246455,1
"are bore",0.0269291564246455,1
"are build",0.0269291564246455,1
"are concerned",0.0269291564246455,1
"are current",0.0269291564246455,1
"are disappoint",0.0269291564246455,1
"are either",0.0269291564246455,1
"are excellent",0.0269291564246455,1
"are exhibited",0.0269291564246455,1
"are expect",0.0269291564246455,1
"are go",0.0269291564246455,1
"are hungri",0.0269291564246455,1
"are indic",0.0269291564246455,1
"are just",0.0269291564246455,1
"are kept",0.0269291564246455,1
"are look",0.0269291564246455,1
"are lot",0.0269291564246455,1
"are miserable",0.0269291564246455,1
"are nearby",0.0269291564246455,1
"are noth",0.0269291564246455,1
"are ok",0.0269291564246455,1
"are open",0.0269291564246455,1
"are overpr",0.0269291564246455,1
"are particular",0.0269291564246455,1
"are philistin",0.0269291564246455,1
"are pretti",0.0269291564246455,1
"are quit",0.0269291564246455,1
"are rare",0.0269291564246455,1
"are rather",0.0269291564246455,1
"are room",0.0269291564246455,1
"are serious",0.0269291564246455,1
"are take",0.0269291564246455,1
"are thing",0.0269291564246455,1
"are thinking",0.0269291564246455,1
"are total",0.0269291564246455,1
"are truli",0.0269291564246455,1
"are unabl",0.0269291564246455,1
"are visibl",0.0269291564246455,1
"are worth",0.0269291564246455,1
"area and",0.0269291564246455,1
"area around",0.0269291564246455,1
"area as",0.0269291564246455,1
"area but",0.0269291564246455,1
"area closed",0.0269291564246455,1
"area for",0.0269291564246455,1
"area is",0.0269291564246455,1
"area of",0.0269291564246455,1
"area outsid",0.0269291564246455,1
"area so",0.0269291564246455,1
"area that",0.0269291564246455,1
"area themselv",0.0269291564246455,1
"area was",0.0269291564246455,1
"area which",0.0269291564246455,1
"area whith",0.0269291564246455,1
"arent worthi",0.0269291564246455,1
"around enorm",0.0269291564246455,1
"around full",0.0269291564246455,1
"around lot",0.0269291564246455,1
"around my",0.0269291564246455,1
"around or",0.0269291564246455,1
"around ourselves",0.0269291564246455,1
"around outsid",0.0269291564246455,1
"arous aesthet",0.0269291564246455,1
"arous was",0.0269291564246455,1
"arquitectur art",0.0269291564246455,1
"arrang for",0.0269291564246455,1
"arrang our",0.0269291564246455,1
"arriv we",0.0269291564246455,1
"art absolutley",0.0269291564246455,1
"art actual",0.0269291564246455,1
"art after",0.0269291564246455,1
"art also",0.0269291564246455,1
"art around",0.0269291564246455,1
"art as",0.0269291564246455,1
"art at",0.0269291564246455,1
"art beauti",0.0269291564246455,1
"art becaus",0.0269291564246455,1
"art besid",0.0269291564246455,1
"art bilbao",0.0269291564246455,1
"art buff",0.0269291564246455,1
"art build",0.0269291564246455,1
"art by",0.0269291564246455,1
"art can",0.0269291564246455,1
"art come",0.0269291564246455,1
"art compar",0.0269291564246455,1
"art creat",0.0269291564246455,1
"art de",0.0269291564246455,1
"art degree",0.0269291564246455,1
"art describ",0.0269291564246455,1
"art did",0.0269291564246455,1
"art display",0.0269291564246455,1
"art down",0.0269291564246455,1
"art enough",0.0269291564246455,1
"art enthusiast",0.0269291564246455,1
"art everyon",0.0269291564246455,1
"art exposit",0.0269291564246455,1
"art forget",0.0269291564246455,1
"art from",0.0269291564246455,1
"art go",0.0269291564246455,1
"art great",0.0269291564246455,1
"art have",0.0269291564246455,1
"art howev",0.0269291564246455,1
"art hy",0.0269291564246455,1
"art inform",0.0269291564246455,1
"art into",0.0269291564246455,1
"art it",0.0269291564246455,1
"art iv",0.0269291564246455,1
"art l",0.0269291564246455,1
"art love",0.0269291564246455,1
"art lovers",0.0269291564246455,1
"art modern",0.0269291564246455,1
"art museums",0.0269291564246455,1
"art now",0.0269291564246455,1
"art objects",0.0269291564246455,1
"art officionado",0.0269291564246455,1
"art ok",0.0269291564246455,1
"art or",0.0269291564246455,1
"art pioneer",0.0269291564246455,1
"art preposterous",0.0269291564246455,1
"art present",0.0269291564246455,1
"art qualiti",0.0269291564246455,1
"art sculptures",0.0269291564246455,1
"art snob",0.0269291564246455,1
"art take",0.0269291564246455,1
"art there",0.0269291564246455,1
"art though",0.0269291564246455,1
"art too",0.0269291564246455,1
"art which",0.0269291564246455,1
"art whilst",0.0269291564246455,1
"art wing",0.0269291564246455,1
"art yes",0.0269291564246455,1
"articl are",0.0269291564246455,1
"artist again",0.0269291564246455,1
"artist and",0.0269291564246455,1
"artist built",0.0269291564246455,1
"artist but",0.0269291564246455,1
"artist did",0.0269291564246455,1
"artist displayed",0.0269291564246455,1
"artist do",0.0269291564246455,1
"artist exhibitions",0.0269291564246455,1
"artist featur",0.0269291564246455,1
"artist hoax",0.0269291564246455,1
"artist in",0.0269291564246455,1
"artist interest",0.0269291564246455,1
"artist interpret",0.0269291564246455,1
"artist masquerad",0.0269291564246455,1
"artist must",0.0269291564246455,1
"artist not",0.0269291564246455,1
"artist on",0.0269291564246455,1
"artist or",0.0269291564246455,1
"artist put",0.0269291564246455,1
"artist question",0.0269291564246455,1
"artist skill",0.0269291564246455,1
"artist that",0.0269291564246455,1
"artist to",0.0269291564246455,1
"artist was",0.0269291564246455,1
"artist who",0.0269291564246455,1
"artist with",0.0269291564246455,1
"artist work",0.0269291564246455,1
"artistcentered cheap",0.0269291564246455,1
"artistic or",0.0269291564246455,1
"artists if",0.0269291564246455,1
"artists the",0.0269291564246455,1
"artit construct",0.0269291564246455,1
"artsorry the",0.0269291564246455,1
"artwork level",0.0269291564246455,1
"artwork of",0.0269291564246455,1
"artworkinstal were",0.0269291564246455,1
"artworks however",0.0269291564246455,1
"artworks the",0.0269291564246455,1
"as artist",0.0269291564246455,1
"as bemus",0.0269291564246455,1
"as bieber",0.0269291564246455,1
"as build",0.0269291564246455,1
"as cool",0.0269291564246455,1
"as exhibit",0.0269291564246455,1
"as food",0.0269291564246455,1
"as glad",0.0269291564246455,1
"as impress",0.0269291564246455,1
"as long",0.0269291564246455,1
"as mani",0.0269291564246455,1
"as modern",0.0269291564246455,1
"as ms",0.0269291564246455,1
"as oviedo",0.0269291564246455,1
"as peopl",0.0269291564246455,1
"as picasso",0.0269291564246455,1
"as previous",0.0269291564246455,1
"as shown",0.0269291564246455,1
"as someon",0.0269291564246455,1
"as soon",0.0269291564246455,1
"as spectacular",0.0269291564246455,1
"as trash",0.0269291564246455,1
"as wander",0.0269291564246455,1
"as wast",0.0269291564246455,1
"ashtray with",0.0269291564246455,1
"asid for",0.0269291564246455,1
"ask an",0.0269291564246455,1
"ask at",0.0269291564246455,1
"ask the",0.0269291564246455,1
"ask them",0.0269291564246455,1
"assembl in",0.0269291564246455,1
"assist you",0.0269291564246455,1
"assum that",0.0269291564246455,1
"astound architectur",0.0269291564246455,1
"at best",0.0269291564246455,1
"at bilbao",0.0269291564246455,1
"at crap",0.0269291564246455,1
"at due",0.0269291564246455,1
"at finland",0.0269291564246455,1
"at high",0.0269291564246455,1
"at people",0.0269291564246455,1
"at present",0.0269291564246455,1
"at signific",0.0269291564246455,1
"at similar",0.0269291564246455,1
"at thing",0.0269291564246455,1
"atmospher along",0.0269291564246455,1
"atrium but",0.0269291564246455,1
"attent to",0.0269291564246455,1
"attitud of",0.0269291564246455,1
"attract at",0.0269291564246455,1
"attract build",0.0269291564246455,1
"attract but",0.0269291564246455,1
"attract in",0.0269291564246455,1
"attraction if",0.0269291564246455,1
"attractive but",0.0269291564246455,1
"audio advices",0.0269291564246455,1
"audio visual",0.0269291564246455,1
"audioguid which",0.0269291564246455,1
"authorities as",0.0269291564246455,1
"avail admit",0.0269291564246455,1
"avail floor",0.0269291564246455,1
"avail for",0.0269291564246455,1
"avail to",0.0269291564246455,1
"available talk",0.0269291564246455,1
"averag qualiti",0.0269291564246455,1
"average it’",0.0269291564246455,1
"avoid the",0.0269291564246455,1
"avoid to",0.0269291564246455,1
"avoid unless",0.0269291564246455,1
"avoid use",0.0269291564246455,1
"aw exhibitions",0.0269291564246455,1
"away contin",0.0269291564246455,1
"away from",0.0269291564246455,1
"away our",0.0269291564246455,1
"awe and",0.0269291564246455,1
"awful i",0.0269291564246455,1
"awful my",0.0269291564246455,1
"awful overpriced",0.0269291564246455,1
"awful then",0.0269291564246455,1
"awkward traffic",0.0269291564246455,1
"babi and",0.0269291564246455,1
"back access",0.0269291564246455,1
"back or",0.0269291564246455,1
"bacon exhibit",0.0269291564246455,1
"bad and",0.0269291564246455,1
"bad on",0.0269291564246455,1
"bad organ",0.0269291564246455,1
"bad tasteless",0.0269291564246455,1
"bad two",0.0269291564246455,1
"bad we",0.0269291564246455,1
"bad with",0.0269291564246455,1
"baffl and",0.0269291564246455,1
"balanc on",0.0269291564246455,1
"balanc to",0.0269291564246455,1
"balconi whi",0.0269291564246455,1
"ball outsid",0.0269291564246455,1
"balloon anim",0.0269291564246455,1
"balloon are",0.0269291564246455,1
"banal and",0.0269291564246455,1
"band play",0.0269291564246455,1
"bank ticket",0.0269291564246455,1
"bar snack",0.0269291564246455,1
"bar the",0.0269291564246455,1
"barcelona to",0.0269291564246455,1
"bare add",0.0269291564246455,1
"bare anyth",0.0269291564246455,1
"bare more",0.0269291564246455,1
"bare two",0.0269291564246455,1
"barrestaur and",0.0269291564246455,1
"base on",0.0269291564246455,1
"basic colours",0.0269291564246455,1
"basic fare",0.0269291564246455,1
"basket is",0.0269291564246455,1
"basket or",0.0269291564246455,1
"baskets yawn",0.0269291564246455,1
"basqu country",0.0269291564246455,1
"basqu sculptor",0.0269291564246455,1
"basquiat whose",0.0269291564246455,1
"bath with",0.0269291564246455,1
"be abl",0.0269291564246455,1
"be accompani",0.0269291564246455,1
"be accuss",0.0269291564246455,1
"be afraid",0.0269291564246455,1
"be appeal",0.0269291564246455,1
"be charg",0.0269291564246455,1
"be clever",0.0269291564246455,1
"be content",0.0269291564246455,1
"be displayed",0.0269291564246455,1
"be expect",0.0269291564246455,1
"be fill",0.0269291564246455,1
"be great",0.0269291564246455,1
"be happi",0.0269291564246455,1
"be harsh",0.0269291564246455,1
"be honest",0.0269291564246455,1
"be imagined",0.0269291564246455,1
"be impress",0.0269291564246455,1
"be inspired",0.0269291564246455,1
"be installed",0.0269291564246455,1
"be interest",0.0269291564246455,1
"be interesting",0.0269291564246455,1
"be joke",0.0269291564246455,1
"be junk",0.0269291564246455,1
"be less",0.0269291564246455,1
"be miss",0.0269291564246455,1
"be missing",0.0269291564246455,1
"be move",0.0269291564246455,1
"be outsid",0.0269291564246455,1
"be prepar",0.0269291564246455,1
"be proper",0.0269291564246455,1
"be protect",0.0269291564246455,1
"be qualifi",0.0269291564246455,1
"be regard",0.0269291564246455,1
"be reject",0.0269291564246455,1
"be replant",0.0269291564246455,1
"be said",0.0269291564246455,1
"be scream",0.0269291564246455,1
"be seenw",0.0269291564246455,1
"be sore",0.0269291564246455,1
"be staff",0.0269291564246455,1
"be surround",0.0269291564246455,1
"be tag",0.0269291564246455,1
"be updat",0.0269291564246455,1
"be use",0.0269291564246455,1
"be used",0.0269291564246455,1
"be view",0.0269291564246455,1
"be wipe",0.0269291564246455,1
"be world",0.0269291564246455,1
"bear more",0.0269291564246455,1
"bear no",0.0269291564246455,1
"beat a",0.0269291564246455,1
"beauti but",0.0269291564246455,1
"beauti city",0.0269291564246455,1
"beauti from",0.0269291564246455,1
"beauti of",0.0269291564246455,1
"beauti outside",0.0269291564246455,1
"beauti sculpt",0.0269291564246455,1
"beauti surroundings",0.0269291564246455,1
"beauti video",0.0269291564246455,1
"beautiful and",0.0269291564246455,1
"beautiful buut",0.0269291564246455,1
"beautiful have",0.0269291564246455,1
"beautiful if",0.0269291564246455,1
"beauty this",0.0269291564246455,1
"becam rather",0.0269291564246455,1
"becaus museum",0.0269291564246455,1
"becaus smoke",0.0269291564246455,1
"becaus the",0.0269291564246455,1
"becaus yes",0.0269291564246455,1
"becom a",0.0269291564246455,1
"becom more",0.0269291564246455,1
"bed but",0.0269291564246455,1
"bed could",0.0269291564246455,1
"bed that",0.0269291564246455,1
"beef and",0.0269291564246455,1
"been con",0.0269291564246455,1
"been curat",0.0269291564246455,1
"been done",0.0269291564246455,1
"been made",0.0269291564246455,1
"been place",0.0269291564246455,1
"been put",0.0269291564246455,1
"been revitalis",0.0269291564246455,1
"been special",0.0269291564246455,1
"befor and",0.0269291564246455,1
"befor catch",0.0269291564246455,1
"befor decid",0.0269291564246455,1
"befor hand",0.0269291564246455,1
"befor leaving",0.0269291564246455,1
"befor we",0.0269291564246455,1
"befor you",0.0269291564246455,1
"beforehand to",0.0269291564246455,1
"behind it",0.0269291564246455,1
"behind the",0.0269291564246455,1
"beholder but",0.0269291564246455,1
"believ a",0.0269291564246455,1
"believ andi",0.0269291564246455,1
"believ art",0.0269291564246455,1
"believ primari",0.0269291564246455,1
"believ the",0.0269291564246455,1
"believ they",0.0269291564246455,1
"believ this",0.0269291564246455,1
"bell artes",0.0269291564246455,1
"belong at",0.0269291564246455,1
"bemus as",0.0269291564246455,1
"besid it",0.0269291564246455,1
"best all",0.0269291564246455,1
"best artworkinstal",0.0269291564246455,1
"best effort",0.0269291564246455,1
"best exampl",0.0269291564246455,1
"best inside",0.0269291564246455,1
"best of",0.0269291564246455,1
"best uninspir",0.0269291564246455,1
"best way",0.0269291564246455,1
"best we",0.0269291564246455,1
"bet there",0.0269291564246455,1
"better art",0.0269291564246455,1
"better becaus",0.0269291564246455,1
"better bet",0.0269291564246455,1
"better destinations",0.0269291564246455,1
"better display",0.0269291564246455,1
"better displayed",0.0269291564246455,1
"better empty",0.0269291564246455,1
"better for",0.0269291564246455,1
"better from",0.0269291564246455,1
"better graffiti",0.0269291564246455,1
"better messag",0.0269291564246455,1
"better off",0.0269291564246455,1
"better restaur",0.0269291564246455,1
"better visit",0.0269291564246455,1
"better you",0.0269291564246455,1
"between exhibits",0.0269291564246455,1
"between hubbi",0.0269291564246455,1
"bewild exhibits",0.0269291564246455,1
"beyond me",0.0269291564246455,1
"bg is",0.0269291564246455,1
"bieber discographi",0.0269291564246455,1
"bieber is",0.0269291564246455,1
"bieber of",0.0269291564246455,1
"bieber repertoire",0.0269291564246455,1
"big accent",0.0269291564246455,1
"big area",0.0269291564246455,1
"big artist",0.0269291564246455,1
"big brother",0.0269291564246455,1
"big business",0.0269291564246455,1
"big disappoint",0.0269291564246455,1
"big dog",0.0269291564246455,1
"big fan",0.0269291564246455,1
"big floor",0.0269291564246455,1
"big hall",0.0269291564246455,1
"big letdown",0.0269291564246455,1
"big metal",0.0269291564246455,1
"big part",0.0269291564246455,1
"big steal",0.0269291564246455,1
"big wast",0.0269291564246455,1
"big wooden",0.0269291564246455,1
"biggest artist",0.0269291564246455,1
"biggest part",0.0269291564246455,1
"biggest pile",0.0269291564246455,1
"bilbao a",0.0269291564246455,1
"bilbao by",0.0269291564246455,1
"bilbao do",0.0269291564246455,1
"bilbao enjoy",0.0269291564246455,1
"bilbao especi",0.0269291564246455,1
"bilbao first",0.0269291564246455,1
"bilbao go",0.0269291564246455,1
"bilbao guggenheim",0.0269291564246455,1
"bilbao however",0.0269291564246455,1
"bilbao in",0.0269291564246455,1
"bilbao includ",0.0269291564246455,1
"bilbao it",0.0269291564246455,1
"bilbao just",0.0269291564246455,1
"bilbao should",0.0269291564246455,1
"bilbao specif",0.0269291564246455,1
"bilbao today",0.0269291564246455,1
"bilbao was",0.0269291564246455,1
"bilbao you",0.0269291564246455,1
"bilboa intend",0.0269291564246455,1
"billbao at",0.0269291564246455,1
"bin in",0.0269291564246455,1
"bistro but",0.0269291564246455,1
"bistro which",0.0269291564246455,1
"bit bad",0.0269291564246455,1
"bit disappoint",0.0269291564246455,1
"bit empti",0.0269291564246455,1
"bit more",0.0269291564246455,1
"bit pedestrian",0.0269291564246455,1
"bit selfindulgent",0.0269291564246455,1
"bit slung",0.0269291564246455,1
"bit too",0.0269291564246455,1
"bit would",0.0269291564246455,1
"bitter tast",0.0269291564246455,1
"bizarr that",0.0269291564246455,1
"bizarre pretenti",0.0269291564246455,1
"black canvases",0.0269291564246455,1
"black paint",0.0269291564246455,1
"bland and",0.0269291564246455,1
"blocks stay",0.0269291564246455,1
"blondewhit hair",0.0269291564246455,1
"bloodi piec",0.0269291564246455,1
"bloodi shame",0.0269291564246455,1
"blossoms the",0.0269291564246455,1
"blue squar",0.0269291564246455,1
"bonkers mayb",0.0269291564246455,1
"bonkers the",0.0269291564246455,1
"book etc",0.0269291564246455,1
"book for",0.0269291564246455,1
"book online",0.0269291564246455,1
"book ticket",0.0269291564246455,1
"book with",0.0269291564246455,1
"booklet and",0.0269291564246455,1
"booklet did",0.0269291564246455,1
"booklet need",0.0269291564246455,1
"booklet said",0.0269291564246455,1
"bordeaux i",0.0269291564246455,1
"bore a",0.0269291564246455,1
"bore actually",0.0269291564246455,1
"bore art",0.0269291564246455,1
"bore larg",0.0269291564246455,1
"bore needless",0.0269291564246455,1
"bore pretenti",0.0269291564246455,1
"bore sandwichessnack",0.0269291564246455,1
"boredlook secur",0.0269291564246455,1
"boring did",0.0269291564246455,1
"boring do",0.0269291564246455,1
"boring overall",0.0269291564246455,1
"boring there",0.0269291564246455,1
"boring unless",0.0269291564246455,1
"boring useless",0.0269291564246455,1
"boringmayb i",0.0269291564246455,1
"boringniwel worth",0.0269291564246455,1
"both appreci",0.0269291564246455,1
"both free",0.0269291564246455,1
"bother dont",0.0269291564246455,1
"bother going",0.0269291564246455,1
"bother pay",0.0269291564246455,1
"bother to",0.0269291564246455,1
"bother travel",0.0269291564246455,1
"bother with",0.0269291564246455,1
"bought our",0.0269291564246455,1
"bought two",0.0269291564246455,1
"bourgeoi to",0.0269291564246455,1
"bourgeois some",0.0269291564246455,1
"boxes and",0.0269291564246455,1
"brain need",0.0269291564246455,1
"brainwash usual",0.0269291564246455,1
"branche both",0.0269291564246455,1
"braqu which",0.0269291564246455,1
"braqu who",0.0269291564246455,1
"breathtak and",0.0269291564246455,1
"brick and",0.0269291564246455,1
"brilliant job",0.0269291564246455,1
"brilliant space",0.0269291564246455,1
"brilliantly useless",0.0269291564246455,1
"bring in",0.0269291564246455,1
"bring more",0.0269291564246455,1
"bring them",0.0269291564246455,1
"brochur first",0.0269291564246455,1
"broken machineri",0.0269291564246455,1
"bronze mild",0.0269291564246455,1
"brother is",0.0269291564246455,1
"brought in",0.0269291564246455,1
"brown marble",0.0269291564246455,1
"bucks i",0.0269291564246455,1
"budget on",0.0269291564246455,1
"buff i",0.0269291564246455,1
"build absolut",0.0269291564246455,1
"build again",0.0269291564246455,1
"build alone",0.0269291564246455,1
"build architectur",0.0269291564246455,1
"build as",0.0269291564246455,1
"build both",0.0269291564246455,1
"build cannot",0.0269291564246455,1
