"word","tfidf","tf"
"manner",0.0329229489626073,15
"map",0.0590298044427525,31
"marc",0.0179323183596834,7
"march",0.017500248709571,7
"mark",0.0278286471866428,12
"marri",0.0179323183596834,7
"marvel",0.0590298044427525,31
"mass",0.0131738202075207,5
"massiv",0.04075017535619,19
"master",0.287404416961495,267
"mastercard",0.0364606832134332,17
"masterpiec",0.193838166808094,151
"masterwork",0.0108964562158499,4
"matiss",0.0415934212686063,20
"matter",0.0415934212686063,20
"max",0.0108964562158499,4
"meal",0.0347043372142183,16
"meander",0.0136205702698124,5
"meant",0.0311148465726252,14
"media",0.0108964562158499,4
"mediev",0.122907809073836,79
"mediocr",0.0195725405194045,8
"meet",0.017500248709571,7
"member",0.0195725405194045,8
"memor",0.0329229489626073,15
"memori",0.0195725405194045,8
"mention",0.0564033340040817,29
"menu",0.0195725405194045,8
"mesmer",0.0108964562158499,4
"met",0.017500248709571,7
"metr",0.0108964562158499,4
"metro",0.017500248709571,7
"michael",0.0108964562158499,4
"mid",0.0517483473252716,26
"middl",0.0937782127345321,56
"mile",0.0153705585940144,6
"million",0.0131738202075207,5
"min",0.0373126754909549,17
"mind",0.0575195032541072,30
"mine",0.0131738202075207,5
"minim",0.0153705585940144,6
"minimum",0.0255095932544225,11
"minor",0.0901138884314346,47
"minut",0.107358289569424,66
"miro",0.0513400287747511,26
"miró",0.0131738202075207,5
"mirror",0.017500248709571,7
"miss",0.367457634728215,396
"mistak",0.0195725405194045,8
"mix",0.106585068596499,65
"mixtur",0.0215946492963809,9
"mobil",0.0158085842490249,6
"moder",0.0108964562158499,4
"modern",0.495101452543573,684
"modernist",0.0351178122267811,16
"modest",0.0131738202075207,5
"mom",0.0108964562158499,4
"moment",0.036873358290107,17
"monday",0.334322619799029,319
"mondrian",0.0235721755246723,10
"monet",0.216795769248517,179
"money",0.102083006660568,62
"month",0.0329229489626073,15
"morisot",0.0179323183596834,7
"morn",0.134605783057236,90
"mother",0.0131738202075207,5
"move",0.100043763769678,60
"movement",0.0797395369338995,44
"mrs",0.0108964562158499,4
"multi",0.0217929124316998,8
"multipl",0.0255095932544225,11
"munch",0.148867424258607,97
"muse",0.0364606832134332,17
"musem",0.017500248709571,7
"museo",0.140958868911665,89
"museothyssen",0.0108964562158499,4
"museum",0.751497732950457,3801
"music",0.0131738202075207,5
"musuem",0.0351178122267811,16
"myth",0.0163446843237748,6
"nacion",0.0158085842490249,6
"narrat",0.0131738202075207,5
"nation",0.0583482765559466,30
"natur",0.036873358290107,17
"navig",0.110095383977758,69
"nearbi",0.0634847857996113,34
"necessarili",0.0153705585940144,6
"negat",0.0324667550510832,14
"neighbor",0.0108964562158499,4
"neighbour",0.0131738202075207,5
"netherland",0.0108964562158499,4
"newer",0.0329229489626073,15
"newest",0.0131738202075207,5
"newli",0.0108964562158499,4
"nice",0.452274490696234,536
"nicer",0.0153705585940144,6
"nicest",0.0153705585940144,6
"night",0.018443348290529,7
"nineteenth",0.0131738202075207,5
"nobil",0.0108964562158499,4
"noisi",0.017500248709571,7
"nold",0.0131738202075207,5
"nonetheless",0.0108964562158499,4
"noon",0.0638912072662569,34
"normal",0.0274105593195858,12
"north",0.0559958524278871,29
"northern",0.017500248709571,7
"notabl",0.0278286471866428,12
"notch",0.0153705585940144,6
"note",0.0605271867792554,32
"notic",0.0278286471866428,12
"novemb",0.0153705585940144,6
"novic",0.0108964562158499,4
"number",0.141028489599549,94
"numer",0.0329229489626073,15
"nyc",0.0108964562158499,4
"obligatori",0.0131738202075207,5
"obscur",0.0131738202075207,5
"obtain",0.0108964562158499,4
"obvious",0.0136205702698124,5
"occas",0.0131738202075207,5
"occasion",0.0131738202075207,5
"oct",0.0108964562158499,4
"octob",0.0235721755246723,10
"odd",0.0200002842395097,8
"offer",0.174793544867947,128
"offic",0.0131738202075207,5
"older",0.0594368200292441,31
"oldest",0.0415934212686063,20
"oneself",0.0153705585940144,6
"onlin",0.0833388161368472,47
"onward",0.017500248709571,7
"open",0.178508418790884,132
"opinion",0.074868707070002,42
"opportun",0.0649457388792295,35
"oppos",0.0153705585940144,6
"opposit",0.0381934617900973,18
"opt",0.0235721755246723,10
"option",0.0432628298047762,21
"orang",0.0263934602511322,11
"order",0.141407181914487,96
"ordinari",0.0131738202075207,5
"org",0.0136205702698124,5
"organ",0.17949596598771,134
"organis",0.0756892321245229,42
"orient",0.0131738202075207,5
"origin",0.0624186613661072,33
"orsay",0.0441044029649313,21
"outdoor",0.0686569239580426,37
"outstand",0.169933818358552,121
"overcrowd",0.0215946492963809,9
"overlap",0.0131738202075207,5
"overload",0.0274105593195858,12
"overlook",0.0420041932999345,20
"overpow",0.0108964562158499,4
"overpr",0.0235721755246723,10
"overshadow",0.0131738202075207,5
"overview",0.0819990601242879,46
"overwhelm",0.156065365486702,112
"pace",0.0415934212686063,20
"pack",0.0311148465726252,14
"padro",0.018443348290529,7
"paid",0.0420041932999345,20
"paint",0.717960902410832,1388
"painter",0.221616094177129,177
"pair",0.0108964562158499,4
"pait",0.0158085842490249,6
"palac",0.0709535841289773,38
"palacio",0.0204940781253525,8
"paper",0.0108964562158499,4
"par",0.0131738202075207,5
"paradis",0.0153705585940144,6
"pari",0.0465452907434096,23
"park",0.040315320778436,19
"part",0.154000004398875,107
"parti",0.0108964562158499,4
"partial",0.0108964562158499,4
"partner",0.0153705585940144,6
"paseo",0.0963683855591031,56
"pass",0.125120793753051,79
"passion",0.0274105593195858,12
"passport",0.0195725405194045,8
"past",0.0605271867792554,32
"path",0.0153705585940144,6
"patio",0.0108964562158499,4
"patron",0.0131738202075207,5
"paul",0.0319789858728501,14
"pay",0.0941896598164713,56
"peac",0.0381934617900973,18
"peach",0.0108964562158499,4
"peopl",0.173099072766918,128
"perfect",0.160406156998691,113
"period",0.263427481641958,233
"perman",0.271601590790894,243
"permit",0.0347043372142183,16
"person",0.196385501844729,152
"perspect",0.0311148465726252,14
"phenomen",0.0235721755246723,10
"phone",0.0292781187448554,13
"photo",0.120640982790398,77
"photograph",0.0628381789229301,33
"photographi",0.0715003200835736,39
"pic",0.0131738202075207,5
"picaso",0.0131738202075207,5
"picasso",0.26915936797656,247
"pick",0.0756892321245229,42
"pictori",0.0108964562158499,4
"pictur",0.176102206074466,128
"piec",0.355979073236591,361
"pink",0.0235721755246723,10
"pisarro",0.0315302817252289,14
"pissaro",0.0583482765559466,30
"pissarro",0.0723591151233741,38
"piti",0.0131738202075207,5
"place",0.339664921522216,344
"plan",0.168171798428718,121
"planet",0.0158085842490249,6
"play",0.02201910808433,9
"plaza",0.033337335613527,15
"pleas",0.0347043372142183,16
"pleasant",0.144540387008095,99
"pleasur",0.0710838638624327,39
"plenti",0.138877103793819,94
"point",0.0634847857996113,34
"polit",0.0235721755246723,10
"pollack",0.0131738202075207,5
"pollock",0.0292781187448554,13
"pomegran",0.02201910808433,9
"ponder",0.0136205702698124,5
"poor",0.0373126754909549,17
"pop",0.157769259026401,109
"popular",0.0469546711932163,23
"portion",0.0108964562158499,4
"portrait",0.145881976580641,96
"portraitur",0.0108964562158499,4
"pose",0.0108964562158499,4
"posit",0.0278286471866428,12
"possibl",0.0381934617900973,18
"post",0.126958029870864,83
"postcard",0.0153705585940144,6
"poster",0.033337335613527,15
"potato",0.0108964562158499,4
"power",0.0215946492963809,9
"practic",0.0153705585940144,6
"prada",0.0622066704154523,31
"prado",0.716992138260891,1592
"pre",0.0564033340040817,29
"precious",0.0158085842490249,6
"predomin",0.0131738202075207,5
"prefer",0.140866243868501,93
"prepar",0.0513400287747511,26
"present",0.210142781960164,163
"press",0.0195725405194045,8
"pretti",0.07430275032477,41
"previous",0.0364606832134332,17
"price",0.157294112860808,112
"priceless",0.0131738202075207,5
"pricey",0.0399039836349378,19
"primarili",0.0255095932544225,11
"primit",0.0399039836349378,19
"print",0.0709535841289773,38
"prioriti",0.0179323183596834,7
"privat",0.360221777296852,383
"privileg",0.0131738202075207,5
"problem",0.0395075387551287,18
"process",0.017500248709571,7
"produc",0.0108964562158499,4
"product",0.0108964562158499,4
"profession",0.0195725405194045,8
"program",0.0108964562158499,4
"progress",0.0686569239580426,37
"promin",0.0153705585940144,6
"proof",0.017500248709571,7
"proper",0.0315302817252289,14
"prove",0.0200002842395097,8
"provid",0.0548661316012692,28
"provok",0.0108964562158499,4
"public",0.078433883597145,44
"punch",0.0108964562158499,4
"purchas",0.0992355344494965,59
"pure",0.0153705585940144,6
"purpos",0.0153705585940144,6
"put",0.0843223373642152,49
"qualiti",0.192879670827349,147
"quantiti",0.0153705585940144,6
"queen",0.0535635035678181,26
"question",0.0235721755246723,10
"queu",0.0364606832134332,17
"queue",0.195152318763775,145
"quick",0.0895404694806468,53
"quiet",0.0643101359529589,34
"quieter",0.0255095932544225,11
"rafael",0.0153705585940144,6
"rain",0.017500248709571,7
"raini",0.0415934212686063,20
"ran",0.0108964562158499,4
"rang",0.264558071691924,234
"rank",0.0235721755246723,10
"raoul",0.0239940547737565,10
"raphael",0.0108964562158499,4
"rare",0.0399039836349378,19
"rate",0.0709535841289773,38
"rauschenberg",0.0131738202075207,5
"reach",0.0255095932544225,11
"read",0.0453229645573846,22
"readi",0.017500248709571,7
"real",0.117927473291468,75
"realism",0.030147701118863,13
"realist",0.0557289894272156,28
"realiz",0.0311148465726252,14
"reason",0.0962979154846514,58
"receiv",0.0108964562158499,4
"recent",0.0824832368816443,47
"recharg",0.0131738202075207,5
"recogn",0.0329229489626073,15
"recognis",0.017500248709571,7
"recomend",0.0131738202075207,5
"recommend",0.301234984516278,292
"reduc",0.0364606832134332,17
"reduct",0.0108964562158499,4
"refer",0.017500248709571,7
"reflect",0.0577193104781876,29
"refresh",0.0497580262742996,25
"regret",0.0347043372142183,16
"regular",0.0517483473252716,26
"rein",0.0259293930771395,11
"reina",0.291330329850943,269
"relat",0.0296947725962179,13
"relax",0.107788012635309,66
"relev",0.0153705585940144,6
"religi",0.122777257120501,80
"remain",0.0131738202075207,5
"remaind",0.0108964562158499,4
"remark",0.0559958524278871,29
"rembrandt",0.119382361070408,77
"rembrant",0.0108964562158499,4
"rememb",0.0465452907434096,23
"remind",0.0235721755246723,10
"renaiss",0.158557477352538,112
"renoir",0.238862152744175,190
"renov",0.0131738202075207,5
"renown",0.0311148465726252,14
"rent",0.036873358290107,17
"report",0.0108964562158499,4
"repres",0.148242994888637,103
"represent",0.0415934212686063,20
"reproduct",0.0158085842490249,6
"requir",0.0469546711932163,23
"research",0.0235721755246723,10
"reserv",0.0278286471866428,12
"resist",0.0136205702698124,5
"respect",0.0278286471866428,12
"rest",0.10855567634363,67
"restaur",0.243958236589761,210
"restor",0.017500248709571,7
"result",0.0255095932544225,11
"retiro",0.0319789858728501,14
"retrospect",0.0296947725962179,13
"return",0.118073310352958,74
"reuben",0.0131738202075207,5
"revel",0.0131738202075207,5
"review",0.0922046476407671,52
"revisit",0.0131738202075207,5
"reward",0.0195725405194045,8
"rich",0.0954713364666935,56
"richard",0.0195725405194045,8
"rick",0.0153705585940144,6
"ride",0.0108964562158499,4
"ritz",0.0108964562158499,4
"rival",0.0412114004418843,19
"river",0.017500248709571,7
"road",0.0513400287747511,26
"rococo",0.0131738202075207,5
"rodin",0.040315320778436,19
"roma",0.0158085842490249,6
"romant",0.017500248709571,7
"romantic",0.0195725405194045,8
"rome",0.0319789858728501,14
"roof",0.0329229489626073,15
"rooftop",0.017500248709571,7
"room",0.288762481447378,249
"rope",0.0131738202075207,5
"rose",0.0108964562158499,4
"rotat",0.0108964562158499,4
"rothko",0.0501666696898809,25
"rough",0.017500248709571,7
"round",0.0954713364666935,56
"rout",0.0351178122267811,16
"row",0.0153705585940144,6
"roy",0.0399039836349378,19
"royal",0.0337824447056024,15
"ruben",0.0776142819824418,44
"rude",0.0131738202075207,5
"run",0.0624186613661072,33
"rush",0.0436730923320366,21
"russian",0.0311148465726252,14
"sad",0.0311148465726252,14
"saint",0.017500248709571,7
"salad",0.017500248709571,7
"sale",0.0153705585940144,6
"salmon",0.0329229489626073,15
"salvador",0.0195725405194045,8
"sampl",0.0364606832134332,17
"san",0.0136205702698124,5
"sandwich",0.047383099309993,23
"sargent",0.0465452907434096,23
"sat",0.017500248709571,7
"satisfi",0.0292781187448554,13
"satur",0.0108964562158499,4
"saturday",0.0364606832134332,17
"save",0.0653519853819528,35
"scale",0.0501666696898809,25
"scene",0.0195725405194045,8
"schedul",0.0255095932544225,11
"schiel",0.0131738202075207,5
"school",0.0842381993684878,48
"scope",0.0415934212686063,20
"score",0.0108964562158499,4
"scream",0.0108964562158499,4
"sculptur",0.0594368200292441,31
"search",0.0131738202075207,5
"season",0.017500248709571,7
"seat",0.0653519853819528,35
"section",0.115315679941416,72
"secur",0.0131738202075207,5
"select",0.234769265627395,192
"selfi",0.0136205702698124,5
"sell",0.0235721755246723,10
"senior",0.0575195032541072,30
"sens",0.0559958524278871,29
"sensat",0.0153705585940144,6
"sensibl",0.0108964562158499,4
"sensori",0.0131738202075207,5
"separ",0.0824429150328061,46
"septemb",0.0311148465726252,14
"sequenc",0.0255095932544225,11
"serv",0.0513400287747511,26
"servic",0.0881980477073202,50
"set",0.16178320063965,117
"setup",0.0108964562158499,4
"shade",0.0108964562158499,4
"shadow",0.0215946492963809,9
"shame",0.0311148465726252,14
"share",0.0505927073297931,25
"sheer",0.0215946492963809,9
"shoe",0.0235721755246723,10
"shop",0.268248484731747,240
"short",0.111690969252798,70
"shorter",0.017500248709571,7
"shouldn",0.0244656756492556,10
"show",0.199889379846002,152
"showcas",0.0311148465726252,14
"shown",0.0329229489626073,15
"side",0.0546401239161765,27
"sight",0.0195725405194045,8
"sign",0.0424371797667748,20
"signag",0.017500248709571,7
"signific",0.0453229645573846,22
"similar",0.0311148465726252,14
"simpl",0.0390423793659956,18
"simpli",0.0954713364666935,56
"singer",0.0329229489626073,15
"singl",0.0453229645573846,22
"sisley",0.0347043372142183,16
"sister",0.0153705585940144,6
"sit",0.0847268946293578,49
"site",0.0732869730407064,39
"situat",0.017500248709571,7
"size",0.156303155829266,111
"skip",0.0894849294477386,52
"slight",0.0436730923320366,21
"slot",0.0239940547737565,10
"slow",0.017500248709571,7
"slowli",0.0108964562158499,4
"small",0.19812809724442,151
"smaller",0.169223213649682,123
"smart",0.0108964562158499,4
"snack",0.0432628298047762,21
"sofia",0.297998068126172,276
"sofía",0.0329229489626073,15
"soft",0.0108964562158499,4
"sol",0.0153705585940144,6
"sold",0.0381934617900973,18
"solid",0.0153705585940144,6
"solo",0.0108964562158499,4
"son",0.0587851410013599,30
"sophia",0.0485689990366013,24
"sort",0.033337335613527,15
"soul",0.0108964562158499,4
"sound",0.0153705585940144,6
"souvenir",0.0415934212686063,20
"space",0.18356394311101,138
"spacious",0.0860432013920564,50
"spain",0.152081049941427,102
"span",0.140160375280577,96
"spanish",0.192875157616641,145
"spare",0.017500248709571,7
"speak",0.0274105593195858,12
"special",0.274537617247458,240
"specialis",0.0108964562158499,4
"specif",0.0575195032541072,30
"spectacular",0.0770662031828405,43
"spectrum",0.0131738202075207,5
"spend",0.269830963900492,248
"spent",0.241849628019806,206
"splendid",0.0469546711932163,23
"split",0.0274105593195858,12
"spoil",0.0263934602511322,11
"spoilt",0.0108964562158499,4
"spoke",0.017500248709571,7
"sponsor",0.0274105593195858,12
"spot",0.0381934617900973,18
"spread",0.0364606832134332,17
"squar",0.017500248709571,7
"staff",0.15743681929066,110
"stage",0.017500248709571,7
"stagger",0.0153705585940144,6
"stair",0.0153705585940144,6
"stand",0.061354136804381,32
"standard",0.0355598246544288,16
"star",0.036873358290107,17
"stare",0.0108964562158499,4
"start",0.262143528042134,228
"state",0.0485689990366013,24
"station",0.0200002842395097,8
"stay",0.0979582243723178,59
"step",0.0204940781253525,8
"steve",0.0131738202075207,5
"stick",0.0131738202075207,5
"stock",0.017500248709571,7
"stood",0.0108964562158499,4
"stop",0.112865369624626,71
"storag",0.0108964562158499,4
"store",0.0399039836349378,19
"stori",0.0420041932999345,20
"straight",0.0311148465726252,14
"strang",0.017500248709571,7
"street",0.120110829549566,78
"strength",0.0131738202075207,5
"stress",0.0131738202075207,5
"stroke",0.0108964562158499,4
"stroll",0.0663952499748657,36
"strong",0.0381934617900973,18
"structur",0.017500248709571,7
"stuart",0.0225003197694484,9
"student",0.0699845597135141,37
"studi",0.0311148465726252,14
"stuff",0.0657703604211468,35
"stuffi",0.0215946492963809,9
"stumbl",0.0131738202075207,5
"stun",0.162804552638767,115
"style",0.229878239260158,188
"stylish",0.0195725405194045,8
"subject",0.036873358290107,17
"sublim",0.0131738202075207,5
"substanti",0.017500248709571,7
"suffer",0.0131738202075207,5
"suffici",0.0131738202075207,5
"suggest",0.0811422038907346,46
"suit",0.0311148465726252,14
"suitabl",0.0131738202075207,5
"summer",0.0255095932544225,11
"sun",0.0153705585940144,6
"sunday",0.0672191849642943,36
"sunni",0.0131738202075207,5
"super",0.0436730923320366,21
"superb",0.160102936304751,114
"superbl",0.0131738202075207,5
"superior",0.0195725405194045,8
"supplement",0.0108964562158499,4
"suppos",0.0255095932544225,11
"surpass",0.0108964562158499,4
"surpris",0.219408020107866,177
"surreal",0.0690234039049286,36
"surrealist",0.047383099309993,23
"surround",0.0424371797667748,20
"survey",0.0274105593195858,12
"suspect",0.0131738202075207,5
"sweep",0.0131738202075207,5
"swiss",0.0158085842490249,6
"switzerland",0.0136205702698124,5
"system",0.0153705585940144,6
"tabl",0.0311148465726252,14
"tadema",0.018443348290529,7
"talent",0.0195725405194045,8
"talk",0.0235721755246723,10
"tapa",0.0215946492963809,9
"tast",0.161082942087076,115
"tasti",0.0255095932544225,11
"taylor",0.0163446843237748,6
"tbm",0.0136205702698124,5
"tea",0.0255095932544225,11
"teacher",0.0108964562158499,4
"techniqu",0.0195725405194045,8
"teenag",0.0355598246544288,16
"temp",0.0131738202075207,5
"tempor",0.0195725405194045,8
"temporari",0.296745391744083,274
"ten",0.0195725405194045,8
"tend",0.0153705585940144,6
"term",0.0329229489626073,15
"terrac",0.0807282743948008,46
"terribl",0.0195725405194045,8
"terrif",0.0638912072662569,34
"themat",0.0235721755246723,10
"theme",0.061354136804381,32
"thing",0.156720492780144,111
"thought",0.128748717514221,85
"thousand",0.0255095932544225,11
"thrill",0.0259293930771395,11
"thursday",0.0131738202075207,5
"thyseen",0.0153705585940144,6
"thysen",0.0131738202075207,5
"thyssen",0.594072787915798,900
"ticket",0.303626570457741,269
"till",0.0598576353539483,31
"time",0.612965340209933,1013
"timelin",0.0195725405194045,8
"tini",0.017500248709571,7
"tintoretto",0.0131738202075207,5
"tip",0.0469546711932163,23
"tire",0.0797924835352792,45
"tita",0.0158085842490249,6
"titian",0.044913163750033,22
"titl",0.0195725405194045,8
"today",0.0415934212686063,20
"toilet",0.0274105593195858,12
"told",0.0311148465726252,14
"ton",0.0153705585940144,6
"top",0.251806546749737,216
"tornabuoni",0.0108964562158499,4
"total",0.0548661316012692,28
"touch",0.0319789858728501,14
"tough",0.0153705585940144,6
"toulous",0.0274105593195858,12
"tour",0.187093425228907,140
"tourist",0.0598576353539483,31
"town",0.0274105593195858,12
"trace",0.0153705585940144,6
"track",0.0131738202075207,5
"tradit",0.033337335613527,15
"traffic",0.0108964562158499,4
"travel",0.0963683855591031,56
"treasur",0.0904314813399831,51
"treat",0.0762461509337113,43
"tremend",0.0259293930771395,11
"triangl",0.0609339916828413,32
"triniti",0.0108964562158499,4
"trip",0.139092642492477,93
"tripadvisor",0.0153705585940144,6
"trove",0.0108964562158499,4
"true",0.0544583914522168,28
"tuesday",0.0315302817252289,14
"turn",0.044913163750033,22
"turner",0.0131738202075207,5
"twentieth",0.0215946492963809,9
"type",0.0663952499748657,36
"typic",0.0153705585940144,6
"tyssen",0.02201910808433,9
"unbeliev",0.0315302817252289,14
"uncrowd",0.0153705585940144,6
"underr",0.017500248709571,7
"understand",0.0846701257990274,48
"undoubt",0.0153705585940144,6
"unexpect",0.0292781187448554,13
"unfamiliar",0.0153705585940144,6
"unfortun",0.0108964562158499,4
"uniqu",0.077000344705387,42
"unknown",0.0274105593195858,12
"unlik",0.0941896598164713,56
"unmiss",0.0255095932544225,11
"unusu",0.046204612629928,22
"upper",0.0153705585940144,6
"upstair",0.0235721755246723,10
"usa",0.0215946492963809,9
"user",0.02201910808433,9
"usual",0.0274105593195858,12
"valuabl",0.0153705585940144,6
"van",0.256235109430961,224
"vari",0.146000390917268,100
"variat",0.0131738202075207,5
"varieti",0.212422147320071,170
"vast",0.082906164844881,47
"velasquez",0.0131738202075207,5
"velazquez",0.0108964562158499,4
"venic",0.0163446843237748,6
"venu",0.033337335613527,15
"ver",0.0108964562158499,4
"vermeer",0.0108964562158499,4
"version",0.0153705585940144,6
"vibrant",0.0136205702698124,5
"victorian",0.0131738202075207,5
"video",0.0158085842490249,6
"view",0.246261667783233,206
"viewer",0.0215946492963809,9
"viii",0.0465452907434096,23
"villahermosa",0.0153705585940144,6
"vincent",0.02201910808433,9
"virtual",0.0255095932544225,11
"vision",0.0131738202075207,5
"visit",0.734442688965436,1771
"visitor",0.142261435615931,96
"visual",0.0235721755246723,10
"vogu",0.0631877277227706,32
"volum",0.017500248709571,7
"wait",0.100854043413614,61
"waiter",0.017500248709571,7
"walk",0.243765025541219,208
"walkabl",0.0163446843237748,6
"wall",0.121509545878463,77
"wander",0.0847268946293578,49
"war",0.0278286471866428,12
"warhol",0.036873358290107,17
"warm",0.0381934617900973,18
"warn",0.0131738202075207,5
"washington",0.0195725405194045,8
"wasn",0.0847268946293578,49
"wast",0.0255095932544225,11
"watch",0.0329229489626073,15
"water",0.017500248709571,7
"weak",0.0108964562158499,4
"wealth",0.0235721755246723,10
"wealthi",0.017500248709571,7
"wear",0.0381934617900973,18
"weari",0.0153705585940144,6
"weather",0.0195725405194045,8
"web",0.0255095932544225,11
"websit",0.066801331418636,36
"week",0.0628381789229301,33
"weekday",0.0179323183596834,7
"weekend",0.0296947725962179,13
"welcom",0.0420041932999345,20
"weren",0.0315302817252289,14
"west",0.0200002842395097,8
"western",0.141785761938153,93
"westin",0.0215946492963809,9
"wheelchair",0.0153705585940144,6
"whilst",0.0465452907434096,23
"whistler",0.0108964562158499,4
"white",0.0108964562158499,4
"wide",0.17351746784751,128
"wider",0.017500248709571,7
"widow",0.0131738202075207,5
"wife",0.125584042164975,81
"wifi",0.0153705585940144,6
"window",0.0131738202075207,5
"wine",0.0292781187448554,13
"wing",0.0390423793659956,18
"winslow",0.0274105593195858,12
"winter",0.0108964562158499,4
"woman",0.0364606832134332,17
"women",0.0255095932544225,11
"won",0.0529066269012239,27
"wonderful",0.0195725405194045,8
"word",0.0215946492963809,9
"work",0.678799846792255,1119
"world",0.312147689089843,300
"worldwid",0.0179323183596834,7
"worth",0.44217856456427,579
"worthi",0.0235721755246723,10
"worthwhil",0.0638912072662569,34
"wouldn",0.017500248709571,7
"wow",0.0907770517825588,53
"write",0.0244656756492556,10
"written",0.0131738202075207,5
"wrong",0.0215946492963809,9
"www",0.0108964562158499,4
"wyeth",0.0641831042115413,33
"xix",0.0200002842395097,8
"yard",0.0136205702698124,5
"year",0.182720304400619,138
"york",0.0311148465726252,14
"young",0.0364606832134332,17
"younger",0.0255095932544225,11
"zurbaran",0.0256175976566906,10
